eval_id,point_index,arm,stage,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
183,23,C,amplitude_bisection,env0173_deg225_w00_d05_iter01_a0p7500,0,aa7b1cae8190b682,aa7b1cae8190b682_px4_position_2_direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat0,direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat0,0,20.707926354953088,1.6743755080369496,0.9816064834594727,0.3148792376129106,px4_position,2,direction_a_probe,aa7b1cae8190b682,direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat0,3.150384695036337,16.448389809927903,3.150384695036337,0.017163634998723865,1.0527882480528206,20.668734963983297,1,0,3,1,3,1
183,23,C,amplitude_bisection,env0173_deg225_w00_d05_iter01_a0p7500,1,aa7b1cae8190b682,aa7b1cae8190b682_px4_position_2_direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat1,direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat1,0,20.48948601493612,1.7312423034868258,0.9791946411132812,0.3684434504521549,px4_position,2,direction_a_probe,aa7b1cae8190b682,direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat1,3.0807884709211066,16.263268381007947,3.0807884709211066,0.017764732940122485,1.0829086229205132,20.44473907200154,1,0,2,0,2,0
183,23,C,amplitude_bisection,env0173_deg225_w00_d05_iter01_a0p7500,2,aa7b1cae8190b682,aa7b1cae8190b682_px4_position_2_direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat2,direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat2,0,20.694178148987703,1.60538016403534,0.9806270599365234,0.2774625233349982,px4_position,2,direction_a_probe,aa7b1cae8190b682,direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat2,3.0424039580393583,16.552224474027753,3.0424039580393583,0.017251761979423463,1.041786195943132,20.653675125911832,1,0,2,0,2,0
183,23,C,amplitude_bisection,env0173_deg225_w00_d05_iter01_a0p7500,3,aa7b1cae8190b682,aa7b1cae8190b682_px4_position_2_direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat3,direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat3,0,20.590510300011374,1.6906656824336879,0.9696793556213379,0.30875882299003576,px4_position,2,direction_a_probe,aa7b1cae8190b682,direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat3,3.1014243859099224,16.363612059038132,3.1014243859099224,0.016928074997849762,1.0385943370638415,20.520566217019223,1,0,2,0,2,0
183,23,C,amplitude_bisection,env0173_deg225_w00_d05_iter01_a0p7500,4,aa7b1cae8190b682,aa7b1cae8190b682_px4_position_2_direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat4,direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat4,0,20.120847126003355,1.6916001320651866,0.9890294075012207,0.28584358677227417,px4_position,2,direction_a_probe,aa7b1cae8190b682,direction_a_C_amplitude_bisection_00183_env0173_deg225_w00_d05_iter01_a0p7500_repeat4,3.0560748549178243,15.974020331981592,3.0560748549178243,0.017151982057839632,1.0334702270338312,20.08072635694407,1,0,2,0,2,0
184,24,C,amplitude_bisection,env0173_deg225_w00_d05_iter02_a0p8750,0,3c9847603efbf132,3c9847603efbf132_px4_position_2_direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat0,direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat0,0,20.203295388957486,0.8095767109210246,0.9810152053833008,-0.8386938108013682,px4_position,2,direction_a_probe,3c9847603efbf132,direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat0,3.0362611489836127,16.068270951043814,3.0362611489836127,0.016984041081741452,1.0359496779274195,20.15747429896146,1,0,2,0,2,0
184,24,C,amplitude_bisection,env0173_deg225_w00_d05_iter02_a0p8750,1,3c9847603efbf132,3c9847603efbf132_px4_position_2_direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat1,direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat1,0,20.456529135000892,0.9629913110752111,0.9824228286743164,-0.660850376582341,px4_position,2,direction_a_probe,3c9847603efbf132,direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat1,3.0384722519665956,16.30365110107232,3.0384722519665956,0.016009302926249802,1.054153595934622,20.41229613998439,1,0,2,0,2,0
184,24,C,amplitude_bisection,env0173_deg225_w00_d05_iter02_a0p8750,2,3c9847603efbf132,3c9847603efbf132_px4_position_2_direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat2,direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat2,0,20.34843317407649,0.9666508413927761,0.9832873344421387,-0.7008530077080306,px4_position,2,direction_a_probe,3c9847603efbf132,direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat2,3.0914728499483317,16.144672880065627,3.0914728499483317,0.017022806918248534,1.0327053969958797,20.285883783944882,1,0,2,0,2,0
184,24,C,amplitude_bisection,env0173_deg225_w00_d05_iter02_a0p8750,3,3c9847603efbf132,3c9847603efbf132_px4_position_2_direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat3,direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat3,0,17.687477409956045,1.119905687387781,0.9890952110290527,-0.4671081473443466,px4_position,2,direction_a_probe,3c9847603efbf132,direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat3,3.036832298967056,13.532653458998539,3.036832298967056,0.017816809006035328,1.0380239600781351,17.62533557601273,2,1,3,1,3,1
184,24,C,amplitude_bisection,env0173_deg225_w00_d05_iter02_a0p8750,4,3c9847603efbf132,3c9847603efbf132_px4_position_2_direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat4,direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat4,0,20.719082984956913,0.9702459743483802,0.9860763549804688,-0.6428751343617842,px4_position,2,direction_a_probe,3c9847603efbf132,direction_a_C_amplitude_bisection_00184_env0173_deg225_w00_d05_iter02_a0p8750_repeat4,3.06237347307615,16.542206263984554,3.06237347307615,0.016971284989267588,1.0412113079801202,20.66277125198394,1,0,2,0,2,0
185,25,C,amplitude_bisection,env0173_deg225_w00_d05_iter03_a0p8125,0,20136f4af7ad0668,20136f4af7ad0668_px4_position_2_direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat0,direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat0,0,17.647079633083194,1.4787341600544748,0.9820222854614258,0.013263455915193179,px4_position,2,direction_a_probe,20136f4af7ad0668,direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat0,3.083976738038473,13.45787999802269,3.083976738038473,0.0164038100047037,1.0449609169736505,17.603229075088166,2,1,3,1,3,1
185,25,C,amplitude_bisection,env0173_deg225_w00_d05_iter03_a0p8125,1,20136f4af7ad0668,20136f4af7ad0668_px4_position_2_direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat1,direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat1,0,20.047332855989225,1.3809570972113105,0.9775524139404297,-0.08275046851724821,px4_position,2,direction_a_probe,20136f4af7ad0668,direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat1,3.0356243470450863,15.918474685051478,3.0356243470450863,0.017763638985343277,1.0426899730227888,20.014561407035217,1,0,2,0,2,0
185,25,C,amplitude_bisection,env0173_deg225_w00_d05_iter03_a0p8125,2,20136f4af7ad0668,20136f4af7ad0668_px4_position_2_direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat2,direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat2,0,17.34265428595245,1.5420222568594188,0.9697422981262207,0.08082882349431741,px4_position,2,direction_a_probe,20136f4af7ad0668,direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat2,3.053798782057129,13.190265876008198,3.053798782057129,0.017731657018885016,1.0337486730422825,17.29555368691217,2,1,2,0,2,0
185,25,C,amplitude_bisection,env0173_deg225_w00_d05_iter03_a0p8125,3,20136f4af7ad0668,20136f4af7ad0668_px4_position_2_direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat3,direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat3,0,20.350745967938565,1.4864555757463824,0.9940056800842285,0.08291009835429508,px4_position,2,direction_a_probe,20136f4af7ad0668,direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat3,3.091037295991555,16.13715423597023,3.091037295991555,0.01649584691040218,1.0424151089973748,20.287112020072527,1,0,2,0,2,0
185,25,C,amplitude_bisection,env0173_deg225_w00_d05_iter03_a0p8125,4,20136f4af7ad0668,20136f4af7ad0668_px4_position_2_direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat4,direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat4,0,20.474324321956374,1.4502264334574084,0.9780716896057129,-0.019100923098098965,px4_position,2,direction_a_probe,20136f4af7ad0668,direction_a_C_amplitude_bisection_00185_env0173_deg225_w00_d05_iter03_a0p8125_repeat4,3.075793143012561,16.28993339999579,3.075793143012561,0.019826610921882093,1.0426153640728444,20.428176802000962,1,0,2,0,2,0
186,26,C,amplitude_bisection,env0173_deg225_w00_d05_iter04_a0p8438,0,fdf724bc0045c75a,fdf724bc0045c75a_px4_position_2_direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat0,direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat0,0,20.3464121830184,1.4797322294897008,0.9748363494873047,-0.016186140927873183,px4_position,2,direction_a_probe,fdf724bc0045c75a,direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat0,3.063515860005282,16.18818201497197,3.063515860005282,0.016899888985790312,1.0339651309186593,20.302570795058273,1,0,2,0,2,0
186,26,C,amplitude_bisection,env0173_deg225_w00_d05_iter04_a0p8438,1,fdf724bc0045c75a,fdf724bc0045c75a_px4_position_2_direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat1,direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat1,0,20.198956729960628,1.618239446963948,0.9768309593200684,0.12423216917449642,px4_position,2,direction_a_probe,fdf724bc0045c75a,direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat1,3.09787736996077,15.975271167000756,3.09787736996077,0.01745912409387529,1.0458304309286177,20.13644634303637,1,0,2,0,2,0
186,26,C,amplitude_bisection,env0173_deg225_w00_d05_iter04_a0p8438,2,fdf724bc0045c75a,fdf724bc0045c75a_px4_position_2_direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat2,direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat2,0,20.314694873057306,1.4112151122227732,0.9856314659118652,-0.06467352218651135,px4_position,2,direction_a_probe,fdf724bc0045c75a,direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat2,3.0390920059289783,16.149225898087025,3.0390920059289783,0.017580482992343605,1.0525518760550767,20.258458740077913,1,0,2,0,2,0
186,26,C,amplitude_bisection,env0173_deg225_w00_d05_iter04_a0p8438,3,fdf724bc0045c75a,fdf724bc0045c75a_px4_position_2_direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat3,direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat3,0,20.13846662209835,1.54606853919095,0.9772782325744629,0.07867749623494702,px4_position,2,direction_a_probe,fdf724bc0045c75a,direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat3,3.066515404963866,15.95352235797327,3.066515404963866,0.017111610039137304,1.0471238089958206,20.084281691000797,1,0,2,0,2,0
186,26,C,amplitude_bisection,env0173_deg225_w00_d05_iter04_a0p8438,4,fdf724bc0045c75a,fdf724bc0045c75a_px4_position_2_direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat4,direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat4,0,20.637683759094216,1.4451060563319922,0.9744963645935059,-0.07381301326362388,px4_position,2,direction_a_probe,fdf724bc0045c75a,direction_a_C_amplitude_bisection_00186_env0173_deg225_w00_d05_iter04_a0p8438_repeat4,3.1637063580565155,16.341927572968416,3.1637063580565155,0.016757028992287815,1.0575716380262747,20.579970275051892,1,0,3,1,3,1
187,27,C,amplitude_bisection,env0173_deg225_w00_d05_iter05_a0p8594,0,c64dd91b6d6d9bcd,c64dd91b6d6d9bcd_px4_position_2_direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat0,direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat0,0,20.48501938395202,0.931906902431932,0.9907021522521973,-0.6898541913543965,px4_position,2,direction_a_probe,c64dd91b6d6d9bcd,direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat0,3.043273512972519,16.312150037963875,3.043273512972519,0.017929926980286837,1.047400280018337,20.420763193978928,1,0,2,0,2,0
187,27,C,amplitude_bisection,env0173_deg225_w00_d05_iter05_a0p8594,1,c64dd91b6d6d9bcd,c64dd91b6d6d9bcd_px4_position_2_direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat1,direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat1,0,17.4545279010199,0.7831475165647253,0.980379581451416,-0.8659182741654592,px4_position,2,direction_a_probe,c64dd91b6d6d9bcd,direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat1,3.03778998402413,13.310726292082109,3.03778998402413,0.017448658938519657,1.034978204057552,17.400953216012567,2,1,2,0,2,0
187,27,C,amplitude_bisection,env0173_deg225_w00_d05_iter05_a0p8594,2,c64dd91b6d6d9bcd,c64dd91b6d6d9bcd_px4_position_2_direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat2,direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat2,0,20.531650932040066,1.0171498517413275,0.9750733375549316,-0.5697435375347459,px4_position,2,direction_a_probe,c64dd91b6d6d9bcd,direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat2,3.103841409087181,16.32680951198563,3.103841409087181,0.017597366007976234,1.0309025240130723,20.479159128968604,1,0,2,0,2,0
187,27,C,amplitude_bisection,env0173_deg225_w00_d05_iter05_a0p8594,3,c64dd91b6d6d9bcd,c64dd91b6d6d9bcd_px4_position_2_direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat3,direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat3,0,17.44721001398284,0.7437745065880572,0.9878497123718262,-0.915122946439781,px4_position,2,direction_a_probe,c64dd91b6d6d9bcd,direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat3,3.0858497850131243,13.26081912103109,3.0858497850131243,0.01651154097635299,1.038575566955842,17.40176378597971,2,1,2,0,2,0
187,27,C,amplitude_bisection,env0173_deg225_w00_d05_iter05_a0p8594,4,c64dd91b6d6d9bcd,c64dd91b6d6d9bcd_px4_position_2_direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat4,direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat4,0,20.719400253961794,0.8968824402895594,0.9691295623779297,-0.7534379097769031,px4_position,2,direction_a_probe,c64dd91b6d6d9bcd,direction_a_C_amplitude_bisection_00187_env0173_deg225_w00_d05_iter05_a0p8594_repeat4,3.089299084036611,16.517196253989823,3.089299084036611,0.016601331997662783,1.0511269699782133,20.674231381039135,1,0,3,1,3,1
188,28,C,amplitude_bisection,env0173_deg225_w00_d05_iter06_a0p8516,0,7b80b07f8a7e9da7,7b80b07f8a7e9da7_px4_position_2_direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat0,direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat0,0,20.980734991957434,1.0347306879168952,0.9860057830810547,-0.4957592682413998,px4_position,2,direction_a_probe,7b80b07f8a7e9da7,direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat0,3.182921587023884,16.69249399797991,3.182921587023884,0.015511204954236746,1.0408457149751484,20.931779736070894,1,0,2,0,2,0
188,28,C,amplitude_bisection,env0173_deg225_w00_d05_iter06_a0p8516,1,7b80b07f8a7e9da7,7b80b07f8a7e9da7_px4_position_2_direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat1,direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat1,0,17.745970441028476,1.1098504505296263,0.9666576385498047,-0.4644056978088591,px4_position,2,direction_a_probe,7b80b07f8a7e9da7,direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat1,3.036907947040163,13.587011591996998,3.036907947040163,0.016633918043226004,1.055949104949832,17.696509983041324,2,1,3,1,3,1
188,28,C,amplitude_bisection,env0173_deg225_w00_d05_iter06_a0p8516,2,7b80b07f8a7e9da7,7b80b07f8a7e9da7_px4_position_2_direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat2,direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat2,0,20.361316655995324,1.174187033475124,0.9701113700866699,-0.45948592607928185,px4_position,2,direction_a_probe,7b80b07f8a7e9da7,direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat2,3.074453291017562,16.185437603038736,3.074453291017562,0.01702929602470249,1.0320562470005825,20.30898497707676,1,0,2,0,2,0
188,28,C,amplitude_bisection,env0173_deg225_w00_d05_iter06_a0p8516,3,7b80b07f8a7e9da7,7b80b07f8a7e9da7_px4_position_2_direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat3,direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat3,0,20.366963937995024,1.0245214345118185,0.9782137870788574,-0.5146359225838557,px4_position,2,direction_a_probe,7b80b07f8a7e9da7,direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat3,3.0385248869424686,16.222651705960743,3.0385248869424686,0.017661082092672586,1.0422691010171548,20.321115796919912,1,0,2,0,2,0
188,28,C,amplitude_bisection,env0173_deg225_w00_d05_iter06_a0p8516,4,7b80b07f8a7e9da7,7b80b07f8a7e9da7_px4_position_2_direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat4,direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat4,0,20.32602949894499,0.9519754528721518,0.9860672950744629,-0.6460451834769778,px4_position,2,direction_a_probe,7b80b07f8a7e9da7,direction_a_C_amplitude_bisection_00188_env0173_deg225_w00_d05_iter06_a0p8516_repeat4,3.045079890987836,16.182778941001743,3.045079890987836,0.01648705394472927,1.0326467090053484,20.277001715032384,1,0,2,0,2,0
189,29,C,envelope_endpoint,env0032_deg000_w04_d02,0,819ee064074802f3,819ee064074802f3_px4_position_2_direction_a_C_envelope_endpoint_00189_env0032_deg000_w04_d02_repeat0,direction_a_C_envelope_endpoint_00189_env0032_deg000_w04_d02_repeat0,0,20.706978189060465,1.9614076975717087,0.9906401634216309,0.9589628339089958,px4_position,2,direction_a_probe,819ee064074802f3,direction_a_C_envelope_endpoint_00189_env0032_deg000_w04_d02_repeat0,3.0742969140410423,16.524074984015897,3.0742969140410423,0.014805967919528484,1.0610779980197549,20.674264341942035,1,0,3,1,3,1
189,29,C,envelope_endpoint,env0032_deg000_w04_d02,1,819ee064074802f3,819ee064074802f3_px4_position_2_direction_a_C_envelope_endpoint_00189_env0032_deg000_w04_d02_repeat1,direction_a_C_envelope_endpoint_00189_env0032_deg000_w04_d02_repeat1,0,20.367318656062707,1.9374437851347421,0.9948673248291016,0.9613204205469624,px4_position,2,direction_a_probe,819ee064074802f3,direction_a_C_envelope_endpoint_00189_env0032_deg000_w04_d02_repeat1,3.0882697500055656,16.154357600957155,3.0882697500055656,0.016920233028940856,1.0642310709226876,20.32378668501042,1,0,2,0,2,0
189,29,C,envelope_endpoint,env0032_deg000_w04_d02,2,819ee064074802f3,819ee064074802f3_px4_position_2_direction_a_C_envelope_endpoint_00189_env0032_deg000_w04_d02_repeat2,direction_a_C_envelope_endpoint_00189_env0032_deg000_w04_d02_repeat2,0,20.456374733010307,1.9475858903018226,0.9918088912963867,0.9403289235990598,px4_position,2,direction_a_probe,819ee064074802f3,direction_a_C_envelope_endpoint_00189_env0032_deg000_w04_d02_repeat2,3.09539113601204,16.23672102508135,3.09539113601204,0.018270355998538435,1.0394117430550978,20.38980347395409,1,0,2,0,2,0
