eval_id,point_index,arm,stage,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
10,10,A,uniform_random,sample0011,2,841b3a46c67d953a,841b3a46c67d953a_px4_position_0_direction_a_A_uniform_random_00010_sample0011_repeat2,direction_a_A_uniform_random_00010_sample0011_repeat2,0,20.49043098399852,-3.892688333468185,0.7697386741638184,-3.387922671217404,px4_position,0,direction_a_probe,841b3a46c67d953a,direction_a_A_uniform_random_00010_sample0011_repeat2,3.0664856809999037,16.312762023000687,3.0664856809999037,0.01721929100131092,1.0477531629985606,20.444228669999575,1,0,2,0,2,0
10,10,A,uniform_random,sample0011,3,841b3a46c67d953a,841b3a46c67d953a_px4_position_0_direction_a_A_uniform_random_00010_sample0011_repeat3,direction_a_A_uniform_random_00010_sample0011_repeat3,0,17.306460994999725,-3.8597349632515883,0.766970157623291,-3.294308552903739,px4_position,0,direction_a_probe,841b3a46c67d953a,direction_a_A_uniform_random_00010_sample0011_repeat3,3.1358584340014204,13.073419649999778,3.1358584340014204,0.015493417999095982,1.025894419000906,17.25067340900023,2,1,2,0,2,0
10,10,A,uniform_random,sample0011,4,841b3a46c67d953a,841b3a46c67d953a_px4_position_0_direction_a_A_uniform_random_00010_sample0011_repeat4,direction_a_A_uniform_random_00010_sample0011_repeat4,0,20.602364832000603,-3.9744171614810364,0.7465329170227051,-3.3400889255756985,px4_position,0,direction_a_probe,841b3a46c67d953a,direction_a_A_uniform_random_00010_sample0011_repeat4,3.0225090950007143,16.442823747000148,3.0225090950007143,0.015355417999671772,1.0509786559996428,20.531674883999585,1,0,3,1,3,1
11,11,A,uniform_random,sample0012,0,cc54059b56a47e7d,cc54059b56a47e7d_px4_position_0_direction_a_A_uniform_random_00011_sample0012_repeat0,direction_a_A_uniform_random_00011_sample0012_repeat0,0,20.573831179999615,-1.7710693863741072,-1.2168817520141602,-1.9065474412114791,px4_position,0,direction_a_probe,cc54059b56a47e7d,direction_a_A_uniform_random_00011_sample0012_repeat0,3.1158623110004555,16.33340196000063,3.1158623110004555,0.015783079999891925,1.0386139830006869,20.503670262000014,1,0,3,1,3,1
11,11,A,uniform_random,sample0012,1,cc54059b56a47e7d,cc54059b56a47e7d_px4_position_0_direction_a_A_uniform_random_00011_sample0012_repeat1,direction_a_A_uniform_random_00011_sample0012_repeat1,0,20.266028312000344,-1.8758717964825715,-1.3013420104980469,-1.9674585914100224,px4_position,0,direction_a_probe,cc54059b56a47e7d,direction_a_A_uniform_random_00011_sample0012_repeat1,3.0372835340003803,16.10639815200011,3.0372835340003803,0.01537800900041475,1.0364094649994513,20.195478023999385,1,0,3,1,3,1
11,11,A,uniform_random,sample0012,2,cc54059b56a47e7d,cc54059b56a47e7d_px4_position_0_direction_a_A_uniform_random_00011_sample0012_repeat2,direction_a_A_uniform_random_00011_sample0012_repeat2,0,20.42631196399998,-1.8919431316063013,-1.3279714584350586,-1.9620322458543535,px4_position,0,direction_a_probe,cc54059b56a47e7d,direction_a_A_uniform_random_00011_sample0012_repeat2,3.0996349990000454,16.216315194000344,3.0996349990000454,0.016038408000895288,1.0323215640000853,20.36431816500044,1,0,2,0,2,0
11,11,A,uniform_random,sample0012,3,cc54059b56a47e7d,cc54059b56a47e7d_px4_position_0_direction_a_A_uniform_random_00011_sample0012_repeat3,direction_a_A_uniform_random_00011_sample0012_repeat3,0,20.300586321000083,-1.7267702512050223,-1.1583185195922852,-1.9540327226503917,px4_position,0,direction_a_probe,cc54059b56a47e7d,direction_a_A_uniform_random_00011_sample0012_repeat3,3.109349778998876,16.103927403000853,3.109349778998876,0.01598437800021202,1.0259493430003204,20.255220118999205,1,0,2,0,2,0
11,11,A,uniform_random,sample0012,4,cc54059b56a47e7d,cc54059b56a47e7d_px4_position_0_direction_a_A_uniform_random_00011_sample0012_repeat4,direction_a_A_uniform_random_00011_sample0012_repeat4,0,20.329029135000383,-1.8956945072223021,-1.295989990234375,-1.9778922080347598,px4_position,0,direction_a_probe,cc54059b56a47e7d,direction_a_A_uniform_random_00011_sample0012_repeat4,3.0235805729989806,16.184469431000252,3.0235805729989806,0.01561684599982982,1.0387004939984763,20.26237563199902,1,0,2,0,2,0
12,12,A,uniform_random,sample0013,0,7427fd7baf35875f,7427fd7baf35875f_px4_position_0_direction_a_A_uniform_random_00012_sample0013_repeat0,direction_a_A_uniform_random_00012_sample0013_repeat0,0,20.16987089000031,-1.2535976707568581,0.8823399543762207,-1.3857574603241676,px4_position,0,direction_a_probe,7427fd7baf35875f,direction_a_A_uniform_random_00012_sample0013_repeat0,3.0999335380001867,15.96933975399952,3.0999335380001867,0.01673493700036488,1.036788487001104,20.122806475999823,1,0,2,0,2,0
12,12,A,uniform_random,sample0013,1,7427fd7baf35875f,7427fd7baf35875f_px4_position_0_direction_a_A_uniform_random_00012_sample0013_repeat1,direction_a_A_uniform_random_00012_sample0013_repeat1,0,20.467454247000205,-1.2308372314138887,0.8828773498535156,-1.387913124689386,px4_position,0,direction_a_probe,7427fd7baf35875f,direction_a_A_uniform_random_00012_sample0013_repeat1,3.0271049740003946,16.313235743000405,3.0271049740003946,0.016642988000967307,1.0456569469988608,20.402649771998767,1,0,2,0,2,0
12,12,A,uniform_random,sample0013,2,7427fd7baf35875f,7427fd7baf35875f_px4_position_0_direction_a_A_uniform_random_00012_sample0013_repeat2,direction_a_A_uniform_random_00012_sample0013_repeat2,0,17.762228461999257,-1.3181691894292178,0.877842903137207,-1.4006281850296558,px4_position,0,direction_a_probe,7427fd7baf35875f,direction_a_A_uniform_random_00012_sample0013_repeat2,3.0200555980009085,13.626497466000728,3.0200555980009085,0.015610536000167485,1.0450498610007344,17.707222645,2,1,3,1,3,1
12,12,A,uniform_random,sample0013,3,7427fd7baf35875f,7427fd7baf35875f_px4_position_0_direction_a_A_uniform_random_00012_sample0013_repeat3,direction_a_A_uniform_random_00012_sample0013_repeat3,0,20.306446815000527,-1.2142206232060935,0.8811931610107422,-1.3477976750956513,px4_position,0,direction_a_probe,7427fd7baf35875f,direction_a_A_uniform_random_00012_sample0013_repeat3,3.0811094529999536,16.143900762999692,3.0811094529999536,0.015575453000565176,1.0284568200004287,20.26904984900102,1,0,2,0,2,0
12,12,A,uniform_random,sample0013,4,7427fd7baf35875f,7427fd7baf35875f_px4_position_0_direction_a_A_uniform_random_00012_sample0013_repeat4,direction_a_A_uniform_random_00012_sample0013_repeat4,0,20.33851955300088,-1.343617327900978,0.8722977638244629,-1.4299079345196928,px4_position,0,direction_a_probe,7427fd7baf35875f,direction_a_A_uniform_random_00012_sample0013_repeat4,3.0253236970002035,16.1927405360002,3.0253236970002035,0.015156309000303736,1.0385474329996214,20.271776071000204,1,0,2,0,2,0
13,13,A,uniform_random,sample0014,0,17e88f5924c7aa09,17e88f5924c7aa09_px4_position_0_direction_a_A_uniform_random_00013_sample0014_repeat0,direction_a_A_uniform_random_00013_sample0014_repeat0,0,20.096680538999863,1.976813295574243,0.3312959671020508,0.9765249125668182,px4_position,0,direction_a_probe,17e88f5924c7aa09,direction_a_A_uniform_random_00013_sample0014_repeat0,3.0259072089993424,15.951138173999425,3.0259072089993424,0.01614252900071733,1.0316551289997733,20.024852992999513,1,0,2,0,2,0
13,13,A,uniform_random,sample0014,1,17e88f5924c7aa09,17e88f5924c7aa09_px4_position_0_direction_a_A_uniform_random_00013_sample0014_repeat1,direction_a_A_uniform_random_00013_sample0014_repeat1,0,17.615964746000827,1.9497838561056104,0.3198981285095215,0.9638925497083338,px4_position,0,direction_a_probe,17e88f5924c7aa09,direction_a_A_uniform_random_00013_sample0014_repeat1,3.169722369999363,13.334110550000332,3.169722369999363,0.016438004000519868,1.0544265740008996,17.57470684100008,2,1,2,0,2,0
13,13,A,uniform_random,sample0014,2,17e88f5924c7aa09,17e88f5924c7aa09_px4_position_0_direction_a_A_uniform_random_00013_sample0014_repeat2,direction_a_A_uniform_random_00013_sample0014_repeat2,0,20.189536300998952,1.9502255865921616,0.3267946243286133,0.9663638081558446,px4_position,0,direction_a_probe,17e88f5924c7aa09,direction_a_A_uniform_random_00013_sample0014_repeat2,3.0687786620001134,16.000712667999323,3.0687786620001134,0.015018265999970026,1.057678589999341,20.142197432998728,1,0,2,0,2,0
13,13,A,uniform_random,sample0014,3,17e88f5924c7aa09,17e88f5924c7aa09_px4_position_0_direction_a_A_uniform_random_00013_sample0014_repeat3,direction_a_A_uniform_random_00013_sample0014_repeat3,0,20.261647256000288,1.9583301280310736,0.34001922607421875,0.9642203572552999,px4_position,0,direction_a_probe,17e88f5924c7aa09,direction_a_A_uniform_random_00013_sample0014_repeat3,3.025031578999915,16.08888968700012,3.025031578999915,0.01607354000043415,1.0595028650004679,20.189507015000345,1,0,2,0,2,0
13,13,A,uniform_random,sample0014,4,17e88f5924c7aa09,17e88f5924c7aa09_px4_position_0_direction_a_A_uniform_random_00013_sample0014_repeat4,direction_a_A_uniform_random_00013_sample0014_repeat4,0,20.36410982399866,1.9631381682320932,0.37769222259521484,0.971206633610861,px4_position,0,direction_a_probe,17e88f5924c7aa09,direction_a_A_uniform_random_00013_sample0014_repeat4,3.0907575740002358,16.17579100600051,3.0907575740002358,0.01556707199961238,1.0376809580011468,20.319804578000912,1,0,2,0,2,0
14,14,A,uniform_random,sample0015,0,052fe22e4391dcbe,052fe22e4391dcbe_px4_position_0_direction_a_A_uniform_random_00014_sample0015_repeat0,direction_a_A_uniform_random_00014_sample0015_repeat0,0,17.692529181000282,1.238954397850272,0.9898386001586914,0.24466190308818692,px4_position,0,direction_a_probe,052fe22e4391dcbe,direction_a_A_uniform_random_00014_sample0015_repeat0,3.093018374998792,13.489093804000731,3.093018374998792,0.015044510999359773,1.0283058320001146,17.625470778000818,2,1,2,0,2,0
14,14,A,uniform_random,sample0015,1,052fe22e4391dcbe,052fe22e4391dcbe_px4_position_0_direction_a_A_uniform_random_00014_sample0015_repeat1,direction_a_A_uniform_random_00014_sample0015_repeat1,0,20.51936494599977,1.280314574086158,0.9878644943237305,0.2652261890075074,px4_position,0,direction_a_probe,052fe22e4391dcbe,direction_a_A_uniform_random_00014_sample0015_repeat1,3.032114134000949,16.37257030100045,3.032114134000949,0.0154847530011466,1.0343419059990993,20.454519477998474,1,0,2,0,2,0
14,14,A,uniform_random,sample0015,2,052fe22e4391dcbe,052fe22e4391dcbe_px4_position_0_direction_a_A_uniform_random_00014_sample0015_repeat2,direction_a_A_uniform_random_00014_sample0015_repeat2,0,20.563513093999063,1.2878151211265085,0.9909319877624512,0.25019315305118517,px4_position,0,direction_a_probe,052fe22e4391dcbe,direction_a_A_uniform_random_00014_sample0015_repeat2,3.1239732510002796,16.316243131999727,3.1239732510002796,0.01611251099893707,1.0357718839986774,20.49210922599923,1,0,2,0,2,0
14,14,A,uniform_random,sample0015,3,052fe22e4391dcbe,052fe22e4391dcbe_px4_position_0_direction_a_A_uniform_random_00014_sample0015_repeat3,direction_a_A_uniform_random_00014_sample0015_repeat3,0,20.437240762999863,1.3358053391438192,0.9887752532958984,0.23542623630534099,px4_position,0,direction_a_probe,052fe22e4391dcbe,direction_a_A_uniform_random_00014_sample0015_repeat3,3.16066450100152,16.16584491299909,3.16066450100152,0.01675377399988065,1.0217700749999494,20.365042862998962,1,0,3,1,3,1
14,14,A,uniform_random,sample0015,4,052fe22e4391dcbe,052fe22e4391dcbe_px4_position_0_direction_a_A_uniform_random_00014_sample0015_repeat4,direction_a_A_uniform_random_00014_sample0015_repeat4,0,20.352975206000337,1.321933386648408,0.9896965026855469,0.2606280106170754,px4_position,0,direction_a_probe,052fe22e4391dcbe,direction_a_A_uniform_random_00014_sample0015_repeat4,3.024345044999791,16.234131187000457,3.024345044999791,0.014678436000394868,1.0316769380006008,20.304841174000103,1,0,2,0,2,0
15,15,A,uniform_random,sample0016,0,168fef8ba7e3e91b,168fef8ba7e3e91b_px4_position_0_direction_a_A_uniform_random_00015_sample0016_repeat0,direction_a_A_uniform_random_00015_sample0016_repeat0,0,20.437141708000127,1.828707401504482,0.9345836639404297,0.7688639587185947,px4_position,0,direction_a_probe,168fef8ba7e3e91b,direction_a_A_uniform_random_00015_sample0016_repeat0,3.027295862999381,16.30315417700149,3.027295862999381,0.01576881199980562,1.0238187089998974,20.370045849000235,1,0,2,0,2,0
15,15,A,uniform_random,sample0016,1,168fef8ba7e3e91b,168fef8ba7e3e91b_px4_position_0_direction_a_A_uniform_random_00015_sample0016_repeat1,direction_a_A_uniform_random_00015_sample0016_repeat1,0,20.363127270000405,1.863856271544425,0.9465293884277344,0.7869733240721336,px4_position,0,direction_a_probe,168fef8ba7e3e91b,direction_a_A_uniform_random_00015_sample0016_repeat1,3.075759523999295,16.17265437700007,3.075759523999295,0.013850563000232796,1.0362784249991819,20.298551496000073,1,0,2,0,2,0
15,15,A,uniform_random,sample0016,2,168fef8ba7e3e91b,168fef8ba7e3e91b_px4_position_0_direction_a_A_uniform_random_00015_sample0016_repeat2,direction_a_A_uniform_random_00015_sample0016_repeat2,0,20.217494180000358,1.8697561223857964,0.9521629810333252,0.8099596999118017,px4_position,0,direction_a_probe,168fef8ba7e3e91b,direction_a_A_uniform_random_00015_sample0016_repeat2,3.072065203999955,16.038699679000274,3.072065203999955,0.014776238000195008,1.0300848219994805,20.155634614999144,1,0,2,0,2,0
15,15,A,uniform_random,sample0016,3,168fef8ba7e3e91b,168fef8ba7e3e91b_px4_position_0_direction_a_A_uniform_random_00015_sample0016_repeat3,direction_a_A_uniform_random_00015_sample0016_repeat3,0,20.505027391000112,1.8095389500364951,0.9453065395355225,0.7569804318455675,px4_position,0,direction_a_probe,168fef8ba7e3e91b,direction_a_A_uniform_random_00015_sample0016_repeat3,3.0828527930007112,16.320249467000394,3.0828527930007112,0.015078243999596452,1.046655367999847,20.46484342400072,1,0,3,1,3,1
15,15,A,uniform_random,sample0016,4,168fef8ba7e3e91b,168fef8ba7e3e91b_px4_position_0_direction_a_A_uniform_random_00015_sample0016_repeat4,direction_a_A_uniform_random_00015_sample0016_repeat4,0,20.346273061999455,1.857240648102674,0.9353783130645752,0.8023074437474289,px4_position,0,direction_a_probe,168fef8ba7e3e91b,direction_a_A_uniform_random_00015_sample0016_repeat4,3.094981053000083,16.147006888999385,3.094981053000083,0.016647075000946643,1.042065260999152,20.300710164998236,1,0,2,0,2,0
16,16,A,uniform_random,sample0017,0,0159a5e7e1697a71,0159a5e7e1697a71_px4_position_0_direction_a_A_uniform_random_00016_sample0017_repeat0,direction_a_A_uniform_random_00016_sample0017_repeat0,0,20.427227098000003,-0.4839999468537588,0.9570178985595703,-1.2319461875263533,px4_position,0,direction_a_probe,0159a5e7e1697a71,direction_a_A_uniform_random_00016_sample0017_repeat0,3.057708868998816,16.241116400000465,3.057708868998816,0.01743255799920007,1.0378089580008236,20.354075327999453,1,0,2,0,2,0
16,16,A,uniform_random,sample0017,1,0159a5e7e1697a71,0159a5e7e1697a71_px4_position_0_direction_a_A_uniform_random_00016_sample0017_repeat1,direction_a_A_uniform_random_00016_sample0017_repeat1,0,20.64443306300018,-0.3500586070401903,0.9582672119140625,-1.172041507849925,px4_position,0,direction_a_probe,0159a5e7e1697a71,direction_a_A_uniform_random_00016_sample0017_repeat1,3.136900648001756,16.38578030499957,3.136900648001756,0.0163930500002607,1.0345655159999296,20.57364828699974,1,0,2,0,2,0
16,16,A,uniform_random,sample0017,2,0159a5e7e1697a71,0159a5e7e1697a71_px4_position_0_direction_a_A_uniform_random_00016_sample0017_repeat2,direction_a_A_uniform_random_00016_sample0017_repeat2,0,20.51318944800005,-0.3723599369353523,0.9573860168457031,-1.154580454586541,px4_position,0,direction_a_probe,0159a5e7e1697a71,direction_a_A_uniform_random_00016_sample0017_repeat2,3.093853565000245,16.3209828250001,3.093853565000245,0.01565484899947478,1.03430290399956,20.464802078999128,1,0,3,1,3,1
16,16,A,uniform_random,sample0017,3,0159a5e7e1697a71,0159a5e7e1697a71_px4_position_0_direction_a_A_uniform_random_00016_sample0017_repeat3,direction_a_A_uniform_random_00016_sample0017_repeat3,0,20.314861744000154,-0.2524540349438924,0.9537739753723145,-1.1375520604473528,px4_position,0,direction_a_probe,0159a5e7e1697a71,direction_a_A_uniform_random_00016_sample0017_repeat3,3.0277661029995215,16.16094728799908,3.0277661029995215,0.01600059700103884,1.0391689190000761,20.243916666999212,1,0,2,0,2,0
16,16,A,uniform_random,sample0017,4,0159a5e7e1697a71,0159a5e7e1697a71_px4_position_0_direction_a_A_uniform_random_00016_sample0017_repeat4,direction_a_A_uniform_random_00016_sample0017_repeat4,0,20.051546059999964,-0.35272812380341145,0.9534740447998047,-1.1819407458443902,px4_position,0,direction_a_probe,0159a5e7e1697a71,direction_a_A_uniform_random_00016_sample0017_repeat4,3.049440308999692,15.878658550000182,3.049440308999692,0.01774273499904666,1.0379571440007567,19.98380683400137,1,0,2,0,2,0
17,17,A,uniform_random,sample0018,0,f3a6aa4a27b7d219,f3a6aa4a27b7d219_px4_position_0_direction_a_A_uniform_random_00017_sample0018_repeat0,direction_a_A_uniform_random_00017_sample0018_repeat0,0,20.517488284998763,-2.9148257685886385,0.966712474822998,-3.1131969485500957,px4_position,0,direction_a_probe,f3a6aa4a27b7d219,direction_a_A_uniform_random_00017_sample0018_repeat0,3.1390809819986316,16.263558156999352,3.1390809819986316,0.015436342000612058,1.0282466919998114,20.446330557000692,1,0,2,0,2,0
17,17,A,uniform_random,sample0018,1,f3a6aa4a27b7d219,f3a6aa4a27b7d219_px4_position_0_direction_a_A_uniform_random_00017_sample0018_repeat1,direction_a_A_uniform_random_00017_sample0018_repeat1,0,17.499652167000022,-2.8776970155267723,0.9639582633972168,-3.145005053419567,px4_position,0,direction_a_probe,f3a6aa4a27b7d219,direction_a_A_uniform_random_00017_sample0018_repeat1,3.062312011999893,13.331882897000469,3.062312011999893,0.01503666600001452,1.028227569999217,17.437467465000736,2,1,2,0,2,0
17,17,A,uniform_random,sample0018,2,f3a6aa4a27b7d219,f3a6aa4a27b7d219_px4_position_0_direction_a_A_uniform_random_00017_sample0018_repeat2,direction_a_A_uniform_random_00017_sample0018_repeat2,0,17.401601383000525,-3.0101394035798315,0.9720559120178223,-3.2737815027249937,px4_position,0,direction_a_probe,f3a6aa4a27b7d219,direction_a_A_uniform_random_00017_sample0018_repeat2,3.0813699859991175,13.196657149001112,3.0813699859991175,0.015679336998800864,1.0348129699996207,17.32852961699973,2,1,2,0,2,0
17,17,A,uniform_random,sample0018,3,f3a6aa4a27b7d219,f3a6aa4a27b7d219_px4_position_0_direction_a_A_uniform_random_00017_sample0018_repeat3,direction_a_A_uniform_random_00017_sample0018_repeat3,0,20.306465998999556,-2.8939968792290687,0.9628515243530273,-3.1978098304511615,px4_position,0,direction_a_probe,f3a6aa4a27b7d219,direction_a_A_uniform_random_00017_sample0018_repeat3,3.0523109580008168,16.17892273400139,3.0523109580008168,0.016713744000298902,1.023340517998804,20.27129665800021,1,0,3,1,3,1
