eval_id,repeat_idx,label,query_type,scenario_id,t_switch_s,theta_hash,query_id,parsed_log_path,raw_ulg_path,query_total_wall_time_s,transition_request_count,transition_observed_t_s,rho_post_neutral_alt_drift,rho_post_neutral_xy_drift,rho_post_neutral_xy_velocity
25,1,stageA_transition_aware_theta_V_s065_t4p00,stageA,px4_transition,4.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat1,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat1/raw_log.ulg,19.38154492501053,14.0,6.8,0.9592728614807129,1.6837543928777141,0.7183939550274129
25,2,stageA_transition_aware_theta_V_s065_t4p00,stageA,px4_transition,4.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat2,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat2/raw_log.ulg,19.168798152008094,15.0,6.94,0.9867677688598633,1.781809503274892,0.7244670769719008
25,3,stageA_transition_aware_theta_V_s065_t4p00,stageA,px4_transition,4.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat3,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat3/raw_log.ulg,21.21451950998744,15.0,7.1,0.9873604774475098,1.920137580660317,0.8477383405117127
25,4,stageA_transition_aware_theta_V_s065_t4p00,stageA,px4_transition,4.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat4,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00025_stageA_transition_aware_theta_V_s065_t4p00_repeat4/raw_log.ulg,19.114439541997854,8.0,5.5,0.9944038391113281,1.9109120456668756,0.8103773394299404
26,0,stageA_transition_aware_theta_V_s065_t5p00,stageA,px4_transition,5.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat0,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat0/raw_log.ulg,19.26337261198205,10.0,6.92,0.967841625213623,1.531623351344341,0.594713752326717
26,1,stageA_transition_aware_theta_V_s065_t5p00,stageA,px4_transition,5.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat1,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat1/raw_log.ulg,19.568305805005366,8.0,6.52,0.967339038848877,1.5411515848323614,0.5750448187147039
26,2,stageA_transition_aware_theta_V_s065_t5p00,stageA,px4_transition,5.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat2,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat2/raw_log.ulg,19.05950616800692,9.0,6.7,0.9594874382019043,1.628716049803661,0.5997548768621324
26,3,stageA_transition_aware_theta_V_s065_t5p00,stageA,px4_transition,5.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat3,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat3/raw_log.ulg,21.329744745977223,2.0,5.24,0.9600586891174316,1.6000823049056527,0.5865663750085972
26,4,stageA_transition_aware_theta_V_s065_t5p00,stageA,px4_transition,5.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat4,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00026_stageA_transition_aware_theta_V_s065_t5p00_repeat4/raw_log.ulg,19.105764836014714,10.0,6.9,0.9586596488952637,1.5274358057543151,0.6070069312411948
27,0,stageA_transition_aware_theta_V_s065_t6p00,stageA,px4_transition,6.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat0,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat0/raw_log.ulg,19.622091786994133,5.0,6.82,0.9643421173095703,1.6570461669941499,0.6187295722205015
27,1,stageA_transition_aware_theta_V_s065_t6p00,stageA,px4_transition,6.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat1,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat1/raw_log.ulg,19.103637180000078,2.0,6.36,0.9714407920837402,1.6205144932028128,0.5614922184303112
27,2,stageA_transition_aware_theta_V_s065_t6p00,stageA,px4_transition,6.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat2,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat2/raw_log.ulg,21.142320098006167,6.0,7.04,0.9666228294372559,1.7055071797252692,0.626250143666274
27,3,stageA_transition_aware_theta_V_s065_t6p00,stageA,px4_transition,6.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat3,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat3/raw_log.ulg,18.874598966998747,10.0,7.92,0.9663619995117188,1.6621996462913,0.5936065956979517
27,4,stageA_transition_aware_theta_V_s065_t6p00,stageA,px4_transition,6.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat4,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00027_stageA_transition_aware_theta_V_s065_t6p00_repeat4/raw_log.ulg,19.322082489001332,4.0,6.8,0.9733986854553223,1.6564285841635076,0.6251404982966126
28,0,stageA_transition_aware_theta_V_s065_t7p00,stageA,px4_transition,7.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat0,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat0/raw_log.ulg,19.06730061399867,6.0,8.2,0.964385986328125,1.6660637427802398,0.568642851341946
28,1,stageA_transition_aware_theta_V_s065_t7p00,stageA,px4_transition,7.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat1,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat1/raw_log.ulg,19.18829950399231,4.0,7.72,0.9719104766845703,1.640905696820688,0.5853428977588555
28,2,stageA_transition_aware_theta_V_s065_t7p00,stageA,px4_transition,7.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat2,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat2/raw_log.ulg,19.453426952008158,7.0,8.26,0.9693598747253418,1.7001592724762236,0.5886503600078958
28,3,stageA_transition_aware_theta_V_s065_t7p00,stageA,px4_transition,7.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat3,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat3/raw_log.ulg,19.62280469899997,5.0,7.88,0.9610595703125,1.6462819288071548,0.6014135299008043
28,4,stageA_transition_aware_theta_V_s065_t7p00,stageA,px4_transition,7.0,21f651955c001b83,21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat4,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/21f651955c001b83_px4_transition_0_h3_stageA_00028_stageA_transition_aware_theta_V_s065_t7p00_repeat4/raw_log.ulg,21.534189605008578,4.0,7.76,0.9589781761169434,1.6780194836575206,0.5673298780236063
29,0,stageA_aware_theta_boundary_s035_no_switch,stageA,px4_position,,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat0,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat0/raw_log.ulg,18.537698300002376,,,0.950737476348877,1.4737802604931978,0.381453113846542
29,1,stageA_aware_theta_boundary_s035_no_switch,stageA,px4_position,,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat1,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat1/raw_log.ulg,18.7462927410088,,,0.9481387138366699,1.429289792677063,0.3701025775016288
29,2,stageA_aware_theta_boundary_s035_no_switch,stageA,px4_position,,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat2,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat2/raw_log.ulg,18.55804812500719,,,0.954688549041748,1.5503716712708568,0.43249217298656606
29,3,stageA_aware_theta_boundary_s035_no_switch,stageA,px4_position,,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat3,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat3/raw_log.ulg,18.440107548987726,,,0.9594659805297852,1.5002456526337453,0.37479992161829834
29,4,stageA_aware_theta_boundary_s035_no_switch,stageA,px4_position,,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat4,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_position_0_h3_stageA_00029_stageA_aware_theta_boundary_s035_no_switch_repeat4/raw_log.ulg,18.363576885982184,,,0.9565224647521973,1.482194727233202,0.3966270689416851
30,0,stageA_transition_aware_theta_boundary_s035_t1p00,stageA,px4_transition,1.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat0,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat0/raw_log.ulg,19.027071844000602,13.0,3.48,0.9622220993041992,1.7075295191364825,0.5795007243880457
30,1,stageA_transition_aware_theta_boundary_s035_t1p00,stageA,px4_transition,1.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat1,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat1/raw_log.ulg,19.1105715650192,5.0,1.88,0.9492635726928711,1.367478995695083,0.2878985425850028
30,2,stageA_transition_aware_theta_boundary_s035_t1p00,stageA,px4_transition,1.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat2,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat2/raw_log.ulg,19.604108535015257,22.0,5.38,0.9469757080078125,1.8069529995395932,0.7482117497123626
30,3,stageA_transition_aware_theta_boundary_s035_t1p00,stageA,px4_transition,1.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat3,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat3/raw_log.ulg,19.462427502003266,19.0,4.84,0.980191707611084,1.872735451889394,0.8025621673665546
30,4,stageA_transition_aware_theta_boundary_s035_t1p00,stageA,px4_transition,1.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat4,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00030_stageA_transition_aware_theta_boundary_s035_t1p00_repeat4/raw_log.ulg,20.969129541976145,10.0,3.0,0.9523348808288574,1.4297741405643611,0.37802783240013216
31,0,stageA_transition_aware_theta_boundary_s035_t2p00,stageA,px4_transition,2.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat0,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat0/raw_log.ulg,19.239991289010504,5.0,3.0,0.9502153396606445,1.469199309262133,0.42696846963731294
31,1,stageA_transition_aware_theta_boundary_s035_t2p00,stageA,px4_transition,2.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat1,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat1/raw_log.ulg,19.032261116983136,5.0,2.98,0.9509744644165039,1.5089886016332414,0.44245986564434425
31,2,stageA_transition_aware_theta_boundary_s035_t2p00,stageA,px4_transition,2.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat2,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat2/raw_log.ulg,21.118717669014586,17.0,5.36,0.9857931137084961,1.7958577051693583,0.7858233875066469
31,3,stageA_transition_aware_theta_boundary_s035_t2p00,stageA,px4_transition,2.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat3,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat3/raw_log.ulg,19.169787759019528,11.0,4.12,0.9572796821594238,1.7399734080446825,0.6909732396259873
31,4,stageA_transition_aware_theta_boundary_s035_t2p00,stageA,px4_transition,2.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat4,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00031_stageA_transition_aware_theta_boundary_s035_t2p00_repeat4/raw_log.ulg,19.26834802600206,2.0,2.26,0.9540224075317383,1.4445335871714888,0.37676172264125085
32,0,stageA_transition_aware_theta_boundary_s035_t3p00,stageA,px4_transition,3.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00032_stageA_transition_aware_theta_boundary_s035_t3p00_repeat0,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00032_stageA_transition_aware_theta_boundary_s035_t3p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00032_stageA_transition_aware_theta_boundary_s035_t3p00_repeat0/raw_log.ulg,19.160826706007356,20.0,7.0,0.9835700988769531,1.886687712763737,0.9288400767012162
32,1,stageA_transition_aware_theta_boundary_s035_t3p00,stageA,px4_transition,3.0,6a5c507dfcb258d3,6a5c507dfcb258d3_px4_transition_0_h3_stageA_00032_stageA_transition_aware_theta_boundary_s035_t3p00_repeat1,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00032_stageA_transition_aware_theta_boundary_s035_t3p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a5c507dfcb258d3_px4_transition_0_h3_stageA_00032_stageA_transition_aware_theta_boundary_s035_t3p00_repeat1/raw_log.ulg,18.984923825017177,2.0,3.24,0.9527325630187988,1.5022704307899646,0.403593331542243
