eval_id,trigger_id,phase,label,theta_hash,theta_path,repeats,point_elapsed_wall_time_s,max_abs_theta,support_size_abs_gt_0p1,active_channels_abs_gt_0p1,active_group_ids_abs_gt_0p1,robustness_class,is_robust_violation_2sigma,rho_mean_post_neutral_xy_drift,rho_std_post_neutral_xy_drift,rho_min_post_neutral_xy_drift,rho_max_post_neutral_xy_drift,rho_nonpositive_post_neutral_xy_drift,rho_mean_post_neutral_alt_drift,rho_std_post_neutral_alt_drift,rho_min_post_neutral_alt_drift,rho_max_post_neutral_alt_drift,rho_nonpositive_post_neutral_alt_drift,rho_mean_post_neutral_xy_velocity,rho_std_post_neutral_xy_velocity,rho_min_post_neutral_xy_velocity,rho_max_post_neutral_xy_velocity,rho_nonpositive_post_neutral_xy_velocity
146,4,whole_channel,zero_yaw,52a03db6182893b5,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00146_52a03db6182893b5.npy,5,102.06151838199003,0.40111575019718637,16,"pitch,roll","1,4,8,12,16,17,20,21,24,25,28,29,32,33,36,37",robust_violation,True,0.7707716810447361,0.030731403522428844,0.7446508968043812,0.823292556210488,0,0.9898981094360352,0.004849259704885877,0.9825882911682129,0.9957036972045898,0,-0.2503302060466147,0.018273820397338516,-0.2699536092766166,-0.2265107014251635,5
147,4,support_ddmin,outer0_remove_08_of_16,583a71b7e894e23d,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00147_583a71b7e894e23d.npy,5,101.86727475101361,0.40111575019718637,8,"pitch,roll","24,25,28,29,32,33,36,37",robust_safe,False,1.3111212862978245,0.07849797355196526,1.2219153268821294,1.3954927856180797,0,0.9897359848022461,0.004758223050435626,0.9833126068115234,0.9936881065368652,0,0.23445629348063807,0.02580815786637153,0.21060581512069376,0.2646023957488791,0
148,4,support_ddmin,outer0_remove_08_of_16,534bc4a178583bdf,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00148_534bc4a178583bdf.npy,5,101.9066773430095,0.3301785653880083,8,"pitch,roll","1,4,8,12,16,17,20,21",robust_safe,False,1.9210246182631903,0.01868132243130238,1.8960494007268234,1.938640440612169,0,0.9915441513061524,0.0028400321547805644,0.9878811836242676,0.9947867393493652,0,0.9543697749397806,0.009382673336061596,0.9428048747437248,0.9653424342290671,0
149,4,support_ddmin,outer0_remove_04_of_16,4ffcdcbc2d7e0d90,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00149_4ffcdcbc2d7e0d90.npy,5,98.90183902502758,0.40111575019718637,12,"pitch,roll","16,17,20,21,24,25,28,29,32,33,36,37",robust_violation,True,0.9883191178219182,0.03048918545896329,0.9638490165667435,1.0394076088773274,0,0.9923311233520508,0.0022054590620377954,0.9892258644104004,0.9952168464660645,0,-0.06429013008509829,0.02684835374054407,-0.0901947440966051,-0.018937457266292146,5
150,4,support_ddmin,outer0_remove_04_of_12,f97d6fd6fbb677fc,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00150_f97d6fd6fbb677fc.npy,5,101.83222904289141,0.3379555097197068,8,"pitch,roll","16,17,20,21,32,33,36,37",robust_safe,False,1.7523048007883417,0.06248305704613563,1.6833757112465042,1.8260877888326543,0,0.9913590431213379,0.001948359505076626,0.9893527030944824,0.9935007095336914,0,0.6478824360460265,0.0184077424058994,0.6323239399906642,0.6756853215432903,0
151,4,support_ddmin,outer0_remove_04_of_12,d04190745d7adcbb,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00151_d04190745d7adcbb.npy,5,101.54247396590654,0.39827671094696826,9,"pitch,roll","16,17,20,21,24,25,28,29,32",robust_safe,False,1.7404404409000946,0.015064275812599127,1.716833337741338,1.756518418495396,0,0.9917426109313965,0.002435867141949815,0.9896817207336426,0.9952735900878906,0,0.5422977792459995,0.008917339956459937,0.531869236361582,0.5545462317664911,0
152,4,support_ddmin,outer0_remove_02_of_12,8e8bd2cc90258855,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00152_8e8bd2cc90258855.npy,5,101.29926253797021,0.40111575019718637,10,"pitch,roll","20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.1257372617237753,0.014160125551211914,1.1085243782018885,1.1466049995169796,0,0.9903047561645508,0.006886492685464062,0.9786744117736816,0.9956793785095215,0,0.06677095269562512,0.008429372447769796,0.05585752968457225,0.07721708519552983,0
153,4,support_ddmin,outer0_remove_02_of_12,0be6ba15e1282d80,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00153_0be6ba15e1282d80.npy,5,101.76396989508066,0.40111575019718637,10,"pitch,roll","16,17,24,25,28,29,32,33,36,37",robust_safe,False,1.2646948289899695,0.022069088551494392,1.2354007852434878,1.2860703839357186,0,0.9926892280578613,0.0023966387589803256,0.9903173446655273,0.9960236549377441,0,0.1765127385222934,0.012222408841589828,0.1633446991673443,0.19234247662889048,0
154,4,support_ddmin,outer0_remove_02_of_12,4d22dcf33c58228c,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00154_4d22dcf33c58228c.npy,5,99.07172508304939,0.40111575019718637,10,"pitch,roll","16,17,20,21,28,29,32,33,36,37",robust_safe,False,1.4197590831278202,0.038139070588951024,1.355537564821541,1.4499533565114797,0,0.9886332511901855,0.0027178884669126924,0.9860854148864746,0.9930477142333984,0,0.3339495575358498,0.023749121984348035,0.30612978665899704,0.37083377528863604,0
155,4,support_ddmin,outer0_remove_02_of_12,42088188b9d342e5,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00155_42088188b9d342e5.npy,5,99.01239494502079,0.39827671094696826,11,"pitch,roll","16,17,20,21,24,25,28,32,33,36,37",robust_safe,False,1.2622841186807432,0.0439827339672761,1.211656349404169,1.3225859993769176,0,0.991332721710205,0.0030271310539883925,0.9870719909667969,0.9944095611572266,0,0.1884762885462719,0.01616561216595664,0.1769331696118378,0.21629581853317803,0
156,4,support_ddmin,outer0_remove_02_of_12,323dfee701c4d8cb,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00156_323dfee701c4d8cb.npy,5,101.83243631897494,0.39827671094696826,11,"pitch,roll","16,17,20,21,24,25,28,29,32,36,37",robust_safe,False,1.3002200223969385,0.021034052282844988,1.271025234844635,1.3219552601862101,0,0.9895002365112304,0.005325469558213213,0.9815802574157715,0.9947404861450195,0,0.22067968163001858,0.016152443389025366,0.20501290830397745,0.2410307810957696,0
157,4,support_ddmin,outer0_remove_02_of_12,38f5d4e9f8c1db8a,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00157_38f5d4e9f8c1db8a.npy,5,95.98102640197612,0.40111575019718637,11,"pitch,roll","16,17,20,21,24,25,28,29,32,33,36",robust_safe,False,1.2584858683980815,0.0366420049465094,1.217376558369644,1.3172818659362395,0,0.9925963401794433,0.004546323278963763,0.9850525856018066,0.9966764450073242,0,0.1295046525076441,0.01940429634517735,0.11205390495114076,0.1617642133986431,0
158,4,support_ddmin,outer0_remove_01_of_12,9bf40b8637886496,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00158_9bf40b8637886496.npy,5,101.35163889499381,0.40111575019718637,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_violation,True,0.9829799701084253,0.043994397595564914,0.9246865663704984,1.0451670883202642,0,0.9912798881530762,0.003793123808124054,0.9847736358642578,0.9945125579833984,0,-0.0486345938705921,0.01779527141133882,-0.07166567224973863,-0.024855579668696448,5
159,4,support_ddmin,outer0_remove_01_of_11,aa8742921d030423,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00159_aa8742921d030423.npy,5,102.06067155499477,0.40111575019718637,10,"pitch,roll","17,21,24,25,28,29,32,33,36,37",robust_safe,False,1.1416316292549147,0.05732243406036972,1.0706027524546038,1.227336958240664,0,0.9908258438110351,0.0021791453330208483,0.9875645637512207,0.992866039276123,0,0.07814048446528636,0.03606675171542057,0.04579092728096734,0.14019466117128032,0
160,4,support_ddmin,outer0_remove_01_of_11,f884a685f9b0ff78,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00160_f884a685f9b0ff78.npy,5,101.3978434430901,0.40111575019718637,10,"pitch,roll","17,20,24,25,28,29,32,33,36,37",noise_band,False,1.028894010716136,0.047655326503820844,0.9671090846535448,1.0775490341069998,0,0.9899018287658692,0.003676441572265223,0.9853572845458984,0.9937753677368164,0,-0.02406508010071364,0.028670240466072115,-0.057195222189941886,0.0027011183750379475,4
161,4,support_ddmin,outer0_remove_01_of_11,4f68419870353c15,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00161_4f68419870353c15.npy,5,99.36740255600307,0.40111575019718637,10,"pitch,roll","17,20,21,25,28,29,32,33,36,37",robust_safe,False,1.2553513596070343,0.06501507258224071,1.1520422561605543,1.3318509189246421,0,0.9928393363952637,0.0023151485584687486,0.9908671379089355,0.9965319633483887,0,0.17735745852984114,0.045495915735171234,0.13917885185148715,0.2546803241186222,0
162,4,support_ddmin,outer0_remove_01_of_11,588c302ec91f04b5,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00162_588c302ec91f04b5.npy,5,101.62242710101418,0.40111575019718637,10,"pitch,roll","17,20,21,24,28,29,32,33,36,37",noise_band,False,1.069100873316539,0.06890942917577352,0.9735916948192631,1.165641727184799,0,0.9918503761291504,0.004487165265290686,0.9845085144042969,0.9959244728088379,0,0.006919256763369597,0.029727723120076124,-0.022814560714113696,0.05677088544401021,3
163,4,support_ddmin,outer0_remove_01_of_11,ea0dd74b6cf1cc83,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00163_ea0dd74b6cf1cc83.npy,5,96.12600719498005,0.39827671094696826,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.1653354495692252,0.038489313551060826,1.1011568899984328,1.1992183685317124,0,0.9900577545166016,0.002749003739278745,0.9868488311767578,0.9934406280517578,0,0.10882198680955257,0.01637518601686802,0.08671156301056815,0.1284390234561099,0
164,4,support_ddmin,outer0_remove_01_of_11,5a5b6962bae41b71,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00164_5a5b6962bae41b71.npy,5,98.67028993903659,0.40111575019718637,10,"pitch,roll","17,20,21,24,25,28,32,33,36,37",robust_safe,False,1.0530176588077773,0.037241806367818195,1.0013985102851455,1.087375878388182,0,0.992075252532959,0.004381675802681522,0.9852509498596191,0.9956536293029785,0,0.021002778434782553,0.0034026921048879158,0.0177189657407818,0.02604247878099042,0
165,4,support_ddmin,outer0_remove_01_of_11,022b0edfc722d958,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00165_022b0edfc722d958.npy,5,102.01152243290562,0.39827671094696826,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.2009181148164445,0.02651284264008651,1.1686991536049094,1.226518397802093,0,0.9909313201904297,0.0030061269474698765,0.9879336357116699,0.9944572448730469,0,0.1339782034899973,0.014232731059967755,0.11092769721530027,0.14651282537749966,0
166,4,support_ddmin,outer0_remove_01_of_11,d55acc912506c090,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00166_d55acc912506c090.npy,5,99.19812504609581,0.40111575019718637,10,"pitch,roll","17,20,21,24,25,28,29,32,36,37",robust_safe,False,1.0669133368634414,0.04217753955344149,1.0056669869341697,1.1141928663083607,0,0.990178108215332,0.0025897928402007398,0.9863457679748535,0.9929847717285156,0,0.028343238647779233,0.009710926175835261,0.02089793423325459,0.044822324785674605,0
167,4,support_ddmin,outer0_remove_01_of_11,107d4615039c5919,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00167_107d4615039c5919.npy,5,101.59906283707824,0.40111575019718637,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.1466011619839054,0.037372010430056196,1.0828912065459058,1.1800646438719058,0,0.9920952796936036,0.003092350378287071,0.9871530532836914,0.994452953338623,0,0.07463508569918827,0.020904789811524913,0.050487450547731405,0.10682371656252243,0
168,4,support_ddmin,outer0_remove_01_of_11,8a7f9adce4ba50a5,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00168_8a7f9adce4ba50a5.npy,5,99.13221046701074,0.40111575019718637,10,"pitch,roll","17,20,21,24,25,28,29,32,33,36",robust_safe,False,1.150237952272007,0.04159506559765405,1.0943244228848497,1.1913003736486865,0,0.9901647567749023,0.0029410016144643548,0.9860415458679199,0.9929742813110352,0,0.07186922367379464,0.020822846589874894,0.04350611608694932,0.09901978977484582,0
169,4,amplitude_bisection,outer0_iter00_scale0p5000,d6287bef2feb3eb2,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00169_d6287bef2feb3eb2.npy,5,99.18825097603258,0.20055787509859319,9,"pitch,roll","20,24,25,28,29,32,33,36,37",robust_safe,False,1.845980110962189,0.023132318459080477,1.8252966739245018,1.8846254361421173,0,0.9916562080383301,0.006035433994185811,0.9817967414855957,0.996863842010498,0,0.812517207997162,0.011431908643654192,0.799141175704178,0.8305414503819739,0
170,4,amplitude_bisection,outer0_iter01_scale0p7500,ee985fbbdfb6d7a8,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00170_ee985fbbdfb6d7a8.npy,5,99.06684626603965,0.30083681264788975,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.5091878413352262,0.038107497044714854,1.4713957652430987,1.5596627994487904,0,0.9913228988647461,0.002091653610885101,0.9885687828063965,0.9943728446960449,0,0.39260837857846964,0.012867636860487001,0.38108728656394286,0.4138901336382964,0
171,4,amplitude_bisection,outer0_iter02_scale0p8750,5517bafc47afa5db,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00171_5517bafc47afa5db.npy,5,132.8801483080024,0.35097628142253806,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.2435614575279659,0.024192377536853292,1.2094310357532274,1.273379999309307,0,0.9901105880737304,0.004626736333270223,0.9846200942993164,0.9938759803771973,0,0.17644363536086521,0.009961118795732245,0.16738341377479649,0.1929428987719315,0
172,4,amplitude_bisection,outer0_iter03_scale0p9375,a275f903070b678f,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00172_a275f903070b678f.npy,5,98.69803105306346,0.37604601580986224,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.159893775910254,0.03290298323756117,1.1257024506275437,1.203440269060359,0,0.9892279624938964,0.005389948708953176,0.9837040901184082,0.9967517852783203,0,0.0835170256442486,0.016559660477128518,0.06842261521808524,0.11009222062967505,0
173,4,amplitude_bisection,outer0_iter04_scale0p9688,48a4c84d71601697,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00173_48a4c84d71601697.npy,5,101.9983168829931,0.3885808830035243,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.096939543331009,0.05261779779360491,1.0313286402546455,1.1740768267721358,0,0.9918607711791992,0.0014061337355451334,0.9900431632995605,0.9934701919555664,0,0.03232380395500025,0.039000028147118185,0.0035963520182096254,0.1004888771423752,0
174,4,amplitude_bisection,outer0_iter05_scale0p9844,501338ebccbeb144,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00174_501338ebccbeb144.npy,5,102.23279310495127,0.39484831660035535,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.0829056370157246,0.030981275626927773,1.0443362769342746,1.1247557610866652,0,0.9892754554748535,0.003619506270242117,0.984520435333252,0.9931178092956543,0,0.01956447227145981,0.02825291699684849,-0.018733328871894495,0.05897348730461194,1
175,4,amplitude_bisection,outer0_iter06_scale0p9922,d8c02a251640e605,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00175_d8c02a251640e605.npy,5,101.78354208392557,0.39798203339877086,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_violation,True,0.9982858627262251,0.039876144537100824,0.957713081090594,1.043930547125598,0,0.991915512084961,0.001630064725210342,0.9895577430725098,0.9939312934875488,0,-0.039330951108291504,0.012849024240688992,-0.05895387342661018,-0.026596769796205955,5
176,4,support_ddmin,outer1_remove_06_of_11,7765e8c47f258bce,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00176_7765e8c47f258bce.npy,5,101.830007503042,0.3353152323000216,5,"pitch,roll","29,32,33,36,37",robust_safe,False,1.6992882196841623,0.017545622129885547,1.6714822577223716,1.7171250774370472,0,0.9897976875305176,0.004312362559056024,0.9838533401489258,0.9947738647460938,0,0.5825603979678495,0.013048818120353684,0.5707648259835709,0.6039303222973853,0
177,4,support_ddmin,outer1_remove_05_of_11,e7d9c6e8f07941e3,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00177_e7d9c6e8f07941e3.npy,5,101.80836639704648,0.3951651741426951,7,"pitch,roll","17,20,21,24,25,28,32",robust_safe,False,1.8169951684559145,0.0233281798112158,1.7766658111833264,1.8323745600310912,0,0.9883395195007324,0.003760232290247269,0.9845428466796875,0.9924516677856445,0,0.648981623061478,0.02098209199928902,0.6267963361787672,0.6748644270298685,0
178,4,amplitude_bisection,outer1_iter00_scale0p5000,f19dc998a401f0bf,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00178_f19dc998a401f0bf.npy,5,98.78327179700136,0.19899101669938543,9,"pitch,roll","20,24,25,28,29,32,33,36,37",robust_safe,False,1.8673530551956066,0.03894865675179324,1.8266456859608997,1.9064421721845792,0,0.9930543899536133,0.0017445300695135785,0.9905695915222168,0.9951019287109375,0,0.8245260028969211,0.016422979386596516,0.8067107630813897,0.8438667049085071,0
179,4,amplitude_bisection,outer1_iter01_scale0p7500,ce3187ce04cac446,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00179_ce3187ce04cac446.npy,5,101.51539723400492,0.29848652504907813,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.473151735417932,0.02354957694753499,1.4426450548834293,1.5015807140921262,0,0.9901086807250976,0.0015162283326854442,0.9880318641662598,0.9920549392700195,0,0.4076495175142796,0.01360144629961518,0.38859478344122167,0.4258259738167952,0
180,4,amplitude_bisection,outer1_iter02_scale0p8750,331f603b4b847994,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00180_331f603b4b847994.npy,5,99.01611342804972,0.3482342792239245,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.2689217467255052,0.018951360602922566,1.2373104246601487,1.284299321048438,0,0.9937146186828614,0.0022809116219251373,0.989769458770752,0.9954624176025391,0,0.1931843513894179,0.004577173709876096,0.1867986006388399,0.19921815118988384,0
181,4,amplitude_bisection,outer1_iter03_scale0p9375,f8f01bc9c9d064ea,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00181_f8f01bc9c9d064ea.npy,5,102.08047232893296,0.3731081563113477,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.1657733393209928,0.02725390519388338,1.1216147632874307,1.1947311102144558,0,0.988653564453125,0.0025280545909297544,0.9858636856079102,0.9922189712524414,0,0.09789094692237177,0.019039495877570124,0.06918791540147795,0.12203752350788666,0
182,4,amplitude_bisection,outer1_iter04_scale0p9688,a66ac7d1f426820c,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00182_a66ac7d1f426820c.npy,5,101.79629363096319,0.3855450948550593,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.0561555963435711,0.01982003732529405,1.0368202049963642,1.0815037740975595,0,0.987795066833496,0.007121021483556982,0.9761433601379395,0.9947447776794434,0,0.03366839847303049,0.010171337786858685,0.025769642122928982,0.0455648818898593,0
183,4,amplitude_bisection,outer1_iter05_scale0p9844,55df956119b46844,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00183_55df956119b46844.npy,5,98.77845697407611,0.39176356412691504,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.0631526680427381,0.05287807759265648,0.9697397354161668,1.0979121254059905,0,0.9937065124511719,0.001545279727214521,0.9915127754211426,0.9950037002563477,0,0.002645993378916978,0.017050999517307458,-0.014800693854299718,0.028033490319962495,2
184,4,amplitude_bisection,outer1_iter06_scale0p9922,6041e8d6beb39b04,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T04_00184_6041e8d6beb39b04.npy,5,101.41302511806134,0.394872798762843,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.0387127546777442,0.031045012165381313,0.9910969047183806,1.0756449354832842,0,0.9901492118835449,0.0025410335311159783,0.9862556457519531,0.9930849075317383,0,-0.01108287678130171,0.01880429657679943,-0.026145066879509793,0.021399034899236447,4
185,5,whole_channel,zero_throttle,5fb32c0d3bd3908d,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T05_00185_5fb32c0d3bd3908d.npy,5,101.7001900189789,0.3745168912416526,22,"pitch,roll,yaw","4,8,10,12,16,17,18,20,21,22,24,25,26,28,29,30,32,33,34,36,37,38",robust_violation,True,0.9459918622388489,0.05950215164366868,0.8908648168028732,1.0433741730814243,0,0.989133358001709,0.0031317584606350437,0.9848136901855469,0.9934210777282715,0,-0.09060231452685671,0.036088991980000054,-0.12832101598867118,-0.04403376915475188,5
