time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
100.68,0.02,0.02,3.06,3.04,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,9.730379104614258,-48,0.33330845832824707
100.78,0.03,0.03,3.01,3.01,1500,1500,1000,1500,1800,1000,1000,1800,1545,1545,1546,1544,0,0,0,0,9.68637752532959,-47,0.3109171986579895
100.88,0.05,0.05,3.05,3.06,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,9.638362884521484,-50,0.3283446133136749
100.98,0.02,0.02,3.07,3.07,1500,1500,1000,1500,1800,1000,1000,1800,1554,1554,1554,1554,0,0,0,0,9.59095573425293,-50,0.32130634784698486
101.08,0.04,0.05,3.03,3.03,1500,1500,1000,1500,1800,1000,1000,1800,1568,1570,1570,1568,0,0,0,0,9.539113998413086,-55,0.3394574820995331
101.18,0.11,0.12,3.04,3.05,1500,1500,1000,1500,1800,1000,1000,1800,1571,1570,1570,1571,0,0,0,0,9.483963966369629,-53,0.34125903248786926
101.28,0.07,0.06,2.97,2.97,1500,1500,1000,1500,1800,1000,1000,1800,1541,1542,1541,1541,0,0,0,0,9.434823036193848,-50,0.30660074949264526
101.38,0.07,0.07,2.98,2.99,1500,1500,1000,1500,1800,1000,1000,1800,1563,1565,1565,1564,0,0,0,0,9.384416580200195,-53,0.33367425203323364
101.48,0.01,0.0,3.33,3.38,1500,1500,1000,1500,1800,1000,1000,1800,1575,1575,1573,1576,0,0,0,0,9.329862594604492,-55,0.34623458981513977
101.58,-0.02,-0.01,3.6,3.61,1500,1500,1000,1500,1800,1000,1000,1800,1585,1586,1585,1587,0,0,0,0,9.275335311889648,-58,0.3595239222049713
101.68,-0.01,-0.01,3.58,3.53,1500,1500,1000,1500,1800,1000,1000,1800,1575,1576,1575,1576,0,0,0,0,9.21894359588623,-54,0.34706756472587585
101.78,0.01,0.01,3.45,3.41,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,9.169451713562012,-53,0.3346656858921051
101.88,0.01,0.02,3.34,3.33,1500,1500,1000,1500,1800,1000,1000,1800,1598,1597,1597,1598,0,0,0,0,9.11356258392334,-59,0.37465786933898926
101.98,0.03,0.05,3.23,3.2,1500,1500,1000,1500,1800,1000,1000,1800,1578,1579,1578,1579,0,0,0,0,9.0555419921875,-55,0.35071709752082825
102.08,0.09,0.11,3.28,3.33,1500,1500,1000,1500,1800,1000,1000,1800,1588,1589,1588,1589,0,0,0,0,8.99937915802002,-56,0.3635548949241638
102.18,0.19,0.2,3.33,3.32,1500,1500,1000,1500,1800,1000,1000,1800,1592,1592,1592,1593,0,0,0,0,8.941018104553223,-54,0.36824360489845276
102.28,0.21,0.2,3.11,3.1,1500,1500,1000,1500,1800,1000,1000,1800,1554,1555,1554,1555,0,0,0,0,8.892918586730957,-46,0.3223002552986145
102.38,0.14,0.13,3.07,3.09,1500,1500,1000,1500,1800,1000,1000,1800,1587,1587,1587,1587,0,0,0,0,8.845149993896484,-50,0.36164042353630066
102.48,0.1,0.1,3.07,3.08,1500,1500,1000,1500,1800,1000,1000,1800,1560,1561,1561,1561,0,0,0,0,8.798765182495117,-44,0.3295839726924896
102.58,0.2,0.23,3.17,3.22,1500,1500,1000,1500,1800,1000,1000,1800,1556,1557,1557,1556,0,0,0,0,8.758941650390625,-44,0.3244178891181946
102.68,0.21,0.21,3.33,3.35,1500,1500,1000,1500,1800,1000,1000,1800,1582,1583,1582,1582,0,0,0,0,8.713164329528809,-49,0.3557763695716858
102.78,0.2,0.19,3.45,3.42,1500,1500,1000,1500,1800,1000,1000,1800,1573,1571,1571,1573,0,0,0,0,8.664968490600586,-47,0.342997670173645
102.88,0.11,0.1,3.27,3.21,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1563,0,0,0,0,8.617936134338379,-46,0.3329538404941559
102.98,0.06,0.08,3.19,3.21,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1562,1561,0,0,0,0,8.571885108947754,-47,0.3304992914199829
103.08,0.08,0.07,3.32,3.33,1500,1500,1000,1500,1800,1000,1000,1800,1551,1551,1550,1551,0,0,0,0,8.525405883789062,-45,0.31780073046684265
103.18,-0.01,-0.02,3.24,3.23,1500,1500,1000,1500,1800,1000,1000,1800,1539,1539,1539,1539,0,0,0,0,8.482699394226074,-44,0.304408460855484
103.28,-0.05,-0.04,3.2,3.21,1500,1500,1000,1500,1800,1000,1000,1800,1553,1552,1552,1553,0,0,0,0,8.436563491821289,-48,0.31932196021080017
103.38,-0.05,-0.02,3.18,3.18,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1570,1571,0,0,0,0,8.382645606994629,-51,0.34117838740348816
103.48,0.0,0.0,3.1,3.1,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1578,1577,0,0,0,0,8.329024314880371,-56,0.3497149646282196
103.58,0.01,0.01,3.01,3.01,1500,1500,1000,1500,1800,1000,1000,1800,1569,1568,1568,1569,0,0,0,0,8.274033546447754,-52,0.3384617865085602
103.68,0.01,0.01,2.99,3.01,1500,1500,1000,1500,1800,1000,1000,1800,1564,1562,1562,1563,0,0,0,0,8.222021102905273,-50,0.3319427967071533
103.78,-0.01,0.0,3.01,3.02,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1568,1569,0,0,0,0,8.170433044433594,-53,0.3389072120189667
103.88,0.01,0.01,2.97,2.96,1500,1500,1000,1500,1800,1000,1000,1800,1580,1582,1581,1581,0,0,0,0,8.114455223083496,-55,0.3540535867214203
103.98,0.09,0.11,2.87,2.87,1500,1500,1000,1500,1800,1000,1000,1800,1586,1585,1586,1585,0,0,0,0,8.058245658874512,-58,0.35953426361083984
104.08,0.18,0.19,2.93,2.96,1500,1500,1000,1500,1800,1000,1000,1800,1600,1596,1600,1597,0,0,0,0,7.997676849365234,-57,0.3752589821815491
104.18,0.17,0.18,2.99,2.99,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,7.946030616760254,-49,0.32989028096199036
104.28,0.18,0.18,2.95,2.94,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,7.896585464477539,-46,0.3322037160396576
104.38,0.14,0.14,2.87,2.87,1500,1500,1000,1500,1800,1000,1000,1800,1547,1548,1547,1548,0,0,0,0,7.851701259613037,-41,0.31379514932632446
104.48,0.13,0.14,2.81,2.81,1500,1500,1000,1500,1800,1000,1000,1800,1548,1549,1548,1548,0,0,0,0,7.808902263641357,-42,0.3148846924304962
104.58,0.17,0.18,2.88,2.9,1500,1500,1000,1500,1800,1000,1000,1800,1547,1547,1547,1548,0,0,0,0,7.764241695404053,-43,0.3135516345500946
104.68,0.16,0.17,2.86,2.86,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1570,0,0,0,0,7.715226173400879,-49,0.3411668837070465
104.78,0.18,0.19,3.01,3.03,1500,1500,1000,1500,1800,1000,1000,1800,1560,1562,1561,1561,0,0,0,0,7.664633750915527,-49,0.3294700086116791
104.88,0.22,0.21,3.07,3.06,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,7.6131181716918945,-48,0.3319648802280426
104.98,0.28,0.28,3.04,3.03,1500,1500,1000,1500,1800,1000,1000,1800,1552,1551,1552,1551,0,0,0,0,7.563959121704102,-47,0.3183191418647766
105.08,0.29,0.28,2.98,2.96,1500,1500,1000,1500,1800,1000,1000,1800,1561,1560,1560,1561,0,0,0,0,7.513206481933594,-48,0.3289748728275299
105.18,0.24,0.23,2.92,2.92,1500,1500,1000,1500,1800,1000,1000,1800,1539,1540,1540,1539,0,0,0,0,7.46588134765625,-44,0.30448880791664124
105.28,0.1,0.07,3.01,3.04,1500,1500,1000,1500,1800,1000,1000,1800,1538,1540,1538,1540,0,0,0,0,7.419613361358643,-44,0.30388060212135315
105.38,0.01,0.03,3.01,2.99,1500,1500,1000,1500,1800,1000,1000,1800,1537,1537,1536,1538,0,0,0,0,7.37335729598999,-45,0.30156993865966797
105.48,0.04,0.06,2.88,2.88,1500,1500,1000,1500,1800,1000,1000,1800,1547,1547,1548,1547,0,0,0,0,7.325492858886719,-47,0.3132510483264923
105.58,0.02,0.02,2.85,2.87,1500,1500,1000,1500,1800,1000,1000,1800,1552,1554,1553,1553,0,0,0,0,7.2765092849731445,-50,0.3196752667427063
105.68,0.0,0.0,2.83,2.85,1500,1500,1000,1500,1800,1000,1000,1800,1562,1560,1564,1559,0,0,0,0,7.222257137298584,-53,0.32962551712989807
105.78,-0.07,-0.07,2.9,2.91,1500,1500,1000,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,7.166378498077393,-58,0.3535804748535156
105.88,-0.07,-0.04,2.82,2.81,1500,1500,1000,1500,1800,1000,1000,1800,1562,1564,1563,1563,0,0,0,0,7.110033988952637,-54,0.3323553800582886
105.98,0.11,0.15,2.78,2.79,1500,1500,1000,1500,1800,1000,1000,1800,1573,1572,1572,1572,0,0,0,0,7.057066440582275,-55,0.3430180847644806
106.08,0.23,0.23,2.78,2.78,1500,1500,1000,1500,1800,1000,1000,1800,1571,1570,1570,1571,0,0,0,0,7.003387928009033,-52,0.34082895517349243
106.18,0.23,0.23,2.75,2.79,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1567,1570,0,0,0,0,6.95245885848999,-53,0.33873578906059265
106.28,0.24,0.23,2.9,2.92,1500,1500,1000,1500,1800,1000,1000,1800,1584,1583,1583,1584,0,0,0,0,6.897774696350098,-55,0.35703518986701965
106.38,0.1,0.07,2.89,2.89,1500,1500,1000,1500,1800,1000,1000,1800,1577,1578,1578,1578,0,0,0,0,6.843101501464844,-54,0.35010087490081787
106.48,-0.02,-0.02,2.88,2.86,1500,1500,1000,1500,1800,1000,1000,1800,1576,1578,1577,1577,0,0,0,0,6.787973880767822,-53,0.3489821255207062
106.58,0.03,0.06,2.77,2.75,1500,1500,1000,1500,1800,1000,1000,1800,1575,1575,1576,1575,0,0,0,0,6.73448371887207,-50,0.3471333384513855
106.68,0.13,0.14,2.75,2.8,1500,1500,1000,1500,1800,1000,1000,1800,1568,1565,1569,1564,0,0,0,0,6.684466361999512,-46,0.3365333378314972
106.78,-0.03,-0.05,3.15,3.2,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,6.636542320251465,-50,0.34790676832199097
106.88,-0.09,-0.09,3.22,3.19,1500,1500,1000,1500,1800,1000,1000,1800,1601,1601,1600,1602,0,0,0,0,6.581726551055908,-54,0.37912318110466003
106.98,-0.06,-0.04,2.98,2.93,1500,1500,1000,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,6.52747917175293,-53,0.3738110363483429
107.08,-0.07,-0.09,2.82,2.83,1500,1500,1000,1500,1800,1000,1000,1800,1564,1563,1563,1563,0,0,0,0,6.477809429168701,-44,0.3326683044433594
107.18,-0.1,-0.07,2.78,2.8,1500,1500,1000,1500,1800,1000,1000,1800,1560,1559,1561,1557,0,0,0,0,6.435441017150879,-43,0.32795146107673645
107.28,0.0,0.0,2.81,2.84,1500,1500,1000,1500,1800,1000,1000,1800,1577,1578,1578,1577,0,0,0,0,6.38911771774292,-47,0.34960314631462097
107.38,0.01,0.02,2.81,2.81,1500,1500,1000,1500,1800,1000,1000,1800,1558,1559,1559,1558,0,0,0,0,6.343197345733643,-43,0.32671526074409485
107.48,0.02,0.01,2.74,2.73,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1557,1558,0,0,0,0,6.298543453216553,-42,0.3255015015602112
107.58,-0.09,-0.1,2.68,2.68,1500,1500,1000,1500,1800,1000,1000,1800,1562,1563,1561,1564,0,0,0,0,6.253900527954102,-45,0.3318735957145691
107.68,-0.14,-0.13,2.55,2.55,1500,1500,1000,1500,1800,1000,1000,1800,1559,1560,1559,1559,0,0,0,0,6.208250522613525,-45,0.32769057154655457
107.78,-0.16,-0.17,2.46,2.47,1500,1500,1000,1500,1800,1000,1000,1800,1561,1563,1562,1563,0,0,0,0,6.161759376525879,-46,0.3310902714729309
107.88,-0.35,-0.37,2.57,2.6,1500,1500,1000,1500,1800,1000,1000,1800,1577,1579,1577,1578,0,0,0,0,6.111955642700195,-51,0.35011571645736694
107.98,-0.35,-0.31,2.63,2.64,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1564,1565,0,0,0,0,6.061601638793945,-49,0.3340427577495575
108.08,-0.24,-0.22,2.63,2.63,1500,1500,1000,1500,1800,1000,1000,1800,1615,1615,1615,1615,0,0,0,0,6.003959655761719,-62,0.39678147435188293
108.18,-0.14,-0.11,2.6,2.58,1500,1500,1000,1500,1800,1000,1000,1800,1586,1585,1585,1586,0,0,0,0,5.942801475524902,-57,0.35967713594436646
108.29,-0.07,-0.07,2.49,2.5,1500,1500,1000,1500,1800,1000,1000,1800,1595,1595,1594,1596,0,0,0,0,5.882162570953369,-55,0.37155643105506897
108.38,-0.13,-0.15,2.46,2.47,1500,1500,1000,1500,1800,1000,1000,1800,1584,1583,1583,1583,0,0,0,0,5.827475070953369,-51,0.35685327649116516
108.48,-0.24,-0.24,2.48,2.5,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1570,1571,0,0,0,0,5.776803970336914,-46,0.3414308726787567
108.58,-0.2,-0.19,2.51,2.54,1500,1500,1000,1500,1800,1000,1000,1800,1566,1567,1566,1568,0,0,0,0,5.730842113494873,-42,0.33659449219703674
108.68,-0.16,-0.14,2.58,2.58,1500,1500,1000,1500,1800,1000,1000,1800,1552,1553,1552,1553,0,0,0,0,5.690194129943848,-40,0.3200625479221344
108.78,-0.05,-0.02,2.55,2.57,1500,1500,1000,1500,1800,1000,1000,1800,1554,1559,1555,1558,0,0,0,0,5.648449420928955,-41,0.3244621455669403
108.88,0.15,0.16,2.61,2.61,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1557,1559,0,0,0,0,5.606073379516602,-42,0.32611411809921265
108.98,0.21,0.21,2.51,2.49,1500,1500,1000,1500,1800,1000,1000,1800,1548,1547,1548,1547,0,0,0,0,5.564403533935547,-38,0.313686341047287
109.08,0.27,0.28,2.6,2.64,1500,1500,1000,1500,1800,1000,1000,1800,1554,1555,1555,1554,0,0,0,0,5.524824619293213,-44,0.321787029504776
109.18,0.27,0.26,2.81,2.82,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,5.476271629333496,-48,0.3405117690563202
109.28,0.25,0.25,2.78,2.75,1500,1500,1000,1500,1800,1000,1000,1800,1572,1571,1572,1572,0,0,0,0,5.425925254821777,-54,0.34247371554374695
109.38,0.25,0.25,2.61,2.57,1500,1500,1000,1500,1800,1000,1000,1800,1588,1588,1587,1589,0,0,0,0,5.369723320007324,-56,0.36284738779067993
109.48,0.24,0.24,2.35,2.32,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,5.315934181213379,-53,0.34337297081947327
109.58,0.22,0.23,2.23,2.25,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1574,1570,0,0,0,0,5.264861106872559,-54,0.3430297076702118
109.68,0.16,0.16,2.31,2.33,1500,1500,1000,1500,1800,1000,1000,1800,1583,1584,1583,1584,0,0,0,0,5.209540367126465,-54,0.3571283221244812
109.78,0.04,0.03,2.31,2.33,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1572,0,0,0,0,5.157405853271484,-51,0.3423699736595154
109.88,-0.03,-0.02,2.26,2.26,1500,1500,1000,1500,1800,1000,1000,1800,1583,1586,1585,1585,0,0,0,0,5.104410171508789,-54,0.35888296365737915
109.98,0.03,0.05,2.21,2.22,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,5.049136638641357,-51,0.351654052734375
110.08,0.06,0.08,2.18,2.19,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1560,1559,0,0,0,0,4.999928951263428,-47,0.327873170375824
110.18,0.12,0.13,2.15,2.17,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,4.9521284103393555,-50,0.34030407667160034
110.28,0.12,0.1,2.22,2.26,1500,1500,1000,1500,1800,1000,1000,1800,1580,1576,1578,1578,0,0,0,0,4.900538921356201,-49,0.3504559099674225
110.38,-0.02,-0.02,2.37,2.38,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1561,1562,0,0,0,0,4.853710651397705,-46,0.33062177896499634
110.48,0.0,0.03,2.29,2.27,1500,1500,1000,1500,1800,1000,1000,1800,1578,1577,1577,1577,0,0,0,0,4.805490970611572,-49,0.3494350016117096
110.58,0.08,0.1,2.16,2.16,1500,1500,1000,1500,1800,1000,1000,1800,1554,1554,1555,1553,0,0,0,0,4.758639335632324,-44,0.3217071294784546
110.68,0.15,0.16,2.09,2.09,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1573,1572,0,0,0,0,4.709829807281494,-47,0.3433505594730377
110.78,0.19,0.2,2.05,2.07,1500,1500,1000,1500,1800,1000,1000,1800,1556,1555,1556,1555,0,0,0,0,4.660475730895996,-44,0.32313764095306396
110.88,0.17,0.16,2.03,2.04,1500,1500,1000,1500,1800,1000,1000,1800,1580,1581,1581,1580,0,0,0,0,4.61032247543335,-53,0.3536170423030853
110.98,0.17,0.17,2.06,2.08,1500,1500,1000,1500,1800,1000,1000,1800,1593,1592,1592,1593,0,0,0,0,4.553046226501465,-57,0.36829817295074463
111.08,0.17,0.16,2.16,2.19,1500,1500,1000,1500,1800,1000,1000,1800,1589,1587,1588,1589,0,0,0,0,4.495131492614746,-54,0.3632938265800476
111.18,0.21,0.23,2.32,2.33,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1562,1565,0,0,0,0,4.443454265594482,-48,0.3332247734069824
111.28,0.24,0.22,2.33,2.33,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1572,1573,0,0,0,0,4.3933234214782715,-47,0.3436371982097626
111.38,0.12,0.1,2.3,2.3,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1562,1561,0,0,0,0,4.346220016479492,-45,0.33021068572998047
111.48,0.04,0.04,2.3,2.3,1500,1500,1000,1500,1800,1000,1000,1800,1569,1567,1567,1568,0,0,0,0,4.298710346221924,-47,0.33783194422721863
111.58,0.12,0.15,2.42,2.47,1500,1500,1000,1500,1800,1000,1000,1800,1565,1564,1564,1566,0,0,0,0,4.2493696212768555,-48,0.33432769775390625
111.68,0.18,0.18,2.49,2.47,1500,1500,1000,1500,1800,1000,1000,1800,1596,1596,1597,1595,0,0,0,0,4.195064544677734,-57,0.3725709617137909
111.78,0.15,0.15,2.29,2.27,1500,1500,1000,1500,1800,1000,1000,1800,1576,1577,1576,1576,0,0,0,0,4.1391496658325195,-51,0.3479450047016144
111.88,0.1,0.1,2.13,2.1,1500,1500,1000,1500,1800,1000,1000,1800,1572,1573,1573,1571,0,0,0,0,4.086350440979004,-48,0.34349775314331055
111.98,0.1,0.11,2.07,2.1,1500,1500,1000,1500,1800,1000,1000,1800,1567,1568,1568,1567,0,0,0,0,4.037606239318848,-46,0.33769670128822327
112.08,0.14,0.15,2.13,2.15,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,3.9902141094207764,-46,0.3407371938228607
112.18,0.08,0.07,2.13,2.15,1500,1500,1000,1500,1800,1000,1000,1800,1563,1561,1563,1561,0,0,0,0,3.9440724849700928,-44,0.33069777488708496
112.28,-0.03,-0.04,2.23,2.25,1500,1500,1000,1500,1800,1000,1000,1800,1575,1579,1578,1577,0,0,0,0,3.896230936050415,-48,0.34952855110168457
112.38,0.05,0.09,2.16,2.15,1500,1500,1000,1500,1800,1000,1000,1800,1551,1550,1552,1549,0,0,0,0,3.8492162227630615,-42,0.3174477517604828
112.48,0.28,0.28,2.2,2.23,1500,1500,1000,1500,1800,1000,1000,1800,1547,1541,1547,1541,0,0,0,0,3.8053297996520996,-42,0.30972301959991455
112.58,0.14,0.12,2.33,2.33,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1561,1563,0,0,0,0,3.75980281829834,-47,0.33041858673095703
112.68,0.08,0.1,2.19,2.17,1500,1500,1000,1500,1800,1000,1000,1800,1569,1572,1571,1570,0,0,0,0,3.709742307662964,-50,0.34113284945487976
112.78,0.18,0.18,2.07,2.06,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1568,1567,0,0,0,0,3.6589763164520264,-51,0.3373159170150757
112.88,0.12,0.11,1.93,1.93,1500,1500,1000,1500,1800,1000,1000,1800,1562,1560,1561,1560,0,0,0,0,3.609241247177124,-50,0.32957932353019714
112.98,0.08,0.08,1.86,1.87,1500,1500,1000,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,3.5566976070404053,-54,0.35377100110054016
113.08,0.06,0.06,1.81,1.81,1500,1500,1000,1500,1800,1000,1000,1800,1575,1577,1576,1576,0,0,0,0,3.5031447410583496,-53,0.34768661856651306
113.18,0.07,0.07,1.75,1.77,1500,1500,1000,1500,1800,1000,1000,1800,1596,1596,1595,1596,0,0,0,0,3.4498820304870605,-57,0.3723546862602234
113.28,0.09,0.08,1.73,1.74,1500,1500,1000,1500,1800,1000,1000,1800,1581,1580,1581,1580,0,0,0,0,3.397178888320923,-53,0.3534870445728302
113.38,0.08,0.07,1.68,1.68,1500,1500,1000,1500,1800,1000,1000,1800,1593,1592,1593,1592,0,0,0,0,3.345505952835083,-54,0.3685719072818756
113.48,0.05,0.04,1.6,1.6,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,3.296170949935913,-48,0.33968794345855713
113.58,0.02,0.01,1.6,1.62,1500,1500,1000,1500,1800,1000,1000,1800,1542,1542,1542,1542,0,0,0,0,3.2543654441833496,-40,0.30753815174102783
113.68,-0.06,-0.08,1.66,1.68,1500,1500,1000,1500,1800,1000,1000,1800,1516,1519,1517,1518,0,0,0,0,3.2193515300750732,-35,0.27957043051719666
113.78,-0.15,-0.14,1.65,1.66,1500,1500,1000,1500,1800,1000,1000,1800,1543,1547,1546,1544,0,0,0,0,3.1822283267974854,-41,0.310837060213089
113.88,-0.09,-0.08,1.68,1.69,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,3.1387364864349365,-49,0.3279719650745392
113.98,-0.08,-0.08,1.67,1.67,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1572,0,0,0,0,3.088641881942749,-53,0.3419559597969055
114.08,-0.09,-0.08,1.6,1.6,1500,1500,1000,1500,1800,1000,1000,1800,1587,1587,1587,1587,0,0,0,0,3.0316755771636963,-57,0.3609955608844757
114.18,0.0,0.0,1.63,1.65,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1557,1557,0,0,0,0,2.97896409034729,-51,0.3254719376564026
114.28,-0.03,-0.05,1.69,1.7,1500,1500,1000,1500,1800,1000,1000,1800,1568,1565,1565,1567,0,0,0,0,2.9267125129699707,-52,0.33610567450523376
114.38,-0.19,-0.19,1.72,1.73,1500,1500,1000,1500,1800,1000,1000,1800,1575,1575,1574,1576,0,0,0,0,2.871696949005127,-53,0.34667736291885376
114.48,-0.21,-0.19,1.71,1.7,1500,1500,1000,1500,1800,1000,1000,1800,1551,1550,1550,1551,0,0,0,0,2.820173978805542,-49,0.3174857497215271
114.58,-0.18,-0.17,1.61,1.59,1500,1500,1000,1500,1800,1000,1000,1800,1595,1593,1594,1594,0,0,0,0,2.7659194469451904,-60,0.36973899602890015
114.68,-0.2,-0.2,1.44,1.4,1500,1500,1000,1500,1800,1000,1000,1800,1551,1551,1551,1551,0,0,0,0,2.7105038166046143,-46,0.3180583119392395
114.78,-0.16,-0.14,1.31,1.32,1500,1500,1000,1500,1800,1000,1000,1800,1543,1544,1544,1543,0,0,0,0,2.669847249984741,-44,0.30922961235046387
114.88,-0.09,-0.11,1.36,1.38,1500,1500,1000,1500,1800,1000,1000,1800,1562,1560,1560,1562,0,0,0,0,2.6250970363616943,-49,0.32965946197509766
114.98,-0.18,-0.16,1.37,1.38,1500,1500,1000,1500,1800,1000,1000,1800,1587,1587,1586,1588,0,0,0,0,2.570927619934082,-55,0.36122310161590576
115.08,0.0,0.01,1.33,1.33,1500,1500,1000,1500,1800,1000,1000,1800,1590,1588,1590,1589,0,0,0,0,2.515622854232788,-57,0.36395013332366943
115.18,0.04,0.03,1.32,1.33,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1566,1565,0,0,0,0,2.4631810188293457,-52,0.3355865776538849
115.28,-0.03,-0.05,1.33,1.34,1500,1500,1000,1500,1800,1000,1000,1800,1578,1577,1578,1577,0,0,0,0,2.409606456756592,-53,0.3497439920902252
115.38,-0.09,-0.09,1.35,1.36,1500,1500,1000,1500,1800,1000,1000,1800,1584,1588,1586,1585,0,0,0,0,2.3527369499206543,-55,0.35980868339538574
115.48,-0.02,-0.01,1.4,1.41,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1578,0,0,0,0,2.296495199203491,-51,0.3494970500469208
115.58,0.02,0.03,1.44,1.43,1500,1500,1000,1500,1800,1000,1000,1800,1573,1574,1574,1573,0,0,0,0,2.245028257369995,-51,0.34500980377197266
115.68,0.06,0.04,1.42,1.41,1500,1500,1000,1500,1800,1000,1000,1800,1581,1579,1578,1581,0,0,0,0,2.1926887035369873,-49,0.3524177670478821
115.78,0.0,0.0,1.28,1.28,1500,1500,1000,1500,1800,1000,1000,1800,1551,1551,1551,1551,0,0,0,0,2.1452951431274414,-42,0.31821975111961365
115.88,0.03,0.05,1.3,1.32,1500,1500,1000,1500,1800,1000,1000,1800,1558,1556,1557,1557,0,0,0,0,2.1011743545532227,-44,0.32489410042762756
115.98,0.08,0.08,1.4,1.43,1500,1500,1000,1500,1800,1000,1000,1800,1564,1566,1565,1565,0,0,0,0,2.052342176437378,-46,0.3345145285129547
116.08,0.0,0.0,1.5,1.5,1500,1500,1000,1500,1800,1000,1000,1800,1549,1549,1549,1549,0,0,0,0,2.0043511390686035,-44,0.31530335545539856
116.18,-0.01,0.0,1.4,1.38,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,1.9559171199798584,-49,0.34523478150367737
116.28,0.02,0.03,1.23,1.2,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1565,1566,0,0,0,0,1.9062812328338623,-48,0.33493971824645996
116.38,0.06,0.07,1.13,1.14,1500,1500,1000,1500,1800,1000,1000,1800,1585,1584,1584,1584,0,0,0,0,1.855865716934204,-55,0.357926607131958
116.48,0.06,0.07,1.11,1.13,1500,1500,1000,1500,1800,1000,1000,1800,1582,1583,1582,1583,0,0,0,0,1.799180507659912,-54,0.3559281826019287
116.58,0.11,0.12,1.05,1.05,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1576,0,0,0,0,1.7456144094467163,-51,0.34864118695259094
116.68,0.14,0.13,1.04,1.06,1500,1500,1000,1500,1800,1000,1000,1800,1550,1553,1554,1549,0,0,0,0,1.6979387998580933,-44,0.31820836663246155
116.78,0.01,-0.02,1.35,1.41,1500,1500,1000,1500,1800,1000,1000,1800,1561,1563,1563,1561,0,0,0,0,1.6519683599472046,-45,0.3311119079589844
116.88,-0.02,0.01,1.67,1.66,1500,1500,1000,1500,1800,1000,1000,1800,1563,1561,1561,1562,0,0,0,0,1.606528878211975,-47,0.3306106626987457
