time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
132.99,0.09,0.09,2.73,2.72,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,7.747179985046387,-51,0.33829832077026367
133.09,0.07,0.06,2.64,2.63,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1564,0,0,0,0,7.696073532104492,-48,0.3311295509338379
133.19,0.1,0.1,2.57,2.58,1500,1500,1000,1500,1800,1000,1000,1800,1569,1570,1570,1569,0,0,0,0,7.647332191467285,-50,0.33848837018013
133.29,0.1,0.1,2.61,2.63,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1571,1571,0,0,0,0,7.59644079208374,-50,0.33995988965034485
133.39,0.09,0.09,2.63,2.64,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1572,1571,0,0,0,0,7.546457767486572,-50,0.3406603932380676
133.49,0.06,0.07,2.67,2.68,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1572,1573,0,0,0,0,7.495487689971924,-50,0.34262850880622864
133.59,0.04,0.05,2.6,2.59,1500,1500,1000,1500,1800,1000,1000,1800,1577,1578,1578,1578,0,0,0,0,7.443161487579346,-52,0.3486095368862152
133.69,0.03,0.04,2.51,2.51,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1568,1566,0,0,0,0,7.392787933349609,-49,0.33564430475234985
133.79,0.01,0.02,2.53,2.53,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1571,1571,0,0,0,0,7.343780517578125,-49,0.34003373980522156
133.89,0.0,0.01,2.52,2.52,1500,1500,1000,1500,1800,1000,1000,1800,1564,1565,1565,1564,0,0,0,0,7.296045303344727,-48,0.33282139897346497
133.99,0.03,0.05,2.5,2.5,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1569,1570,0,0,0,0,7.247747421264648,-48,0.3390375077724457
134.09,0.02,0.02,2.46,2.46,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,7.199803352355957,-47,0.3311077952384949
134.19,0.04,0.05,2.44,2.45,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,7.151995658874512,-48,0.33764058351516724
134.29,0.07,0.08,2.44,2.44,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,7.104946613311768,-48,0.3285011947154999
134.39,0.08,0.09,2.41,2.41,1500,1500,1000,1500,1800,1000,1000,1800,1552,1552,1553,1552,0,0,0,0,7.059055805206299,-46,0.3180060386657715
134.49,0.05,0.05,2.41,2.42,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1569,1568,0,0,0,0,7.0102739334106445,-50,0.3375575840473175
134.59,0.02,0.03,2.4,2.41,1500,1500,1000,1500,1800,1000,1000,1800,1567,1566,1567,1566,0,0,0,0,6.95913028717041,-50,0.3347511887550354
134.69,0.01,0.02,2.46,2.47,1500,1500,1000,1500,1800,1000,1000,1800,1560,1559,1559,1559,0,0,0,0,6.908003330230713,-48,0.32645589113235474
134.79,0.04,0.05,2.48,2.48,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1562,1562,0,0,0,0,6.858541488647461,-49,0.3292575776576996
134.89,0.02,0.01,2.51,2.51,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1570,0,0,0,0,6.806789398193359,-52,0.339907169342041
134.99,0.0,0.01,2.52,2.52,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,6.754213809967041,-50,0.3333418369293213
135.09,0.03,0.04,2.5,2.49,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,6.702166557312012,-51,0.3346278667449951
135.19,0.02,0.04,2.48,2.49,1500,1500,1000,1500,1800,1000,1000,1800,1571,1572,1571,1572,0,0,0,0,6.649219036102295,-52,0.3410046100616455
135.29,0.04,0.05,2.46,2.45,1500,1500,1000,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,6.5945634841918945,-53,0.3452973961830139
135.39,0.05,0.05,2.37,2.36,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,6.54183292388916,-51,0.34016889333724976
135.49,0.05,0.06,2.34,2.36,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1573,1571,0,0,0,0,6.489252090454102,-50,0.34147578477859497
135.59,0.07,0.07,2.38,2.39,1500,1500,1000,1500,1800,1000,1000,1800,1572,1571,1572,1572,0,0,0,0,6.437553405761719,-50,0.34154820442199707
135.69,0.03,0.02,2.4,2.42,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,6.38516092300415,-49,0.3416808545589447
135.79,0.05,0.06,2.42,2.43,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1565,1567,0,0,0,0,6.335666179656982,-48,0.33483195304870605
135.89,0.11,0.1,2.39,2.38,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1568,1569,0,0,0,0,6.286164283752441,-48,0.3375873565673828
135.99,0.09,0.08,2.37,2.37,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,6.237114906311035,-45,0.32995766401290894
136.09,0.02,0.01,2.35,2.35,1500,1500,1000,1500,1800,1000,1000,1800,1565,1566,1566,1565,0,0,0,0,6.189449787139893,-47,0.33388400077819824
136.19,0.02,0.02,2.32,2.32,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,6.141757011413574,-46,0.32598114013671875
136.29,0.0,0.0,2.28,2.28,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1571,1571,0,0,0,0,6.091533660888672,-49,0.33992961049079895
136.39,-0.01,-0.01,2.26,2.25,1500,1500,1000,1500,1800,1000,1000,1800,1575,1576,1575,1575,0,0,0,0,6.039154529571533,-50,0.3455275297164917
136.49,0.03,0.04,2.2,2.19,1500,1500,1000,1500,1800,1000,1000,1800,1569,1568,1568,1568,0,0,0,0,5.987396717071533,-49,0.3371325135231018
136.59,0.04,0.04,2.12,2.12,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1574,1573,0,0,0,0,5.93668794631958,-49,0.34311234951019287
136.69,0.03,0.03,2.08,2.09,1500,1500,1000,1500,1800,1000,1000,1800,1577,1578,1578,1577,0,0,0,0,5.885413646697998,-51,0.3481939435005188
136.79,0.06,0.06,2.08,2.1,1500,1500,1000,1500,1800,1000,1000,1800,1575,1576,1575,1575,0,0,0,0,5.833313941955566,-49,0.34553539752960205
136.89,0.12,0.13,2.02,2.03,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1571,1570,0,0,0,0,5.783708572387695,-48,0.3396638333797455
136.99,0.11,0.1,2.06,2.1,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1561,1562,0,0,0,0,5.735288143157959,-45,0.3291884958744049
137.09,0.03,0.02,2.26,2.28,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1561,1562,0,0,0,0,5.688579559326172,-46,0.3294713795185089
137.19,0.0,0.0,2.35,2.35,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1567,0,0,0,0,5.639941692352295,-47,0.33479174971580505
137.29,0.0,0.01,2.37,2.35,1500,1500,1000,1500,1800,1000,1000,1800,1569,1570,1570,1569,0,0,0,0,5.590685844421387,-48,0.3391369879245758
137.39,0.05,0.06,2.35,2.33,1500,1500,1000,1500,1800,1000,1000,1800,1561,1562,1561,1562,0,0,0,0,5.541790008544922,-46,0.3291425108909607
137.49,0.06,0.07,2.27,2.27,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,5.4928388595581055,-47,0.3324195444583893
137.59,0.07,0.07,2.24,2.25,1500,1500,1000,1500,1800,1000,1000,1800,1556,1555,1556,1555,0,0,0,0,5.445715427398682,-46,0.3222591280937195
137.69,0.06,0.07,2.25,2.25,1500,1500,1000,1500,1800,1000,1000,1800,1552,1553,1553,1553,0,0,0,0,5.398701190948486,-45,0.3184862434864044
137.79,0.06,0.07,2.25,2.25,1500,1500,1000,1500,1800,1000,1000,1800,1565,1564,1564,1565,0,0,0,0,5.349897861480713,-48,0.33263853192329407
137.89,0.04,0.03,2.2,2.19,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1566,1565,0,0,0,0,5.299520015716553,-49,0.3336604833602905
137.99,0.03,0.03,2.17,2.17,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1561,1560,0,0,0,0,5.250214099884033,-49,0.3275188207626343
138.09,0.02,0.02,2.15,2.16,1500,1500,1000,1500,1800,1000,1000,1800,1573,1574,1573,1573,0,0,0,0,5.198205471038818,-52,0.34288740158081055
138.19,-0.03,-0.03,2.13,2.14,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1569,1567,0,0,0,0,5.144946575164795,-51,0.33692318201065063
138.29,0.0,0.04,2.16,2.16,1500,1500,1000,1500,1800,1000,1000,1800,1565,1567,1566,1566,0,0,0,0,5.092962265014648,-50,0.33472758531570435
138.39,0.16,0.18,2.18,2.18,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,5.040468692779541,-51,0.34168872237205505
138.49,0.19,0.19,2.13,2.12,1500,1500,1000,1500,1800,1000,1000,1800,1577,1575,1576,1575,0,0,0,0,4.987332820892334,-52,0.34618374705314636
138.59,0.1,0.08,2.1,2.1,1500,1500,1000,1500,1800,1000,1000,1800,1569,1568,1568,1568,0,0,0,0,4.935923099517822,-49,0.33726754784584045
138.69,0.06,0.06,2.08,2.08,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1570,1570,0,0,0,0,4.885586261749268,-49,0.3397083878517151
138.79,0.01,0.01,2.14,2.16,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1565,1567,0,0,0,0,4.835423946380615,-48,0.3343701660633087
138.89,-0.05,-0.04,2.13,2.12,1500,1500,1000,1500,1800,1000,1000,1800,1571,1572,1572,1572,0,0,0,0,4.7851433753967285,-49,0.34124064445495605
138.99,-0.02,0.0,2.06,2.06,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,4.734599590301514,-47,0.3346703052520752
139.09,0.01,0.02,2.03,2.03,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,4.685314655303955,-48,0.3364790976047516
139.19,0.04,0.05,1.99,2.0,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,4.635525226593018,-47,0.3357359766960144
139.29,0.1,0.11,1.99,1.99,1500,1500,1000,1500,1800,1000,1000,1800,1574,1572,1573,1573,0,0,0,0,4.586320877075195,-49,0.34310799837112427
139.39,0.11,0.1,1.98,1.98,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,4.534539699554443,-50,0.3464165925979614
139.49,0.07,0.06,1.94,1.94,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1568,1568,0,0,0,0,4.4833879470825195,-48,0.33735448122024536
139.59,0.02,0.02,1.94,1.95,1500,1500,1000,1500,1800,1000,1000,1800,1564,1563,1563,1563,0,0,0,0,4.435666561126709,-47,0.33107835054397583
139.69,0.0,0.01,1.97,1.97,1500,1500,1000,1500,1800,1000,1000,1800,1569,1570,1569,1569,0,0,0,0,4.387357234954834,-48,0.3383331298828125
139.79,0.05,0.07,1.98,1.98,1500,1500,1000,1500,1800,1000,1000,1800,1556,1555,1555,1556,0,0,0,0,4.340082168579102,-45,0.3221074938774109
139.89,0.07,0.08,1.93,1.93,1500,1500,1000,1500,1800,1000,1000,1800,1565,1564,1565,1564,0,0,0,0,4.291820526123047,-47,0.3328879773616791
139.99,0.07,0.08,1.91,1.92,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1570,0,0,0,0,4.2418036460876465,-49,0.33847641944885254
140.09,0.07,0.07,1.86,1.86,1500,1500,1000,1500,1800,1000,1000,1800,1563,1564,1564,1564,0,0,0,0,4.191424369812012,-47,0.3318396508693695
140.19,0.02,0.02,1.81,1.82,1500,1500,1000,1500,1800,1000,1000,1800,1556,1557,1557,1556,0,0,0,0,4.144041538238525,-46,0.323067307472229
140.29,0.0,0.0,1.81,1.83,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,4.095093250274658,-49,0.33410558104515076
140.39,0.0,0.01,1.81,1.83,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,4.044416427612305,-48,0.33065560460090637
140.49,0.0,0.0,1.81,1.83,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1567,0,0,0,0,3.994171619415283,-49,0.33633002638816833
140.59,0.0,0.0,1.85,1.87,1500,1500,1000,1500,1800,1000,1000,1800,1565,1566,1566,1565,0,0,0,0,3.9431591033935547,-49,0.33384108543395996
140.69,0.03,0.04,1.85,1.86,1500,1500,1000,1500,1800,1000,1000,1800,1571,1570,1571,1570,0,0,0,0,3.8921117782592773,-50,0.33972346782684326
140.79,0.07,0.08,1.88,1.89,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,3.8415799140930176,-50,0.3366410434246063
140.89,0.08,0.08,1.88,1.88,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,3.7905898094177246,-48,0.332121342420578
140.99,0.09,0.11,1.83,1.83,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1560,1561,0,0,0,0,3.741248369216919,-46,0.32805174589157104
141.09,0.13,0.14,1.78,1.78,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,3.691348075866699,-50,0.3407938480377197
141.19,0.13,0.12,1.74,1.75,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,3.638329029083252,-51,0.34647053480148315
141.29,0.08,0.07,1.72,1.73,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,3.5856828689575195,-52,0.3476369082927704
141.39,0.05,0.05,1.73,1.75,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1577,1579,0,0,0,0,3.5334560871124268,-52,0.34882140159606934
141.49,0.04,0.05,1.72,1.74,1500,1500,1000,1500,1800,1000,1000,1800,1567,1568,1567,1568,0,0,0,0,3.482121706008911,-48,0.33628010749816895
141.59,0.05,0.06,1.71,1.71,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,3.43398118019104,-47,0.33609020709991455
141.69,0.07,0.08,1.66,1.65,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,3.386571168899536,-46,0.3342643082141876
141.79,0.05,0.05,1.68,1.69,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1565,1564,0,0,0,0,3.339754581451416,-47,0.3322185277938843
141.89,0.02,0.01,1.74,1.75,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1571,1573,0,0,0,0,3.290619373321533,-48,0.3419607877731323
141.99,0.0,0.0,1.72,1.72,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1569,0,0,0,0,3.2405683994293213,-48,0.33707889914512634
142.09,0.01,0.02,1.67,1.66,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1557,0,0,0,0,3.1925408840179443,-45,0.32352980971336365
142.19,0.04,0.05,1.63,1.62,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,3.1459736824035645,-47,0.3316161334514618
142.29,0.05,0.06,1.63,1.63,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,3.0955288410186768,-50,0.34415337443351746
142.39,0.06,0.07,1.65,1.65,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1563,0,0,0,0,3.0461034774780273,-48,0.32984939217567444
142.49,0.08,0.09,1.61,1.6,1500,1500,1000,1500,1800,1000,1000,1800,1575,1574,1574,1575,0,0,0,0,2.9949355125427246,-51,0.3442692160606384
142.59,0.06,0.08,1.58,1.57,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1570,1572,0,0,0,0,2.9422972202301025,-50,0.3404214680194855
142.69,0.08,0.09,1.47,1.47,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,2.8912439346313477,-48,0.3341425657272339
142.79,0.11,0.12,1.44,1.45,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,2.84110426902771,-49,0.3391282558441162
142.89,0.12,0.13,1.44,1.45,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,2.7909507751464844,-49,0.3356892466545105
142.99,0.14,0.15,1.44,1.45,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1566,0,0,0,0,2.7416183948516846,-48,0.3350733518600464
143.09,0.11,0.11,1.63,1.66,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1569,1571,0,0,0,0,2.6924123764038086,-49,0.339219868183136
143.19,0.06,0.07,1.68,1.66,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1566,1567,0,0,0,0,2.642199754714966,-48,0.3355235457420349
143.29,-0.01,-0.01,1.61,1.59,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1567,0,0,0,0,2.5927133560180664,-48,0.33470356464385986
143.39,-0.03,-0.01,1.48,1.47,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,2.5436155796051025,-47,0.33116552233695984
143.49,0.02,0.03,1.39,1.39,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,2.4935925006866455,-49,0.3363320529460907
143.59,0.06,0.07,1.35,1.36,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,2.4421496391296387,-49,0.3392832577228546
143.69,0.08,0.09,1.33,1.34,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,2.3903164863586426,-51,0.3437521457672119
143.79,0.13,0.14,1.33,1.34,1500,1500,1000,1500,1800,1000,1000,1800,1586,1585,1585,1586,0,0,0,0,2.3363821506500244,-53,0.3581470847129822
143.89,0.1,0.1,1.32,1.33,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,2.283473253250122,-50,0.3441201448440552
143.99,0.06,0.07,1.3,1.3,1500,1500,1000,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,2.2327544689178467,-52,0.3512275815010071
144.09,0.05,0.07,1.25,1.25,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,2.181551694869995,-48,0.3414721190929413
144.19,0.07,0.08,1.17,1.17,1500,1500,1000,1500,1800,1000,1000,1800,1569,1570,1570,1569,0,0,0,0,2.1338136196136475,-47,0.3386189341545105
144.29,0.1,0.1,1.17,1.19,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,2.0874650478363037,-47,0.3346360921859741
144.39,0.08,0.08,1.25,1.26,1500,1500,1000,1500,1800,1000,1000,1800,1576,1577,1576,1577,0,0,0,0,2.038407564163208,-49,0.34700706601142883
144.49,0.1,0.1,1.28,1.28,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,1.9885599613189697,-48,0.3405941426753998
144.59,0.14,0.14,1.22,1.21,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,1.9416227340698242,-47,0.33426427841186523
144.69,0.14,0.14,1.16,1.15,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,1.8952759504318237,-46,0.3282340466976166
144.79,0.08,0.06,1.15,1.15,1500,1500,1000,1500,1800,1000,1000,1800,1566,1568,1567,1567,0,0,0,0,1.8478705883026123,-47,0.3353147804737091
144.89,0.02,0.03,1.13,1.13,1500,1500,1000,1500,1800,1000,1000,1800,1567,1568,1568,1567,0,0,0,0,1.798877239227295,-48,0.3360423445701599
144.99,0.08,0.09,1.12,1.12,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,1.7492438554763794,-48,0.3354536294937134
145.09,0.09,0.1,1.12,1.13,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1577,0,0,0,0,1.697757363319397,-50,0.34691163897514343
145.19,0.12,0.14,1.12,1.12,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1572,1573,0,0,0,0,1.6459977626800537,-50,0.3426220417022705
145.29,0.15,0.15,1.16,1.18,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1565,1567,0,0,0,0,1.594444990158081,-49,0.3347432315349579
145.39,0.11,0.11,1.15,1.15,1500,1500,1000,1500,1800,1000,1000,1800,1574,1573,1573,1573,0,0,0,0,1.5432374477386475,-50,0.3432786166667938
145.49,0.06,0.06,1.07,1.06,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1568,1568,0,0,0,0,1.4919910430908203,-48,0.33738988637924194
145.59,0.04,0.05,1.02,1.03,1500,1500,1000,1500,1800,1000,1000,1800,1568,1567,1567,1568,0,0,0,0,1.4422849416732788,-48,0.336298406124115
145.69,0.0,0.0,1.05,1.06,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,1.3928258419036865,-47,0.33209362626075745
145.79,0.03,0.04,1.08,1.07,1500,1500,1000,1500,1800,1000,1000,1800,1565,1564,1565,1564,0,0,0,0,1.3445512056350708,-47,0.3326954245567322
145.89,0.03,0.04,1.04,1.04,1500,1500,1000,1500,1800,1000,1000,1800,1567,1568,1568,1567,0,0,0,0,1.2950897216796875,-48,0.33610105514526367
145.99,0.03,0.04,1.05,1.05,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,1.245087742805481,-49,0.33677804470062256
146.09,0.07,0.08,1.07,1.07,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,1.1939849853515625,-49,0.338038831949234
146.19,0.06,0.06,1.03,1.02,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,1.1435537338256836,-49,0.33661216497421265
146.29,0.04,0.05,1.0,1.0,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,1.0944292545318604,-46,0.32720959186553955
146.39,0.05,0.06,0.96,0.95,1500,1500,1000,1500,1800,1000,1000,1800,1559,1560,1560,1559,0,0,0,0,1.0472438335418701,-46,0.32645946741104126
146.49,0.08,0.09,0.93,0.94,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1557,0,0,0,0,1.000245213508606,-46,0.3235643804073334
146.59,0.08,0.09,0.93,0.94,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1557,1558,0,0,0,0,0.9521225690841675,-47,0.32425862550735474
146.69,0.08,0.09,0.91,0.91,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,0.9023571014404297,-48,0.33072522282600403
146.79,0.08,0.08,0.87,0.87,1500,1500,1000,1500,1800,1000,1000,1800,1553,1553,1553,1553,0,0,0,0,0.8531038761138916,-47,0.3191521167755127
146.89,0.06,0.06,0.82,0.83,1500,1500,1000,1500,1800,1000,1000,1800,1564,1565,1564,1564,0,0,0,0,0.8021448850631714,-50,0.33233511447906494
146.99,0.03,0.03,0.81,0.82,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,0.7485889196395874,-50,0.33434420824050903
147.09,0.05,0.06,0.79,0.79,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,0.6951739192008972,-51,0.3387850224971771
147.19,0.1,0.1,0.78,0.79,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,0.642830491065979,-50,0.3297094702720642
147.29,0.1,0.09,0.76,0.76,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,0.5902010798454285,-51,0.34043797850608826
147.39,0.09,0.1,0.71,0.72,1500,1500,1000,1500,1800,1000,1000,1800,1575,1574,1575,1574,0,0,0,0,0.5356014966964722,-51,0.34462836384773254
147.49,0.11,0.12,0.7,0.7,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,0.4834021329879761,-49,0.3345627784729004
147.59,0.11,0.1,0.64,0.64,1500,1500,1000,1500,1800,1000,1000,1800,1564,1565,1565,1564,0,0,0,0,0.43273264169692993,-47,0.3327562212944031
147.69,0.05,0.04,0.65,0.67,1500,1500,1000,1500,1800,1000,1000,1800,1555,1555,1555,1555,0,0,0,0,0.38442274928092957,-45,0.32116979360580444
147.79,0.02,0.03,0.67,0.67,1500,1500,1000,1500,1800,1000,1000,1800,1565,1564,1564,1565,0,0,0,0,0.3365054130554199,-47,0.332575261592865
147.89,0.0,0.01,0.6,0.59,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,0.286342978477478,-47,0.33469289541244507
147.99,0.05,0.06,0.53,0.53,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1564,1567,0,0,0,0,0.23741193115711212,-49,0.33337125182151794
148.09,0.08,0.08,0.39,0.38,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,0.18816398084163666,-49,0.33114686608314514
148.19,0.06,0.07,0.33,0.35,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,0.1368018239736557,-49,0.3376988172531128
148.29,0.02,0.02,0.32,0.33,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,0.0873626247048378,-48,0.3319862186908722
148.39,0.02,0.03,0.2,0.32,1500,1500,1000,1500,1800,1000,1000,1800,1492,1495,1497,1489,0,0,0,0,0.04421520605683327,-24,0.2522957921028137
148.49,0.05,0.16,0.09,0.47,1500,1500,1000,1500,1800,1000,1000,1800,1323,1328,1332,1319,0,0,0,0,0.03685440123081207,5,0.10139640420675278
148.59,0.06,0.24,0.05,0.55,1500,1500,1000,1500,1800,1000,1000,1800,1260,1265,1269,1256,0,0,0,0,0.04999937489628792,13,0.058424677699804306
148.69,0.06,0.23,0.04,0.53,1500,1500,1000,1500,1800,1000,1000,1800,1251,1253,1257,1247,0,0,0,0,0.0610794760286808,7,0.05187396705150604
148.79,0.07,0.2,0.03,0.46,1500,1500,1000,1500,1800,1000,1000,1800,1224,1227,1231,1220,0,0,0,0,0.06255797296762466,0,0.03667806088924408
148.89,0.07,0.17,0.03,0.41,1500,1500,1000,1500,1800,1000,1000,1800,1155,1159,1164,1150,0,0,0,0,0.05922367423772812,-2,0.0007222703425213695
148.99,0.07,0.17,0.03,0.39,1500,1500,1000,1500,1800,1000,1000,1800,1155,1161,1166,1150,0,0,0,0,0.055222924798727036,-3,0.0
149.09,0.07,0.18,0.03,0.38,1500,1500,1000,1500,1800,1000,1000,1800,1155,1161,1166,1150,0,0,0,0,0.05195161700248718,-1,0.0
149.19,0.07,0.12,0.03,0.45,1500,1500,1000,1500,1800,1000,1000,1800,1166,1162,1178,1150,0,0,0,0,0.05017642304301262,0,0.0
149.29,0.07,0.02,0.03,0.55,1500,1500,1000,1500,1800,1000,1000,1800,1165,1162,1177,1150,0,0,0,0,0.04882412403821945,0,0.0
