time_s,type,AEKF,DesPitch,DesRoll,DesYaw,ErrRP,ErrYaw,Pitch,Roll,Yaw,distance_m,east_m,ecode,ecode_name,ground_speed_m_s,id,lat,lon,mode,name,north_m,radial_speed_m_s,reason,reason_name,rel_alt_m,subsys,subsys_name,target_bearing_speed_m_s,text,ve_m_s,vn_m_s
105.794332,XKF1,,,,,,,,,,0.016812473341865534,0.014404050074517727,,,0.01827248224134604,,,,,,0.008670790120959282,-0.018108403309328426,,,,,,-0.014254278503358364,,-0.014254278503358364,-0.011432372964918613
105.794332,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.5089144706726074,,,,,,
105.894292,ATT,3,0.1,0.07,89.9,0.0,0.0,0.09,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
105.894292,XKF1,,,,,,,,,,0.016393321924231728,0.014091075398027897,,,0.018152399983342043,,,,,,0.008377505466341972,-0.018015352066305557,,,,,,-0.014347566291689873,,-0.014347566291689873,-0.011120115406811237
105.894292,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.45863676071167,,,,,,
105.994252,ATT,3,0.1,0.08,89.9,0.0,0.0,0.09,0.07,89.89,,,,,,,,,,,,,,,,,,,,,
105.994252,XKF1,,,,,,,,,,0.016744738553447804,0.014329025521874428,,,0.017541411975040583,,,,,,0.008664023131132126,-0.017465431411412227,,,,,,-0.014101888984441757,,-0.014101888984441757,-0.010432538576424122
105.994252,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.40871524810791,,,,,,
106.094212,ATT,3,0.1,0.08,89.9,0.0,0.0,0.09,0.07,89.89,,,,,,,,,,,,,,,,,,,,,
106.094212,XKF1,,,,,,,,,,0.01645799414414953,0.014059340581297874,,,0.017575324658560643,,,,,,0.008555729873478413,-0.017527306426219018,,,,,,-0.014297885820269585,,-0.014297885820269585,-0.010220689699053764
106.094212,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.358430862426758,,,,,,
106.194172,ATT,3,0.1,0.09,89.9,0.0,0.0,0.09,0.08,89.89,,,,,,,,,,,,,,,,,,,,,
106.194172,XKF1,,,,,,,,,,0.016890219521275805,0.014311708509922028,,,0.01712736530515369,,,,,,0.008969644084572792,-0.017112193782072765,,,,,,-0.014117042534053326,,-0.014117042534053326,-0.009698234498500824
106.194172,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.3085055351257324,,,,,,
106.294965,ATT,3,0.11,0.09,89.9,0.0,0.0,0.1,0.08,89.89,,,,,,,,,,,,,,,,,,,,,
106.294965,XKF1,,,,,,,,,,0.016985703522020165,0.014283725060522556,,,0.017020297755568455,,,,,,0.009191807359457016,-0.017018869610261816,,,,,,-0.014192300848662853,,-0.014192300848662853,-0.009395165368914604
106.294965,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.2584238052368164,,,,,,
106.394925,ATT,3,0.11,0.1,89.9,0.0,0.0,0.1,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
106.394925,XKF1,,,,,,,,,,0.017342483359587022,0.014411588199436665,,,0.016880013168552175,,,,,,0.009647168219089508,-0.01687684837297895,,,,,,-0.014206466265022755,,-0.014206466265022755,-0.009116532281041145
106.394925,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.208456516265869,,,,,,
106.494885,ATT,3,0.1,0.1,89.9,0.0,0.0,0.1,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
106.494885,XKF1,,,,,,,,,,0.017363288462916994,0.014277489855885506,,,0.016998058081593003,,,,,,0.009881147183477879,-0.016983575671815094,,,,,,-0.014364484697580338,,-0.014364484697580338,-0.009088209830224514
106.494885,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.158329963684082,,,,,,
106.59484499999999,ATT,3,0.1,0.11,89.9,0.0,0.0,0.1,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
106.59484499999999,XKF1,,,,,,,,,,0.01763469794074289,0.014318283647298813,,,0.016969979984720725,,,,,,0.010294140316545963,-0.016934969298314975,,,,,,-0.01438614260405302,,-0.01438614260405302,-0.009001062251627445
106.59484499999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.107944965362549,,,,,,
106.694805,ATT,3,0.1,0.11,89.9,0.0,0.0,0.1,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
106.694805,XKF1,,,,,,,,,,0.017662314811976932,0.014127364382147789,,,0.017224984710283556,,,,,,0.010600704699754715,-0.01716707374561417,,,,,,-0.014578267000615597,,-0.014578267000615597,-0.009174651466310024
106.694805,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.05783748626709,,,,,,
106.794765,ATT,3,0.1,0.12,89.9,0.0,0.0,0.09,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
106.794765,XKF1,,,,,,,,,,0.018141797037358694,0.014145850203931332,,,0.017139678965478338,,,,,,0.011358684860169888,-0.01701770107686387,,,,,,-0.014547348953783512,,-0.014547348953783512,-0.009063290432095528
106.794765,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.0078606605529785,,,,,,
106.894725,ATT,3,0.1,0.13,89.9,0.0,0.0,0.09,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
106.894725,XKF1,,,,,,,,,,0.018389191572119098,0.013937704265117645,,,0.01732764245244437,,,,,,0.011995947919785976,-0.017151259458775343,,,,,,-0.014608146622776985,,-0.014608146622776985,-0.00931929424405098
106.894725,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.957730770111084,,,,,,
106.994685,ATT,3,0.1,0.14,89.9,0.0,0.0,0.09,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
106.994685,XKF1,,,,,,,,,,0.01921896484059901,0.01396174542605877,,,0.017277339525584155,,,,,,0.013207508251070976,-0.016990033705195185,,,,,,-0.014498795382678509,,-0.014498795382678509,-0.009396350011229515
106.994685,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.9077210426330566,,,,,,
107.094645,ATT,3,0.09,0.15,89.9,0.0,0.0,0.09,0.14,89.89,,,,,,,,,,,,,,,,,,,,,
107.094645,XKF1,,,,,,,,,,0.019706104546224904,0.013752104714512825,,,0.01763633156424786,,,,,,0.014114183373749256,-0.017277264916833172,,,,,,-0.014593059197068214,,-0.014593059197068214,-0.009903676807880402
107.094645,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.857576847076416,,,,,,
107.194605,ATT,3,0.09,0.16,89.9,0.0,0.0,0.09,0.15,89.89,,,,,,,,,,,,,,,,,,,,,
107.194605,XKF1,,,,,,,,,,0.020650875679888034,0.013751756399869919,,,0.01775847900334016,,,,,,0.01540609821677208,-0.017317670042286987,,,,,,-0.014465615153312683,,-0.014465615153312683,-0.010300949215888977
107.194605,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.807563543319702,,,,,,
107.29456499999999,ATT,3,0.09,0.17,89.9,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
107.29456499999999,XKF1,,,,,,,,,,0.02117808507351735,0.01354495994746685,,,0.018236105760581982,,,,,,0.016280213370919228,-0.017802123742797417,,,,,,-0.014425903558731079,,-0.014425903558731079,-0.011155664920806885
107.29456499999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.757415294647217,,,,,,
107.394525,ATT,3,0.09,0.17,89.9,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
107.394525,XKF1,,,,,,,,,,0.02207669073729793,0.01359238289296627,,,0.018451000456010017,,,,,,0.017396189272403717,-0.018011842784181113,,,,,,-0.0142429294064641,,-0.0142429294064641,-0.011729381047189236
107.394525,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.707388162612915,,,,,,
107.494485,ATT,3,0.09,0.17,89.9,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
107.494485,XKF1,,,,,,,,,,0.022517400231574627,0.013426016084849834,,,0.01901559566889951,,,,,,0.018076930195093155,-0.018613929599463338,,,,,,-0.014219637960195541,,-0.014219637960195541,-0.012625164352357388
107.494485,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.657203435897827,,,,,,
107.594445,ATT,3,0.09,0.17,89.9,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
107.594445,XKF1,,,,,,,,,,0.023286386599102937,0.013504068367183208,,,0.019345066937578582,,,,,,0.018970923498272896,-0.018975041507189736,,,,,,-0.01407158374786377,,-0.01407158374786377,-0.013274868950247765
107.594445,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.607166051864624,,,,,,
107.694405,ATT,3,0.09,0.17,89.9,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
107.694405,XKF1,,,,,,,,,,0.02358040547385916,0.01336311548948288,,,0.019945987242976252,,,,,,0.019428398460149765,-0.01961685738877791,,,,,,-0.014090080745518208,,-0.014090080745518208,-0.014117791317403316
107.694405,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.5570008754730225,,,,,,
107.794365,ATT,3,0.09,0.18,89.9,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
107.794365,XKF1,,,,,,,,,,0.024169501076836637,0.013453706167638302,,,0.020263925529328822,,,,,,0.020078908652067184,-0.01997054008304019,,,,,,-0.013970639556646349,,-0.013970639556646347,-0.01467814389616251
107.794365,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.506981611251831,,,,,,
107.894325,ATT,3,0.09,0.17,89.9,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
107.894325,XKF1,,,,,,,,,,0.023884028817426767,0.013071417808532715,,,0.021174940069326614,,,,,,0.0199896190315485,-0.020928502055877783,,,,,,-0.01414983253926039,,-0.014149832539260387,-0.01575310528278351
107.894325,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.456681966781616,,,,,,
107.994285,ATT,3,0.09,0.17,89.9,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
107.994285,XKF1,,,,,,,,,,0.024248582014333917,0.012937703169882298,,,0.021501584071025957,,,,,,0.020508768036961555,-0.021272014063933357,,,,,,-0.013999893330037596,,-0.013999893330037594,-0.01631934754550457
107.994285,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.406729221343994,,,,,,
108.094245,ATT,3,0.08,0.16,89.9,0.0,0.0,0.08,0.15,89.89,,,,,,,,,,,,,,,,,,,,,
108.094245,XKF1,,,,,,,,,,0.023783685140480723,0.012405706569552422,,,0.022205825400887117,,,,,,0.020291922613978386,-0.021999159424324864,,,,,,-0.014053666964173319,,-0.014053666964173317,-0.017192821949720383
108.094245,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.356520891189575,,,,,,
108.194205,ATT,3,0.08,0.16,89.9,0.0,0.0,0.07,0.15,89.88,,,,,,,,,,,,,,,,,,,,,
108.194205,XKF1,,,,,,,,,,0.024035780595418717,0.012215833179652691,,,0.022299844789781312,,,,,,0.02070005238056183,-0.022105036446774556,,,,,,-0.013767544180154802,,-0.0137675441801548,-0.017542457208037376
108.194205,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.306649684906006,,,,,,
108.29499799999999,ATT,3,0.08,0.16,89.9,0.0,0.0,0.07,0.15,89.88,,,,,,,,,,,,,,,,,,,,,
108.29499799999999,XKF1,,,,,,,,,,0.02348858030949567,0.011666814796626568,,,0.022839070988779606,,,,,,0.020386241376399994,-0.022673665488784998,,,,,,-0.013643387705087663,,-0.013643387705087662,-0.01831614412367344
108.29499799999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.256469964981079,,,,,,
108.394958,ATT,3,0.07,0.15,89.9,0.0,0.0,0.06,0.14,89.89,,,,,,,,,,,,,,,,,,,,,
108.394958,XKF1,,,,,,,,,,0.02400490740531217,0.011509978212416172,,,0.022644719125024918,,,,,,0.021065516397356987,-0.02247389283914435,,,,,,-0.013212161138653757,,-0.013212161138653755,-0.01839081570506096
108.394958,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,2.2065865993499756,,,,,,
108.494918,ATT,3,0.07,0.16,89.9,0.0,0.0,0.06,0.15,89.88,,,,,,,,,,,,,,,,,,,,,
108.494918,XKF1,,,,,,,,,,0.024097803894385116,0.011190586723387241,,,0.022756247495407802,,,,,,0.021341858431696892,-0.022586644975430482,,,,,,-0.012944815680384638,,-0.012944815680384636,-0.01871572993695736
108.494918,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,2.156546115875244,,,,,,
108.594878,ATT,3,0.07,0.17,89.9,0.0,0.0,0.07,0.16,89.88,,,,,,,,,,,,,,,,,,,,,
108.594878,XKF1,,,,,,,,,,0.024577209146558865,0.011057330295443535,,,0.02272506628015199,,,,,,0.021949365735054016,-0.0225590273704504,,,,,,-0.012598224915564062,,-0.01259822491556406,-0.018913311883807182
108.594878,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,2.1066343784332275,,,,,,
108.694838,ATT,3,0.07,0.17,89.9,0.0,0.0,0.07,0.16,89.88,,,,,,,,,,,,,,,,,,,,,
108.694838,XKF1,,,,,,,,,,0.024603420189497665,0.01076791062951088,,,0.023051295014726678,,,,,,0.022121943533420563,-0.02290605204033089,,,,,,-0.012348061427474024,,-0.012348061427474022,-0.01946503482758999
108.694838,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,2.0561656951904297,,,,,,
108.794798,ATT,3,0.07,0.17,89.9,0.0,0.0,0.07,0.16,89.88,,,,,,,,,,,,,,,,,,,,,
108.794798,XKF1,,,,,,,,,,0.02503275050615043,0.010702929459512234,,,0.02318602948782238,,,,,,0.02262931503355503,-0.023055939232191326,,,,,,-0.012074922211468221,,-0.01207492221146822,-0.019793640822172165
108.794798,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,2.006214141845703,,,,,,
108.894758,ATT,3,0.07,0.17,89.9,0.0,0.0,0.06,0.16,89.88,,,,,,,,,,,,,,,,,,,,,
108.894758,XKF1,,,,,,,,,,0.025010362877423357,0.01048770360648632,,,0.023562845485547677,,,,,,0.022705204784870148,-0.023450628192942007,,,,,,-0.011918847449123861,,-0.01191884744912386,-0.02032606117427349
108.894758,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.9561443328857422,,,,,,
108.99471799999999,ATT,3,0.07,0.17,89.9,0.0,0.0,0.06,0.16,89.88,,,,,,,,,,,,,,,,,,,,,
108.99471799999999,XKF1,,,,,,,,,,0.02536840563977357,0.010502551682293415,,,0.023604471060492203,,,,,,0.023092258721590042,-0.023521126341969845,,,,,,-0.011541793122887613,,-0.011541793122887611,-0.020590241998434067
108.99471799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.9061980247497559,,,,,,
109.094678,ATT,3,0.07,0.17,89.9,0.0,0.0,0.06,0.15,89.88,,,,,,,,,,,,,,,,,,,,,
109.094678,XKF1,,,,,,,,,,0.025281323330251654,0.010365238413214684,,,0.023871332768333853,,,,,,0.023058775812387466,-0.023810636679380277,,,,,,-0.0113139133900404,,-0.011313913390040398,-0.021019892767071724
109.094678,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.8561230897903442,,,,,,
109.194638,ATT,3,0.07,0.17,89.9,0.0,0.0,0.06,0.15,89.88,,,,,,,,,,,,,,,,,,,,,
109.194638,XKF1,,,,,,,,,,0.025569017351109728,0.010435779578983784,,,0.023922784411693834,,,,,,0.0233424324542284,-0.023879433636944416,,,,,,-0.011060369201004507,,-0.011060369201004505,-0.021212445572018623
109.194638,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.8061649799346924,,,,,,
109.294598,ATT,3,0.07,0.16,89.9,0.0,0.0,0.06,0.15,89.88,,,,,,,,,,,,,,,,,,,,,
109.294598,XKF1,,,,,,,,,,0.025416120067811566,0.010341206565499306,,,0.024227971629116513,,,,,,0.023217204958200455,-0.024199997999769466,,,,,,-0.0109096160158515,,-0.010909616015851498,-0.02163272723555565
109.294598,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.75604248046875,,,,,,
109.394558,ATT,3,0.08,0.16,89.9,0.0,0.0,0.06,0.15,89.88,,,,,,,,,,,,,,,,,,,,,
109.394558,XKF1,,,,,,,,,,0.02562899423225829,0.010445100255310535,,,0.02427754605715763,,,,,,0.02340395748615265,-0.02426604173670903,,,,,,-0.010572052560746672,,-0.01057205256074667,-0.021854769438505173
109.394558,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.706074595451355,,,,,,
109.494518,ATT,3,0.08,0.16,89.9,0.0,0.0,0.07,0.15,89.89,,,,,,,,,,,,,,,,,,,,,
109.494518,XKF1,,,,,,,,,,0.025397813966505246,0.010395131073892117,,,0.024582279082791484,,,,,,0.023173049092292786,-0.024579169337396616,,,,,,-0.010416814126074316,,-0.010416814126074314,-0.02226608246564865
109.494518,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.6559759378433228,,,,,,
109.594478,ATT,3,0.08,0.16,89.9,0.0,0.0,0.07,0.15,89.89,,,,,,,,,,,,,,,,,,,,,
109.594478,XKF1,,,,,,,,,,0.025516073718481212,0.010552098974585533,,,0.024697774415944323,,,,,,0.02323194406926632,-0.024697774394080642,,,,,,-0.010214639827609064,,-0.010214639827609062,-0.02248646691441536
109.594478,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.606014370918274,,,,,,
109.69443799999999,ATT,3,0.08,0.15,89.9,0.0,0.0,0.07,0.14,89.89,,,,,,,,,,,,,,,,,,,,,
109.69443799999999,XKF1,,,,,,,,,,0.025201745057206307,0.01054732408374548,,,0.025040553607296852,,,,,,0.022888466715812683,-0.025038596305906075,,,,,,-0.010194700211286547,,-0.010194700211286545,-0.02287132292985916
109.69443799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.5559169054031372,,,,,,
109.794398,ATT,3,0.08,0.15,89.9,0.0,0.0,0.07,0.14,89.89,,,,,,,,,,,,,,,,,,,,,
109.794398,XKF1,,,,,,,,,,0.02526324902900194,0.0107496939599514,,,0.02498495496860648,,,,,,0.022862104699015617,-0.02497675414692754,,,,,,-0.010048527270555498,,-0.010048527270555496,-0.022875206544995308
109.794398,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.5059608221054077,,,,,,
109.894358,ATT,3,0.08,0.14,89.9,0.0,0.0,0.08,0.13,89.9,,,,,,,,,,,,,,,,,,,,,
109.894358,XKF1,,,,,,,,,,0.02447979794092093,0.010570508427917957,,,0.02547150383905995,,,,,,0.022079965099692345,-0.025457415649876518,,,,,,-0.01022863667458296,,-0.010228636674582958,-0.023327505216002464
109.894358,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.4557536840438843,,,,,,
109.99431799999999,ATT,3,0.08,0.14,89.9,0.0,0.0,0.08,0.13,89.9,,,,,,,,,,,,,,,,,,,,,
109.99431799999999,XKF1,,,,,,,,,,0.024699665195701142,0.010844183154404163,,,0.025080063239096367,,,,,,0.02219182625412941,-0.025058989186962404,,,,,,-0.010078383609652521,,-0.01007838360965252,-0.022965969517827034
109.99431799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.4058611392974854,,,,,,
110.094278,ATT,3,0.08,0.14,89.9,0.0,0.0,0.07,0.12,89.9,,,,,,,,,,,,,,,,,,,,,
110.094278,XKF1,,,,,,,,,,0.024067680763591507,0.010725006461143494,,,0.025226261045216598,,,,,,0.02154593914747238,-0.025199512172585703,,,,,,-0.01018966641277075,,-0.010189666412770748,-0.023076718673110008
110.094278,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.3558614253997803,,,,,,
110.194238,ATT,3,0.09,0.14,89.9,0.0,0.0,0.08,0.12,89.9,,,,,,,,,,,,,,,,,,,,,
110.194238,XKF1,,,,,,,,,,0.024381526003863764,0.011034945957362652,,,0.02484102104716048,,,,,,0.021741406992077827,-0.02480583255394408,,,,,,-0.010048367083072664,,-0.010048367083072662,-0.022717980667948723
110.194238,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.3061527013778687,,,,,,
110.294198,ATT,3,0.09,0.14,89.9,0.0,0.0,0.08,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
110.294198,XKF1,,,,,,,,,,0.023823133537108285,0.010939021594822407,,,0.025028471070591255,,,,,,0.02116316370666027,-0.0249913476811648,,,,,,-0.01026490516960621,,-0.010264905169606209,-0.022826652973890305
110.294198,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.2561638355255127,,,,,,
110.394991,ATT,3,0.09,0.14,89.9,0.0,0.0,0.08,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
110.394991,XKF1,,,,,,,,,,0.0242086705761201,0.011282368563115597,,,0.024577839788044845,,,,,,0.021418867632746696,-0.024533698150816723,,,,,,-0.010131155140697958,,-0.010131155140697956,-0.022392630577087402
110.394991,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.2064695358276367,,,,,,
110.494951,ATT,3,0.09,0.14,89.9,0.0,0.0,0.08,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
110.494951,XKF1,,,,,,,,,,0.02413139686136767,0.0114014632999897,,,0.02456728076948798,,,,,,0.021268073469400406,-0.02452238747256105,,,,,,-0.010277823545038702,,-0.0102778235450387,-0.02231406792998314
110.494951,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.1565824747085571,,,,,,
110.594911,ATT,3,0.09,0.14,89.9,0.0,0.0,0.08,0.13,89.88,,,,,,,,,,,,,,,,,,,,,
110.594911,XKF1,,,,,,,,,,0.02439198209770373,0.011665966361761093,,,0.024351496290627127,,,,,,0.021421344950795174,-0.024303167037453353,,,,,,-0.010276800952851774,,-0.010276800952851772,-0.022076746448874474
110.594911,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.1067472696304321,,,,,,
110.69487099999999,ATT,3,0.09,0.14,89.9,0.0,0.0,0.08,0.13,89.88,,,,,,,,,,,,,,,,,,,,,
110.69487099999999,XKF1,,,,,,,,,,0.024198478292026777,0.01171189546585083,,,0.024400861178206633,,,,,,0.021175406873226166,-0.024350083147124293,,,,,,-0.010408463887870313,,-0.010408463887870312,-0.022069569677114487
110.69487099999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.0563615560531616,,,,,,
110.794831,ATT,3,0.09,0.14,89.9,0.0,0.0,0.08,0.13,89.88,,,,,,,,,,,,,,,,,,,,,
110.794831,XKF1,,,,,,,,,,0.02439603352373765,0.011931650340557098,,,0.024231181465979693,,,,,,0.021279148757457733,-0.024172024023232982,,,,,,-0.010346123948693277,,-0.010346123948693275,-0.021911364048719406
110.794831,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,1.0064692497253418,,,,,,
110.894791,ATT,3,0.1,0.14,89.9,0.0,0.0,0.08,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
110.894791,XKF1,,,,,,,,,,0.024081921228231287,0.011953945271670818,,,0.024368800612129364,,,,,,0.020905552431941032,-0.024300076159520078,,,,,,-0.01047459524124861,,-0.010474595241248608,-0.022002756595611572
110.894791,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,0.95644211769104,,,,,,
