eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
8,0,support_ddmin,outer0_remove_02_of_09,3,22a2ba3b1d334b8d,22a2ba3b1d334b8d_px4_position_2_direction_a_ddmin_t00_p0008_support_ddmin_outer0_remove_02_of_09_repeat3,direction_a_ddmin_t00_p0008_support_ddmin_outer0_remove_02_of_09_repeat3,0,20.80580873193685,1.5246098269006843,0.9960746765136719,0.3697915804399665,px4_position,2,direction_a_ddmin,22a2ba3b1d334b8d,direction_a_ddmin_t00_p0008_support_ddmin_outer0_remove_02_of_09_repeat3,3.120391955017112,16.576879417989403,3.120391955017112,0.01451117405667901,1.046373174060136,20.75816330499947,1,0,2,0,2,0
8,0,support_ddmin,outer0_remove_02_of_09,4,22a2ba3b1d334b8d,22a2ba3b1d334b8d_px4_position_2_direction_a_ddmin_t00_p0008_support_ddmin_outer0_remove_02_of_09_repeat4,direction_a_ddmin_t00_p0008_support_ddmin_outer0_remove_02_of_09_repeat4,0,20.426771598984487,1.4099545801692834,0.9933876991271973,0.29458774884860317,px4_position,2,direction_a_ddmin,22a2ba3b1d334b8d,direction_a_ddmin_t00_p0008_support_ddmin_outer0_remove_02_of_09_repeat4,3.118595081032254,16.199655488017015,3.118595081032254,0.015304123982787132,1.0460930729750544,20.379656438017264,1,0,2,0,2,0
9,0,support_ddmin,outer0_remove_02_of_09,0,69c98abcd6709c44,69c98abcd6709c44_px4_position_2_direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat0,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat0,0,17.721852792077698,1.4584795720316261,0.9943933486938477,0.35116065054036183,px4_position,2,direction_a_ddmin,69c98abcd6709c44,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat0,3.0933382119983435,13.520131927914917,3.0933382119983435,0.01541417301632464,1.0454486720263958,17.67433996195905,2,1,2,0,2,0
9,0,support_ddmin,outer0_remove_02_of_09,1,69c98abcd6709c44,69c98abcd6709c44_px4_position_2_direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat1,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat1,0,20.60776622593403,1.5220973457286127,0.9931321144104004,0.4426362120054099,px4_position,2,direction_a_ddmin,69c98abcd6709c44,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat1,3.046285329037346,16.44373279903084,3.046285329037346,0.017034124000929296,1.0531385580543429,20.56019881006796,1,0,2,0,2,0
9,0,support_ddmin,outer0_remove_02_of_09,2,69c98abcd6709c44,69c98abcd6709c44_px4_position_2_direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat2,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat2,0,17.38193793303799,1.3787314882399266,0.9897522926330566,0.3097966482746547,px4_position,2,direction_a_ddmin,69c98abcd6709c44,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat2,3.053716594935395,13.233102631056681,3.053716594935395,0.015097455005161464,1.0329217299586162,17.33484813896939,2,1,2,0,2,0
9,0,support_ddmin,outer0_remove_02_of_09,3,69c98abcd6709c44,69c98abcd6709c44_px4_position_2_direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat3,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat3,0,20.61168816802092,1.4735898495536852,0.987034797668457,0.33420184817268206,px4_position,2,direction_a_ddmin,69c98abcd6709c44,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat3,3.107822439982556,16.382536503951997,3.107822439982556,0.01742734690196812,1.05258280900307,20.560376140056178,1,0,2,0,2,0
9,0,support_ddmin,outer0_remove_02_of_09,4,69c98abcd6709c44,69c98abcd6709c44_px4_position_2_direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat4,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat4,0,17.649663402000442,1.3806528664463666,0.9912056922912598,0.2764432189731958,px4_position,2,direction_a_ddmin,69c98abcd6709c44,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_02_of_09_repeat4,3.0564137890469283,13.447881978936493,3.0564137890469283,0.016043590963818133,1.0583508800482377,17.578699390986003,2,1,2,0,2,0
10,0,support_ddmin,outer0_remove_01_of_09,0,9b71e29a49f0fcea,9b71e29a49f0fcea_px4_position_2_direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat0,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat0,0,17.564100662013516,0.9280359477616669,0.9807305335998535,-0.06039502790308493,px4_position,2,direction_a_ddmin,9b71e29a49f0fcea,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat0,3.0384955210611224,13.40227313095238,3.0384955210611224,0.015183658921159804,1.039521378930658,17.495481851045042,2,1,2,0,2,0
10,0,support_ddmin,outer0_remove_01_of_09,1,9b71e29a49f0fcea,9b71e29a49f0fcea_px4_position_2_direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat1,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat1,0,17.914847872103564,0.8281592639395134,0.9963078498840332,-0.09481973869099503,px4_position,2,direction_a_ddmin,9b71e29a49f0fcea,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat1,3.15929943008814,13.632436704006977,3.15929943008814,0.01571208902169019,1.0589385729981586,17.866395085002296,2,1,2,0,2,0
10,0,support_ddmin,outer0_remove_01_of_09,2,9b71e29a49f0fcea,9b71e29a49f0fcea_px4_position_2_direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat2,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat2,0,17.878157492959872,0.9738195798221465,0.9871110916137695,-0.08497731568877587,px4_position,2,direction_a_ddmin,9b71e29a49f0fcea,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat2,3.039725164999254,13.706803185981698,3.039725164999254,0.014860862051136792,1.0513436610344797,17.812740393914282,2,1,2,0,2,0
10,0,support_ddmin,outer0_remove_01_of_09,3,9b71e29a49f0fcea,9b71e29a49f0fcea_px4_position_2_direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat3,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat3,0,17.8571440189844,1.004623544928572,0.9876213073730469,-0.0287718179990073,px4_position,2,direction_a_ddmin,9b71e29a49f0fcea,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat3,3.0359824349870905,13.708329037064686,3.0359824349870905,0.014970334945246577,1.0424564930144697,17.801748027908616,2,1,2,0,2,0
10,0,support_ddmin,outer0_remove_01_of_09,4,9b71e29a49f0fcea,9b71e29a49f0fcea_px4_position_2_direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat4,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat4,0,20.672339217038825,0.8781785334761718,0.9904675483703613,-0.07818619128778193,px4_position,2,direction_a_ddmin,9b71e29a49f0fcea,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_01_of_09_repeat4,3.0973788530100137,16.452681818977,3.0973788530100137,0.015539471060037613,1.0381531609455124,20.603761528036557,1,0,2,0,2,0
11,0,support_ddmin,outer0_remove_02_of_08,0,3f374a48aaf00116,3f374a48aaf00116_px4_position_2_direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat0,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat0,0,17.621494687045924,1.2109645729325638,0.9905977249145508,0.12487696468920928,px4_position,2,direction_a_ddmin,3f374a48aaf00116,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat0,3.0342106730677187,13.458224202040583,3.0342106730677187,0.014516014023683965,1.0643933520186692,17.571351249003783,2,1,2,0,2,0
11,0,support_ddmin,outer0_remove_02_of_08,1,3f374a48aaf00116,3f374a48aaf00116_px4_position_2_direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat1,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat1,0,20.345907961018384,1.1352241402566183,0.9931759834289551,0.07688826038913665,px4_position,2,direction_a_ddmin,3f374a48aaf00116,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat1,3.0760607110569254,16.144684514962137,3.0760607110569254,0.01507983694318682,1.043101720046252,20.27893471904099,1,0,2,0,2,0
11,0,support_ddmin,outer0_remove_02_of_08,2,3f374a48aaf00116,3f374a48aaf00116_px4_position_2_direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat2,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat2,0,20.33019857609179,1.1443891694292394,0.9781479835510254,0.07643235368701551,px4_position,2,direction_a_ddmin,3f374a48aaf00116,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat2,3.1418887379113585,16.058917757938616,3.1418887379113585,0.015300321974791586,1.0599557000678033,20.27606971899513,1,0,2,0,2,0
11,0,support_ddmin,outer0_remove_02_of_08,3,3f374a48aaf00116,3f374a48aaf00116_px4_position_2_direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat3,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat3,0,20.773957728990354,1.1767522805182566,0.9823207855224609,0.10511666955094112,px4_position,2,direction_a_ddmin,3f374a48aaf00116,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat3,3.1048826701007783,16.51020438200794,3.1048826701007783,0.01573098893277347,1.0733383130282164,20.704164545983076,1,0,3,1,3,1
11,0,support_ddmin,outer0_remove_02_of_08,4,3f374a48aaf00116,3f374a48aaf00116_px4_position_2_direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat4,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat4,0,20.548837549984455,1.2273151097586381,0.9926881790161133,0.1121161707838001,px4_position,2,direction_a_ddmin,3f374a48aaf00116,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_02_of_08_repeat4,3.106473144958727,16.354755386011675,3.106473144958727,0.015481891925446689,1.0431666959775612,20.519885088084266,1,0,2,0,2,0
12,0,support_ddmin,outer0_remove_02_of_08,0,c91305cab7d79984,c91305cab7d79984_px4_position_2_direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat0,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat0,0,20.37711840798147,1.576144276694404,0.9919395446777344,0.4444927396735635,px4_position,2,direction_a_ddmin,c91305cab7d79984,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat0,3.1605908629717305,16.09615835105069,3.1605908629717305,0.015007124980911613,1.0469440160086378,20.31870877102483,1,0,2,0,2,0
12,0,support_ddmin,outer0_remove_02_of_08,1,c91305cab7d79984,c91305cab7d79984_px4_position_2_direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat1,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat1,0,20.707241476979107,1.5937218673565532,0.9881606101989746,0.4142287304590784,px4_position,2,direction_a_ddmin,c91305cab7d79984,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat1,3.0884197909617797,16.494584585074335,3.0884197909617797,0.015658150077797472,1.0430027770344168,20.641674550948665,1,0,2,0,2,0
12,0,support_ddmin,outer0_remove_02_of_08,2,c91305cab7d79984,c91305cab7d79984_px4_position_2_direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat2,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat2,0,17.56326441699639,1.4916398662053814,0.9931950569152832,0.38142367949838396,px4_position,2,direction_a_ddmin,c91305cab7d79984,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat2,3.058616251917556,13.388768129050732,3.058616251917556,0.014793324051424861,1.0405491519486532,17.50273357797414,2,1,3,1,3,1
12,0,support_ddmin,outer0_remove_02_of_08,3,c91305cab7d79984,c91305cab7d79984_px4_position_2_direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat3,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat3,0,17.57666008907836,1.5326516728594506,0.9898285865783691,0.37303951939809965,px4_position,2,direction_a_ddmin,c91305cab7d79984,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat3,3.093883436988108,13.366928829927929,3.093883436988108,0.015788263990543783,1.0400113289942965,17.51662104402203,2,1,2,0,2,0
12,0,support_ddmin,outer0_remove_02_of_08,4,c91305cab7d79984,c91305cab7d79984_px4_position_2_direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat4,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat4,0,20.40116723999381,1.4925516785130326,0.9903669357299805,0.3755884378892198,px4_position,2,direction_a_ddmin,c91305cab7d79984,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_02_of_08_repeat4,3.0453929769573733,16.25906010903418,3.0453929769573733,0.015719941002316773,1.033102881978266,20.35328310902696,1,0,2,0,2,0
13,0,support_ddmin,outer0_remove_02_of_08,0,7f3750a5768b54cd,7f3750a5768b54cd_px4_position_2_direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat0,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat0,0,20.419949696981348,1.5454084496403302,0.9902329444885254,0.4203880447747712,px4_position,2,direction_a_ddmin,7f3750a5768b54cd,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat0,3.0486474439967424,16.26348921400495,3.0486474439967424,0.016408054041676223,1.0444213949376717,20.372974972007796,1,0,2,0,2,0
13,0,support_ddmin,outer0_remove_02_of_08,1,7f3750a5768b54cd,7f3750a5768b54cd_px4_position_2_direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat1,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat1,0,17.88345719804056,1.4950808375699867,0.9902868270874023,0.40781408948632236,px4_position,2,direction_a_ddmin,7f3750a5768b54cd,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat1,3.1004496458917856,13.681596116977744,3.1004496458917856,0.01570457697380334,1.0314117670059204,17.829170459066518,2,1,2,0,2,0
13,0,support_ddmin,outer0_remove_02_of_08,2,7f3750a5768b54cd,7f3750a5768b54cd_px4_position_2_direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat2,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat2,0,18.030036013922654,1.4589479912115069,0.9922723770141602,0.39947570175493297,px4_position,2,direction_a_ddmin,7f3750a5768b54cd,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat2,3.0473246870096773,13.862842064001597,3.0473246870096773,0.016752030001953244,1.0404847239842638,17.96741227293387,2,1,2,0,2,0
13,0,support_ddmin,outer0_remove_02_of_08,3,7f3750a5768b54cd,7f3750a5768b54cd_px4_position_2_direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat3,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat3,0,20.503233317984268,1.4622700481401831,0.9932465553283691,0.38475376558926644,px4_position,2,direction_a_ddmin,7f3750a5768b54cd,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat3,3.0901896830182523,16.3050808069529,3.0901896830182523,0.016732221003621817,1.0398580060573295,20.451868013944477,1,0,2,0,2,0
13,0,support_ddmin,outer0_remove_02_of_08,4,7f3750a5768b54cd,7f3750a5768b54cd_px4_position_2_direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat4,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat4,0,20.3745207299944,1.4577452122353367,0.9897499084472656,0.39677647646582015,px4_position,2,direction_a_ddmin,7f3750a5768b54cd,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_02_of_08_repeat4,3.0977999860187992,16.167947571957484,3.0977999860187992,0.015850947005674243,1.0407777030486614,20.32238337607123,1,0,2,0,2,0
14,0,support_ddmin,outer0_remove_01_of_08,0,3e80a9e721a2414d,3e80a9e721a2414d_px4_position_2_direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat0,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat0,0,17.679313509957865,1.396578308815649,0.991483211517334,0.2971067739719292,px4_position,2,direction_a_ddmin,3e80a9e721a2414d,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat0,3.0740517700323835,13.50086501298938,3.0740517700323835,0.01583392091561109,1.0453683970263228,17.636126973084174,2,1,2,0,2,0
14,0,support_ddmin,outer0_remove_01_of_08,1,3e80a9e721a2414d,3e80a9e721a2414d_px4_position_2_direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat1,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat1,0,17.636292522074655,1.4038005669706533,0.9915018081665039,0.3198950870388403,px4_position,2,direction_a_ddmin,3e80a9e721a2414d,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat1,3.041639541974291,13.509904679958709,3.041639541974291,0.01549419795628637,1.0362803040770814,17.603326500975527,2,1,2,0,2,0
14,0,support_ddmin,outer0_remove_01_of_08,2,3e80a9e721a2414d,3e80a9e721a2414d_px4_position_2_direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat2,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat2,0,20.39334988500923,1.3326629219470942,0.9918394088745117,0.2732156998681903,px4_position,2,direction_a_ddmin,3e80a9e721a2414d,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat2,3.128080896101892,16.15075233299285,3.128080896101892,0.016301132971420884,1.0410484368912876,20.336191758979112,1,0,2,0,2,0
14,0,support_ddmin,outer0_remove_01_of_08,3,3e80a9e721a2414d,3e80a9e721a2414d_px4_position_2_direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat3,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat3,0,20.819297300069593,1.3830964156277612,0.9828734397888184,0.29472893891777086,px4_position,2,direction_a_ddmin,3e80a9e721a2414d,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat3,3.0875698319869116,16.628408957039937,3.0875698319869116,0.01650968100875616,1.030502156005241,20.762998722027987,1,0,3,1,3,1
14,0,support_ddmin,outer0_remove_01_of_08,4,3e80a9e721a2414d,3e80a9e721a2414d_px4_position_2_direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat4,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat4,0,20.515294919954613,1.3630301046031268,0.9937229156494141,0.30708859318209236,px4_position,2,direction_a_ddmin,3e80a9e721a2414d,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_01_of_08_repeat4,3.039336422109045,16.366176796960644,3.039336422109045,0.015953665017150342,1.0364356379723176,20.457909530960023,1,0,2,0,2,0
15,0,support_ddmin,outer0_remove_01_of_08,0,4c916a33c80b6e81,4c916a33c80b6e81_px4_position_2_direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat0,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat0,0,20.650811659987085,0.9550821117295749,0.9880566596984863,-0.04502267629846757,px4_position,2,direction_a_ddmin,4c916a33c80b6e81,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat0,3.1631072440650314,16.386019484954886,3.1631072440650314,0.015995360910892487,1.035090678022243,20.600221728091128,1,0,2,0,2,0
15,0,support_ddmin,outer0_remove_01_of_08,1,4c916a33c80b6e81,4c916a33c80b6e81_px4_position_2_direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat1,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat1,0,20.540208379970863,0.9754504077444683,0.9840192794799805,-0.03876014728804833,px4_position,2,direction_a_ddmin,4c916a33c80b6e81,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat1,3.097916670027189,16.32647834706586,3.097916670027189,0.015799579094164073,1.057827898999676,20.49803135904949,1,0,2,0,2,0
15,0,support_ddmin,outer0_remove_01_of_08,2,4c916a33c80b6e81,4c916a33c80b6e81_px4_position_2_direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat2,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat2,0,20.936821582028642,1.0000189771064782,0.9892182350158691,-0.07691809501905955,px4_position,2,direction_a_ddmin,4c916a33c80b6e81,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat2,3.084450336988084,16.72446950606536,3.084450336988084,0.015466641052626073,1.0571824490325525,20.881575717008673,1,0,3,1,3,1
15,0,support_ddmin,outer0_remove_01_of_08,3,4c916a33c80b6e81,4c916a33c80b6e81_px4_position_2_direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat3,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat3,0,21.007893905974925,1.0724066102228158,0.9920969009399414,0.01766168340250862,px4_position,2,direction_a_ddmin,4c916a33c80b6e81,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat3,3.169002556009218,16.723224955028854,3.169002556009218,0.01566757308319211,1.0367223370121792,20.94462606101297,1,0,2,0,2,0
15,0,support_ddmin,outer0_remove_01_of_08,4,4c916a33c80b6e81,4c916a33c80b6e81_px4_position_2_direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat4,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat4,0,20.429948537959717,0.9964930552065847,0.9905614852905273,-0.05126622954623117,px4_position,2,direction_a_ddmin,4c916a33c80b6e81,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_01_of_08_repeat4,3.0414147860137746,16.26848898397293,3.0414147860137746,0.015827224939130247,1.0391848200233653,20.364924518973567,1,0,2,0,2,0
