eval_id,trigger_id,phase,label,theta_hash,theta_path,repeats,point_elapsed_wall_time_s,max_abs_theta,support_size_abs_gt_0p1,active_channels_abs_gt_0p1,active_group_ids_abs_gt_0p1,robustness_class,is_robust_violation_2sigma,rho_mean_post_neutral_xy_drift,rho_std_post_neutral_xy_drift,rho_min_post_neutral_xy_drift,rho_max_post_neutral_xy_drift,rho_nonpositive_post_neutral_xy_drift,rho_mean_post_neutral_alt_drift,rho_std_post_neutral_alt_drift,rho_min_post_neutral_alt_drift,rho_max_post_neutral_alt_drift,rho_nonpositive_post_neutral_alt_drift,rho_mean_post_neutral_xy_velocity,rho_std_post_neutral_xy_velocity,rho_min_post_neutral_xy_velocity,rho_max_post_neutral_xy_velocity,rho_nonpositive_post_neutral_xy_velocity
140,3,support_ddmin,outer0_remove_02_of_15,68f3743abcd8783e,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00140_68f3743abcd8783e.npy,5,96.96450543403625,0.3685216294116883,14,"pitch,roll","9,12,13,16,17,20,21,25,28,29,32,33,36,37",robust_safe,False,1.385272064690039,0.02196905055682528,1.3614909126904897,1.4125177578046484,0,0.9904640197753907,0.004008333988558008,0.987154483795166,0.9970088005065918,0,0.24866634267155732,0.02785511618490049,0.21354608535198227,0.2777629868380874,0
141,3,support_ddmin,outer0_remove_01_of_15,dad47aeb3b4bd9db,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00141_dad47aeb3b4bd9db.npy,5,99.75535196892451,0.487850420859846,15,"pitch,roll","9,12,13,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1689939628748018,0.0231567523155969,1.1303005051062938,1.1909958176054973,0,0.9925180435180664,0.004991745705042438,0.9848132133483887,0.9972591400146484,0,0.023767350392908494,0.025370968389996383,-0.012573635092075097,0.05877300948834008,1
142,3,support_ddmin,outer0_remove_01_of_15,7a91c0acee2f1f36,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00142_7a91c0acee2f1f36.npy,5,99.53039736393839,0.487850420859846,14,"pitch,roll","9,12,13,16,17,20,21,24,25,28,29,33,36,37",noise_band,False,1.1346908007968985,0.03872830958363439,1.0831714283091811,1.1778172234069073,0,0.9922317504882813,0.004198693785338631,0.9857468605041504,0.997046947479248,0,0.018542135609056397,0.022988130712664135,-0.008313915647783165,0.048813566462615365,1
143,3,support_ddmin,outer0_remove_01_of_15,7dcc25c06f1c99df,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00143_7dcc25c06f1c99df.npy,5,102.44516616303008,0.487850420859846,14,"pitch,roll","9,12,13,16,17,20,21,24,25,28,29,32,36,37",robust_safe,False,1.2434785994404487,0.05051043498895965,1.1673288606457746,1.303379301288624,0,0.9897411346435547,0.0044463143882465415,0.9856119155883789,0.9962062835693359,0,0.10690772866620493,0.034695294972539814,0.050274588970115386,0.13985395288130598,0
144,3,support_ddmin,outer0_remove_01_of_15,a8d07d17b7634c5a,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00144_a8d07d17b7634c5a.npy,5,97.83167723508086,0.487850420859846,14,"pitch,roll","9,12,13,16,17,20,21,24,25,28,29,32,33,37",noise_band,False,1.059928613152198,0.04514822887176719,1.0079269336163834,1.1276697585889113,0,0.993226432800293,0.0029695866116382142,0.9897251129150391,0.9966535568237305,0,-0.054524966375457916,0.03433926334696976,-0.07894788889993554,0.0017867272877253315,4
145,3,support_ddmin,outer0_remove_01_of_15,203236d226bf5073,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00145_203236d226bf5073.npy,5,102.6306090799626,0.487850420859846,14,"pitch,roll","9,12,13,16,17,20,21,24,25,28,29,32,33,36",noise_band,False,1.0953244153876596,0.040795919575725495,1.0321531755609468,1.1358915791079753,0,0.9905397415161132,0.005151668237773822,0.9816031455993652,0.994532585144043,0,-0.046222947308553274,0.02629095807000492,-0.06658781005567382,-0.0028345091190196126,5
146,3,support_ddmin,outer0_remove_01_of_15,ec5261813504f98b,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00146_ec5261813504f98b.npy,5,99.5065788589418,0.487850420859846,14,"pitch,roll","12,13,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1568346923726431,0.05469673550253188,1.091701931470963,1.2144677222260634,0,0.9917262077331543,0.004061863947491657,0.9860014915466309,0.996882438659668,0,0.020176318421887517,0.0363857487515414,-0.022793007169769508,0.05827410140625089,1
147,3,support_ddmin,outer0_remove_01_of_15,416f1da14a60ec24,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00147_416f1da14a60ec24.npy,5,99.7172341250116,0.487850420859846,14,"pitch,roll","9,13,16,17,20,21,24,25,28,29,32,33,36,37",robust_violation,True,1.055846114723775,0.02647273131398915,1.0280394677695983,1.098707042009663,0,0.9886795043945312,0.002379691690106649,0.9862594604492188,0.9924006462097168,0,-0.07518102987092412,0.023567988431188226,-0.11353751998992556,-0.05015398570236673,5
148,3,support_ddmin,outer0_remove_01_of_14,72a6bc482209ad9d,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00148_72a6bc482209ad9d.npy,5,99.80188108701259,0.487850420859846,13,"pitch,roll","9,16,17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.2564331613818858,0.04278001655538514,1.1901356458983994,1.2989242692544494,0,0.9926149368286132,0.0018857624514134804,0.990147590637207,0.9949398040771484,0,0.13386108568457394,0.0243657519086014,0.09353070506159689,0.15047273787736481,0
149,3,support_ddmin,outer0_remove_01_of_14,0ec41e2744e63cae,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00149_0ec41e2744e63cae.npy,5,97.16980881092604,0.487850420859846,13,"pitch,roll","9,13,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1245430194987747,0.021203334818373026,1.107644965871355,1.149922303224133,0,0.9909405708312988,0.005976733749095929,0.9814863204956055,0.9980664253234863,0,-0.009841821354375124,0.016806595287454783,-0.03088899211950813,0.01080570876593856,3
150,3,amplitude_bisection,outer0_iter00_scale0p5000,fa4193be9d80c834,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00150_fa4193be9d80c834.npy,5,97.48208596999757,0.243925210429923,11,"pitch,roll","9,13,16,17,20,21,24,25,29,32,33",robust_safe,False,1.9055530995436265,0.020700427482411365,1.8800814029281065,1.9245994836795068,0,0.9907306671142578,0.004400332682781791,0.9850821495056152,0.9953269958496094,0,0.8097287119291188,0.008469749493402522,0.8012188755710297,0.8236880922893827,0
151,3,amplitude_bisection,outer0_iter01_scale0p7500,24a332040729ee4d,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00151_24a332040729ee4d.npy,5,99.31877752300352,0.3658878156448845,13,"pitch,roll","9,13,16,17,20,21,24,25,28,29,32,33,37",robust_safe,False,1.5149630180174807,0.017734468626843178,1.4919189059114006,1.5385484645103422,0,0.992390251159668,0.0018073849168337218,0.9895420074462891,0.9944419860839844,0,0.3976035399016741,0.007450942970900955,0.38694484749512914,0.40772991658910585,0
152,3,amplitude_bisection,outer0_iter02_scale0p8750,52185b89f9f76e7c,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00152_52185b89f9f76e7c.npy,5,99.45968335203361,0.42686911825236523,14,"pitch,roll","9,13,16,17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.3396477341769235,0.02820452918413822,1.315272417268332,1.3848479872766615,0,0.9902787208557129,0.004681557677873791,0.98486328125,0.9950923919677734,0,0.19660073757380142,0.027555094725125018,0.1616242103652139,0.23668618079889137,0
153,3,amplitude_bisection,outer0_iter03_scale0p9375,76e27abd95923ac6,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00153_76e27abd95923ac6.npy,5,130.0762442649575,0.4573597695561056,14,"pitch,roll","9,13,16,17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.2087958231144555,0.030696031272663474,1.1630336280555325,1.2465204394663298,0,0.9924263954162598,0.002490263991794815,0.9880919456481934,0.9942846298217773,0,0.060322252774993326,0.017368252341638024,0.032636687000582976,0.07804562920241498,0
154,3,amplitude_bisection,outer0_iter04_scale0p9688,35ca7d21359a8776,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00154_35ca7d21359a8776.npy,5,99.00382107798941,0.4726050952079758,14,"pitch,roll","9,13,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1620515574202588,0.01820594201795161,1.1467779244688514,1.1932341426348787,0,0.9910683631896973,0.0037878100890833804,0.9871172904968262,0.9970378875732422,0,0.028038560739207054,0.025803179879574444,-0.006997233755895227,0.057616599845544125,1
155,3,amplitude_bisection,outer0_iter05_scale0p9844,a19cea22430ae277,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00155_a19cea22430ae277.npy,5,91.23163808707613,0.4802277580339109,14,"pitch,roll","9,13,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1068302943913504,0.030951175831123195,1.0721952354479032,1.144186175101634,0,0.9894734382629394,0.006012487163609194,0.9813766479492188,0.9943242073059082,0,-0.03315528766095617,0.020620071903228593,-0.04780262347850961,-0.0001815812148924234,5
156,3,amplitude_bisection,outer0_iter06_scale0p9922,f090c5eefb26d5ef,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T03_00156_f090c5eefb26d5ef.npy,5,98.8619821210159,0.48403908944687846,14,"pitch,roll","9,13,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1195824439837474,0.017954285694185643,1.0970236270462266,1.138214422031156,0,0.9883126258850098,0.0059767430544389565,0.9835338592529297,0.9975199699401855,0,-0.023738199052850774,0.02247573367361803,-0.059861012500310284,-0.0035258818723231666,5
157,4,whole_channel,zero_throttle,dd6f0fa3ddbe137f,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00157_dd6f0fa3ddbe137f.npy,5,96.78814409498591,0.465675401729853,27,"pitch,roll,yaw","0,1,5,6,8,9,10,12,13,14,16,17,18,20,21,22,24,25,26,28,29,32,33,34,36,37,38",robust_violation,True,1.0422140652182192,0.05657526405672429,0.9761811750356357,1.1238769177631216,0,0.988894271850586,0.0033292598213071865,0.9843192100524902,0.993013858795166,0,-0.11825414805316062,0.044714627960443995,-0.1914706512192137,-0.07068752078861529,5
158,4,whole_channel,zero_yaw,6e3c818dc00273e4,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00158_6e3c818dc00273e4.npy,5,100.06861879210919,0.465675401729853,19,"pitch,roll","0,1,5,8,9,12,13,16,17,20,21,24,25,28,29,32,33,36,37",robust_violation,True,1.0365911083943318,0.033366258594415346,0.9999830065218089,1.0904432387230432,0,0.9891542434692383,0.002683209580187467,0.9849538803100586,0.9922313690185547,0,-0.09879263730463927,0.016131140105119297,-0.12044186576914151,-0.0781396246261139,5
159,4,support_ddmin,outer0_remove_10_of_19,9566f7cb122aed03,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00159_9566f7cb122aed03.npy,5,99.06447455903981,0.3987682528129929,9,"pitch,roll","21,24,25,28,29,32,33,36,37",robust_safe,False,1.5943319619199479,0.045428899196619715,1.544476629738032,1.6651078092245666,0,0.9856870651245118,0.0054490295349813,0.9788727760314941,0.9917893409729004,0,0.47981710685242707,0.03145052682791572,0.43481335053983405,0.5160952715014494,0
160,4,support_ddmin,outer0_remove_09_of_19,7a1fa062e073e399,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00160_7a1fa062e073e399.npy,5,99.78135735890828,0.35177064625661153,11,"pitch,roll","0,1,5,8,9,12,13,16,17,20,21",robust_safe,False,1.934939401190435,0.015968103162009865,1.9082272411784258,1.949231953354548,0,0.9924102783203125,0.001207344923708579,0.9910984039306641,0.9943747520446777,0,0.9606553723842725,0.006970763204502345,0.9562953901340852,0.9726757468616376,0
161,4,support_ddmin,outer0_remove_05_of_19,c3eb0bbe1a966ed6,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00161_c3eb0bbe1a966ed6.npy,5,99.71696991997305,0.465675401729853,14,"pitch,roll","12,13,16,17,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.215466007087239,0.03677885654940995,1.1854496741484988,1.2676082432135392,0,0.9903172492980957,0.003123694556595226,0.9856047630310059,0.9925909042358398,0,0.07862594435649603,0.019923770216445313,0.05509218901407975,0.09877156611772431,0
162,4,support_ddmin,outer0_remove_05_of_19,152f704fd1b15497,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00162_152f704fd1b15497.npy,5,100.36870695999824,0.3987682528129929,14,"pitch,roll","0,1,5,8,9,21,24,25,28,29,32,33,36,37",robust_safe,False,1.5399643399877412,0.018494425336804763,1.5202542580192517,1.5686746891406225,0,0.9916881561279297,0.0011725184002588061,0.990882396697998,0.9937043190002441,0,0.4203903942047836,0.015334606913300903,0.4041802745083236,0.43970156325572995,0
163,4,support_ddmin,outer0_remove_05_of_19,ebfa2dbe6464d03d,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00163_ebfa2dbe6464d03d.npy,5,100.07525856699795,0.35177064625661153,15,"pitch,roll","0,1,5,8,9,12,13,16,17,20,21,32,33,36,37",robust_safe,False,1.9276871114624452,0.01950395930372179,1.9063306087670184,1.951498845958959,0,0.9900607109069824,0.004692193554206206,0.9839181900024414,0.9944820404052734,0,0.8779466008431388,0.011418581355563815,0.8665179049642513,0.8961305511910589,0
164,4,support_ddmin,outer0_remove_04_of_19,48495328c5da587f,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00164_48495328c5da587f.npy,5,98.80740594305098,0.465675401729853,15,"pitch,roll","0,1,5,8,9,12,13,16,17,20,21,24,25,28,29",robust_safe,False,1.698604002278708,0.022134121997593167,1.6761152144079015,1.7239784182362117,0,0.9891410827636719,0.006692303304029883,0.9780874252319336,0.9954071044921875,0,0.47034838609340446,0.0339814343198137,0.44117139788078463,0.5266586555536144,0
165,4,support_ddmin,outer0_remove_03_of_19,4bca48228f9bedb6,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00165_4bca48228f9bedb6.npy,5,102.85434352199081,0.465675401729853,16,"pitch,roll","8,9,12,13,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.158473974367388,0.036558717487917516,1.1140642146354622,1.1982612566218371,0,0.9900247573852539,0.004784425896241029,0.9822587966918945,0.9948577880859375,0,0.006010641377933279,0.013919422578055016,-0.009783232576973555,0.027678148529981628,2
166,4,support_ddmin,outer0_remove_03_of_19,6760276dd05ae500,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00166_6760276dd05ae500.npy,5,97.19703387306072,0.465675401729853,16,"pitch,roll","0,1,5,13,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1735116005300064,0.023325583340165226,1.136835527522436,1.2017864097394253,0,0.991978645324707,0.0018971634660430526,0.9900388717651367,0.9946646690368652,0,0.03746866050583395,0.0319454208700835,0.013902462740432608,0.09191307413744298,0
167,4,support_ddmin,outer0_remove_03_of_19,d49134cccf5e0eb8,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00167_d49134cccf5e0eb8.npy,5,103.2932075971039,0.40649723606677823,16,"pitch,roll","0,1,5,8,9,12,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.4042670096623178,0.043989217681739946,1.3711049526642365,1.4778626597885047,0,0.9866494178771973,0.0030702414412594396,0.9831624031066895,0.9907093048095703,0,0.2836723578496555,0.02280142316697858,0.25542879373136274,0.3090982779093421,0
168,4,support_ddmin,outer0_remove_02_of_19,b2e3cd1c7457d8a4,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00168_b2e3cd1c7457d8a4.npy,5,102.08828493708279,0.35177064625661153,18,"pitch,roll","0,1,5,8,9,12,13,16,17,21,24,25,28,29,32,33,36,37",robust_safe,False,1.3244763318142654,0.01764684612287226,1.2969915627321726,1.343760142375141,0,0.9904685020446777,0.004619816917460877,0.9825448989868164,0.9945874214172363,0,0.19044791849197742,0.020529523369535722,0.17045173798348412,0.2170519312321506,0
169,4,support_ddmin,outer0_remove_02_of_19,8cb389a32a94a28b,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00169_8cb389a32a94a28b.npy,5,102.85519675991964,0.465675401729853,18,"pitch,roll","0,1,5,8,9,12,13,16,17,20,21,25,28,29,32,33,36,37",robust_safe,False,1.2192037795346335,0.026803975365814928,1.1805245210951982,1.2546990328376593,0,0.9887934684753418,0.003629787672748001,0.9847202301025391,0.9943909645080566,0,0.07975789413822745,0.011830268940167084,0.07084768678506148,0.09870870467305703,0
170,4,support_ddmin,outer0_remove_02_of_19,ff6d47ee548fd3c3,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00170_ff6d47ee548fd3c3.npy,5,102.8555392610142,0.465675401729853,19,"pitch,roll","0,1,5,8,9,12,13,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1555229870145924,0.04152222774762969,1.1019878565787389,1.1948981887641843,0,0.990629005432129,0.0031057625028642027,0.988032341003418,0.9956674575805664,0,-0.00023563284218388602,0.020442205524886053,-0.02589767117291064,0.029091763708670504,3
171,4,support_ddmin,outer0_remove_02_of_19,20806fc0fa1de07c,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00171_20806fc0fa1de07c.npy,5,99.93364624201786,0.465675401729853,17,"pitch,roll","0,1,5,8,9,12,13,16,17,20,21,24,25,28,29,36,37",robust_safe,False,1.5921558260249618,0.046728997618327696,1.540659019924935,1.6579130641859063,0,0.9909651756286622,0.005751267182447896,0.9815988540649414,0.9967336654663086,0,0.39528539178036926,0.05068979833810411,0.3551072880582581,0.4775528187624395,0
172,4,support_ddmin,outer0_remove_02_of_19,ddc0f48a55d893ae,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00172_ddc0f48a55d893ae.npy,5,96.9304868929321,0.465675401729853,17,"pitch,roll","0,1,5,8,9,12,13,16,17,20,21,24,25,28,29,32,33",noise_band,False,1.3225931849446326,0.03637444713334767,1.2889564525546366,1.3758133328071942,0,0.9911969184875489,0.005209260066489174,0.9850687980651855,0.9974336624145508,0,-0.0070607320595242,0.03066913038750261,-0.044437681115247596,0.035319470324104096,3
173,4,support_ddmin,outer0_remove_02_of_19,f2653221fafc40b9,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00173_f2653221fafc40b9.npy,5,100.22223625006154,0.465675401729853,17,"pitch,roll","5,8,9,12,13,16,17,20,21,24,25,28,29,32,33,36,37",robust_violation,True,1.0658217247622894,0.01379359476975269,1.0420593547102066,1.0747799648634642,0,0.9883635520935059,0.006147690450496123,0.979341983795166,0.9954848289489746,0,-0.06820474784565463,0.018431073124033897,-0.0897156140951505,-0.04919092975550088,5
174,4,support_ddmin,outer0_remove_02_of_17,74cf1f4f88469fff,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00174_74cf1f4f88469fff.npy,5,93.84688682598062,0.465675401729853,15,"pitch,roll","9,12,13,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1075195825237933,0.04732695391851778,1.0343285803201208,1.1514221635131991,0,0.9893733024597168,0.0026881327045065176,0.9854941368103027,0.9928607940673828,0,-0.016456788884508477,0.016908584910200666,-0.036254278096659265,0.007510731018597228,4
175,4,support_ddmin,outer0_remove_02_of_17,6b2e1aa0eee35739,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00175_6b2e1aa0eee35739.npy,5,125.66466966504231,0.465675401729853,15,"pitch,roll","5,8,13,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1026789198142357,0.021294512531633954,1.0803136545064334,1.1377576068446063,0,0.9891382217407226,0.004165283847429639,0.9827585220336914,0.9941768646240234,0,-0.041172960618457696,0.020702056444279467,-0.061934210623550756,-0.007596859295462277,5
176,4,support_ddmin,outer0_remove_01_of_17,aa8a6b712f953624,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00176_aa8a6b712f953624.npy,5,97.72912580997217,0.465675401729853,16,"pitch,roll","5,8,9,12,16,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.1204883557756442,0.03790197539838844,1.089210644154634,1.1837338850297092,0,0.9836221694946289,0.009120496543250589,0.9739584922790527,0.9942512512207031,0,-0.01719472974835774,0.021481427067746188,-0.05250068437489408,0.005218731522562803,4
177,4,support_ddmin,outer0_remove_01_of_17,5ff835f8dd33324d,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00177_5ff835f8dd33324d.npy,5,102.83796557295136,0.465675401729853,16,"pitch,roll","5,8,9,12,13,17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.121795475019253,0.037857504458348505,1.0825737160685143,1.1762235963474519,0,0.9908109664916992,0.0025872096094366236,0.9876337051391602,0.9944515228271484,0,-0.039622629743357084,0.04066745125541887,-0.07126003803094805,0.016286323780147716,4
178,4,support_ddmin,outer0_remove_01_of_17,5386bf60124443f3,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T04_00178_5386bf60124443f3.npy,5,97.20401561702602,0.40649723606677823,16,"pitch,roll","5,8,9,12,13,16,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.1935061443822081,0.02598663734480434,1.163222807878507,1.226968554758127,0,0.9918642044067383,0.0026561414056707118,0.9883394241333008,0.9949836730957031,0,0.06563167117921531,0.013787876050122229,0.04549768330222981,0.08219571363174938,0
