eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
173,4,support_ddmin,outer0_remove_02_of_16,4,b46fd90c51042839,b46fd90c51042839_px4_position_0_direction_a_ddmin_t04_p0173_support_ddmin_outer0_remove_02_of_16_repeat4,direction_a_ddmin_t04_p0173_support_ddmin_outer0_remove_02_of_16_repeat4,0,18.92991298000561,1.1400702031036167,0.9905858039855957,0.09836552591746206,px4_position,0,direction_a_ddmin,b46fd90c51042839,direction_a_ddmin_t04_p0173_support_ddmin_outer0_remove_02_of_16_repeat4,3.001292172993999,14.852594031020999,3.001292172993999,0.010290789999999106,1.0398388520115986,18.90402349398937,2,1,3,1,3,1
174,4,support_ddmin,outer0_remove_02_of_16,0,c4b60b46f46eac18,c4b60b46f46eac18_px4_position_0_direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat0,direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat0,0,18.947443515004124,1.3332110014202212,0.9899778366088867,0.26531238019929937,px4_position,0,direction_a_ddmin,c4b60b46f46eac18,direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat0,3.01127382699633,14.82719459803775,3.01127382699633,0.013363528996706009,1.0567078859894536,18.908547841012478,2,1,3,1,3,1
174,4,support_ddmin,outer0_remove_02_of_16,1,c4b60b46f46eac18,c4b60b46f46eac18_px4_position_0_direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat1,direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat1,0,18.701100425969344,1.3957760705512734,0.9837608337402344,0.2617341683218235,px4_position,0,direction_a_ddmin,c4b60b46f46eac18,direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat1,3.0717199459904805,14.538516506028827,3.0717199459904805,0.01306135900085792,1.0473369850078598,18.67064378899522,2,1,2,0,2,0
174,4,support_ddmin,outer0_remove_02_of_16,2,c4b60b46f46eac18,c4b60b46f46eac18_px4_position_0_direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat2,direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat2,0,18.606054033967666,1.5108134876119572,0.9853672981262207,0.379035582234749,px4_position,0,direction_a_ddmin,c4b60b46f46eac18,direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat2,2.993631837016437,14.529269123042468,2.993631837016437,0.011105070996563882,1.0372139349929057,18.57122908596648,2,1,3,1,3,1
174,4,support_ddmin,outer0_remove_02_of_16,3,c4b60b46f46eac18,c4b60b46f46eac18_px4_position_0_direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat3,direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat3,0,20.22820456599584,1.4463144856656684,0.9946026802062988,0.33635328439049084,px4_position,0,direction_a_ddmin,c4b60b46f46eac18,direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat3,2.9936432560207322,16.156209116976243,2.9936432560207322,0.011856832017656416,1.040644009015523,20.20235932705691,3,2,2,0,2,0
174,4,support_ddmin,outer0_remove_02_of_16,4,c4b60b46f46eac18,c4b60b46f46eac18_px4_position_0_direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat4,direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat4,0,18.74633262498537,1.3936771612207255,0.9915246963500977,0.26943736814757757,px4_position,0,direction_a_ddmin,c4b60b46f46eac18,direction_a_ddmin_t04_p0174_support_ddmin_outer0_remove_02_of_16_repeat4,3.0328654290060513,14.631340899970382,3.0328654290060513,0.014964037982281297,1.0341341340099461,18.713312342995778,2,1,2,0,2,0
175,4,support_ddmin,outer0_remove_02_of_16,0,36e10fedad87bebe,36e10fedad87bebe_px4_position_0_direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat0,direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat0,0,18.589822065026965,1.1130696984595143,0.9932351112365723,-0.026654971562839025,px4_position,0,direction_a_ddmin,36e10fedad87bebe,direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat0,3.0426921909675,14.440540833980776,3.0426921909675,0.014334195002447814,1.050244830956217,18.547819570987485,2,1,3,1,3,1
175,4,support_ddmin,outer0_remove_02_of_16,1,36e10fedad87bebe,36e10fedad87bebe_px4_position_0_direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat1,direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat1,0,18.52774682099698,1.1963161747627762,0.9928102493286133,0.040730144437404525,px4_position,0,direction_a_ddmin,36e10fedad87bebe,direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat1,3.0287223319755867,14.4123512780061,3.0287223319755867,0.012017388013191521,1.0375342019833624,18.49063195497729,2,1,3,1,3,1
175,4,support_ddmin,outer0_remove_02_of_16,2,36e10fedad87bebe,36e10fedad87bebe_px4_position_0_direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat2,direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat2,0,18.430663869017735,1.1231944608767064,0.9951019287109375,-0.017356610290214736,px4_position,0,direction_a_ddmin,36e10fedad87bebe,direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat2,2.969936740002595,14.372112359968014,2.969936740002595,0.011956572998315096,1.0447921020095237,18.39880487899063,2,1,2,0,2,0
175,4,support_ddmin,outer0_remove_02_of_16,3,36e10fedad87bebe,36e10fedad87bebe_px4_position_0_direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat3,direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat3,0,18.561389163020067,1.0983615643024534,0.9920525550842285,-0.033043125350981084,px4_position,0,direction_a_ddmin,36e10fedad87bebe,direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat3,3.001084857969545,14.48775905801449,3.001084857969545,0.011406173987779766,1.030309005989693,18.530567353009246,2,1,2,0,2,0
175,4,support_ddmin,outer0_remove_02_of_16,4,36e10fedad87bebe,36e10fedad87bebe_px4_position_0_direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat4,direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat4,0,18.422094203007873,1.0542634181521895,0.9819989204406738,-0.0909447863291597,px4_position,0,direction_a_ddmin,36e10fedad87bebe,direction_a_ddmin_t04_p0175_support_ddmin_outer0_remove_02_of_16_repeat4,3.0150545150390826,14.324804864998441,3.0150545150390826,0.013238026003818959,1.0390648790053092,18.392170222010463,2,1,2,0,2,0
176,4,support_ddmin,outer0_remove_01_of_16,0,1dd51c179e8a9116,1dd51c179e8a9116_px4_position_0_direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat0,direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat0,0,19.04663697601063,0.8250373096067312,0.9842848777770996,-0.1608013782664366,px4_position,0,direction_a_ddmin,1dd51c179e8a9116,direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat0,3.0573331949999556,14.904581853945274,3.0573331949999556,0.011585080996155739,1.0406216489500366,19.014129555027466,2,1,3,1,3,1
176,4,support_ddmin,outer0_remove_01_of_16,1,1dd51c179e8a9116,1dd51c179e8a9116_px4_position_0_direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat1,direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat1,0,18.98948238400044,0.8781395698489918,0.9872922897338867,-0.16608172464812765,px4_position,0,direction_a_ddmin,1dd51c179e8a9116,direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat1,2.9930545469978824,14.904348307987675,2.9930545469978824,0.01237635500729084,1.0494647519662976,18.959251387044787,2,1,3,1,3,1
176,4,support_ddmin,outer0_remove_01_of_16,2,1dd51c179e8a9116,1dd51c179e8a9116_px4_position_0_direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat2,direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat2,0,18.576822100032587,1.0525462782271806,0.9828009605407715,-0.025248105766752182,px4_position,0,direction_a_ddmin,1dd51c179e8a9116,direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat2,3.0081400189665146,14.472476968017872,3.0081400189665146,0.01185620401520282,1.0533794979564846,18.545860754034948,2,1,2,0,2,0
176,4,support_ddmin,outer0_remove_01_of_16,3,1dd51c179e8a9116,1dd51c179e8a9116_px4_position_0_direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat3,direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat3,0,20.906977384001948,0.8819862932832729,0.9909067153930664,-0.12550099546314342,px4_position,0,direction_a_ddmin,1dd51c179e8a9116,direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat3,2.9883924879832193,16.822174248984084,2.9883924879832193,0.01244083303026855,1.0452381190261804,20.868253626977094,3,2,2,0,2,0
176,4,support_ddmin,outer0_remove_01_of_16,4,1dd51c179e8a9116,1dd51c179e8a9116_px4_position_0_direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat4,direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat4,0,18.500329461006913,0.8407749298381859,0.9970564842224121,-0.15639874797635556,px4_position,0,direction_a_ddmin,1dd51c179e8a9116,direction_a_ddmin_t04_p0176_support_ddmin_outer0_remove_01_of_16_repeat4,3.080148024018854,14.31209438102087,3.080148024018854,0.014018037007190287,1.053523888986092,18.459793164976873,2,1,2,0,2,0
177,4,support_ddmin,outer0_remove_01_of_15,0,80cf9ccac362bb86,80cf9ccac362bb86_px4_position_0_direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat0,direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat0,0,18.632711249985732,0.9500443700708796,0.9899711608886719,-0.06916397020840592,px4_position,0,direction_a_ddmin,80cf9ccac362bb86,direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat0,3.0132995389867574,14.522777275007684,3.0132995389867574,0.0122289769933559,1.0502082370221615,18.5985203969758,2,1,2,0,2,0
177,4,support_ddmin,outer0_remove_01_of_15,1,80cf9ccac362bb86,80cf9ccac362bb86_px4_position_0_direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat1,direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat1,0,20.271232903003693,0.7993498507360677,0.9940981864929199,-0.1929512708184844,px4_position,0,direction_a_ddmin,80cf9ccac362bb86,direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat1,3.0481877400306985,16.136570088972803,3.0481877400306985,0.013314995041582733,1.0410408860188909,20.23912158200983,3,2,2,0,2,0
177,4,support_ddmin,outer0_remove_01_of_15,2,80cf9ccac362bb86,80cf9ccac362bb86_px4_position_0_direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat2,direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat2,0,20.23949144501239,0.9287185988906721,0.986119270324707,-0.10579283974959686,px4_position,0,direction_a_ddmin,80cf9ccac362bb86,direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat2,3.0355179120087996,16.107875212968793,3.0355179120087996,0.015181543014477938,1.04970825498458,20.208289516041987,3,2,2,0,2,0
177,4,support_ddmin,outer0_remove_01_of_15,3,80cf9ccac362bb86,80cf9ccac362bb86_px4_position_0_direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat3,direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat3,0,18.556403458002023,0.7430184752034041,0.9933338165283203,-0.24931223405491476,px4_position,0,direction_a_ddmin,80cf9ccac362bb86,direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat3,3.0144685079576448,14.446580416988581,3.0144685079576448,0.013033552037086338,1.048645357019268,18.522739036008716,2,1,3,1,3,1
177,4,support_ddmin,outer0_remove_01_of_15,4,80cf9ccac362bb86,80cf9ccac362bb86_px4_position_0_direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat4,direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat4,0,18.855521277000662,0.9270833110784129,0.9884891510009766,-0.08601892390416421,px4_position,0,direction_a_ddmin,80cf9ccac362bb86,direction_a_ddmin_t04_p0177_support_ddmin_outer0_remove_01_of_15_repeat4,3.035281109972857,14.713006953999866,3.035281109972857,0.01217897201422602,1.0536014219978824,18.814076742972247,2,1,2,0,2,0
178,4,support_ddmin,outer0_remove_01_of_15,0,eb05fa736690ddf9,eb05fa736690ddf9_px4_position_0_direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat0,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat0,0,18.460619763995055,0.913750734935201,0.996431827545166,-0.1105940193561945,px4_position,0,direction_a_ddmin,eb05fa736690ddf9,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat0,3.0380657620262355,14.329469867050648,3.0380657620262355,0.013258297985885292,1.0466342329746112,18.42743638099637,2,1,2,0,2,0
178,4,support_ddmin,outer0_remove_01_of_15,1,eb05fa736690ddf9,eb05fa736690ddf9_px4_position_0_direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat1,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat1,0,18.322281997010577,0.807219919378602,0.9923863410949707,-0.15912875218417177,px4_position,0,direction_a_ddmin,eb05fa736690ddf9,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat1,2.9827825719839893,14.239172352012247,2.9827825719839893,0.012634663027711213,1.0512384449830279,18.28583551896736,2,1,2,0,2,0
178,4,support_ddmin,outer0_remove_01_of_15,2,eb05fa736690ddf9,eb05fa736690ddf9_px4_position_0_direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat2,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat2,0,18.361349466023967,0.7995259281705684,0.9917254447937012,-0.19043251852596366,px4_position,0,direction_a_ddmin,eb05fa736690ddf9,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat2,3.0105180669925176,14.2602175649954,3.0105180669925176,0.014119081024546176,1.0423803950543515,18.32724281802075,2,1,2,0,2,0
178,4,support_ddmin,outer0_remove_01_of_15,3,eb05fa736690ddf9,eb05fa736690ddf9_px4_position_0_direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat3,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat3,0,18.61144071200397,0.8931638737179235,0.9952611923217773,-0.1365311565616416,px4_position,0,direction_a_ddmin,eb05fa736690ddf9,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat3,3.071082859998569,14.428053510026075,3.071082859998569,0.01294998696539551,1.0543446690426208,18.566438415960874,2,1,2,0,2,0
178,4,support_ddmin,outer0_remove_01_of_15,4,eb05fa736690ddf9,eb05fa736690ddf9_px4_position_0_direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat4,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat4,0,19.234291487024166,1.041610388539135,0.9963169097900391,-0.058038587909283734,px4_position,0,direction_a_ddmin,eb05fa736690ddf9,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_15_repeat4,3.011266461980995,15.142838843981735,3.011266461980995,0.012747675005812198,1.0414569560089149,19.208316848031245,2,1,3,1,3,1
179,4,support_ddmin,outer0_remove_01_of_14,0,f0b8c7e25259f5be,f0b8c7e25259f5be_px4_position_0_direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat0,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat0,0,18.806727280956693,0.9613158913196782,0.9922194480895996,-0.06714132888674595,px4_position,0,direction_a_ddmin,f0b8c7e25259f5be,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat0,3.034808361029718,14.689892381953541,3.034808361029718,0.012576432025525719,1.0374203689862043,18.77470477600582,2,1,2,0,2,0
179,4,support_ddmin,outer0_remove_01_of_14,1,f0b8c7e25259f5be,f0b8c7e25259f5be_px4_position_0_direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat1,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat1,0,18.51130864501465,1.079836066427514,0.9961714744567871,0.0022357298468427267,px4_position,0,direction_a_ddmin,f0b8c7e25259f5be,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat1,2.9845747900544666,14.457946715992875,2.9845747900544666,0.012654096994083375,1.0249693819787353,18.480152920994442,2,1,2,0,2,0
179,4,support_ddmin,outer0_remove_01_of_14,2,f0b8c7e25259f5be,f0b8c7e25259f5be_px4_position_0_direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat2,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat2,0,18.619672560016625,0.8252836643253196,0.9922080039978027,-0.19829381859963902,px4_position,0,direction_a_ddmin,f0b8c7e25259f5be,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat2,3.0551544390036725,14.484040045004804,3.0551544390036725,0.012450542999431491,1.0324318979983218,18.584086267044768,2,1,3,1,3,1
179,4,support_ddmin,outer0_remove_01_of_14,3,f0b8c7e25259f5be,f0b8c7e25259f5be_px4_position_0_direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat3,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat3,0,18.653331029985566,1.0185979990976417,0.9921989440917969,-0.03414669045161789,px4_position,0,direction_a_ddmin,f0b8c7e25259f5be,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat3,3.0042280970374122,14.574156561051495,3.0042280970374122,0.01214720803545788,1.0370576530112885,18.627597519021947,2,1,3,1,3,1
179,4,support_ddmin,outer0_remove_01_of_14,4,f0b8c7e25259f5be,f0b8c7e25259f5be_px4_position_0_direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat4,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat4,0,18.64300982799614,0.9961605470601103,0.9974431991577148,-0.07399561297890167,px4_position,0,direction_a_ddmin,f0b8c7e25259f5be,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_14_repeat4,3.0246354999835603,14.522900070005562,3.0246354999835603,0.011752086982596666,1.0558589340071194,18.615153566992376,2,1,2,0,2,0
180,4,support_ddmin,outer0_remove_01_of_14,0,77b09b8865acb862,77b09b8865acb862_px4_position_0_direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat0,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat0,0,18.256044770998415,0.9345936435861157,0.9942989349365234,-0.08600135560588806,px4_position,0,direction_a_ddmin,77b09b8865acb862,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat0,3.036732745997142,14.126125878014136,3.036732745997142,0.019343068008311093,1.0393759700236842,18.22161721298471,2,1,2,0,2,0
180,4,support_ddmin,outer0_remove_01_of_14,1,77b09b8865acb862,77b09b8865acb862_px4_position_0_direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat1,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat1,0,18.410705093003344,1.0466404675118866,0.9920730590820312,0.020749328179441195,px4_position,0,direction_a_ddmin,77b09b8865acb862,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat1,3.0097114800009876,14.338430600997526,3.0097114800009876,0.013615117990411818,1.0253736629965715,18.3871385739767,2,1,2,0,2,0
180,4,support_ddmin,outer0_remove_01_of_14,2,77b09b8865acb862,77b09b8865acb862_px4_position_0_direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat2,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat2,0,18.643350119004026,0.9937430852351545,0.993401050567627,-0.049548710197141244,px4_position,0,direction_a_ddmin,77b09b8865acb862,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat2,3.086994429992046,14.48354973300593,3.086994429992046,0.013425323006231338,1.0333537989645265,18.617330676992424,2,1,3,1,3,1
180,4,support_ddmin,outer0_remove_01_of_14,3,77b09b8865acb862,77b09b8865acb862_px4_position_0_direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat3,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat3,0,18.65449590998469,0.9851981031686754,0.9879460334777832,-0.08140489939449735,px4_position,0,direction_a_ddmin,77b09b8865acb862,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat3,2.9863234509830363,14.581962168973405,2.9863234509830363,0.011905987048521638,1.043908303952776,18.62410701601766,2,1,3,1,3,1
180,4,support_ddmin,outer0_remove_01_of_14,4,77b09b8865acb862,77b09b8865acb862_px4_position_0_direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat4,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat4,0,18.646410925022792,0.9224895668170856,0.9896907806396484,-0.1005007625916321,px4_position,0,direction_a_ddmin,77b09b8865acb862,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_14_repeat4,2.9996277700411156,14.55948084697593,2.9996277700411156,0.012645217007957399,1.0445897240424529,18.616350885946304,2,1,2,0,2,0
